mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_layered,Pelog,Layered,6016,279.382494,783.797908,0.019331,0.130666,0.576530,1054.093131,0.020507,0.232331,0.611588
pelog_layered,Pelog,Layered,6017,279.428934,771.402675,0.016685,0.126004,0.497613,1059.885276,0.020615,0.234510,0.614804
pelog_layered,Pelog,Layered,6018,279.475374,1348.825870,0.017681,0.343187,0.527306,1060.635823,0.020592,0.234792,0.614114
pelog_layered,Pelog,Layered,6019,279.521814,1685.955124,0.023299,0.469990,0.694846,1005.676948,0.020164,0.214120,0.601349
pelog_layered,Pelog,Layered,6020,279.568254,888.508089,0.024449,0.170050,0.729162,1040.349259,0.019673,0.227162,0.586705
pelog_layered,Pelog,Layered,6021,279.614694,825.427730,0.019630,0.146324,0.585429,1065.233510,0.019551,0.236521,0.583078
pelog_layered,Pelog,Layered,6022,279.661134,768.052106,0.016445,0.124744,0.490447,1076.013443,0.019589,0.240576,0.584197
pelog_layered,Pelog,Layered,6023,279.707574,749.369607,0.015747,0.117717,0.469625,1081.701573,0.019528,0.242715,0.582387
pelog_layered,Pelog,Layered,6024,279.754014,1830.391894,0.018307,0.524317,0.545972,1029.811761,0.019159,0.223198,0.571384
pelog_layered,Pelog,Layered,6025,279.800454,956.546332,0.020695,0.195641,0.617200,1021.214929,0.018659,0.219965,0.556483
pelog_layered,Pelog,Layered,6026,279.846893,874.569549,0.019629,0.164808,0.585405,1058.832304,0.018526,0.234114,0.552517
pelog_layered,Pelog,Layered,6027,279.893333,780.004738,0.016846,0.129239,0.502408,1063.995651,0.018712,0.236056,0.558067
pelog_layered,Pelog,Layered,6028,279.939773,768.116027,0.015289,0.124768,0.455958,1066.835793,0.018892,0.237124,0.563430
pelog_layered,Pelog,Layered,6029,279.986213,1591.877005,0.017380,0.434605,0.518328,1037.897238,0.018836,0.226239,0.561760
pelog_layered,Pelog,Layered,6030,280.032653,1351.490227,0.021439,0.344190,0.639381,991.809466,0.018383,0.208904,0.548231
pelog_layered,Pelog,Layered,6031,280.079093,984.673097,0.020867,0.206220,0.622317,1049.086337,0.018021,0.230448,0.537453
pelog_layered,Pelog,Layered,6032,280.125533,874.590015,0.016846,0.164815,0.502402,1061.745942,0.018082,0.235209,0.539271
pelog_layered,Pelog,Layered,6033,280.171973,815.127183,0.014128,0.142450,0.421338,1068.718236,0.018302,0.237832,0.545828
pelog_layered,Pelog,Layered,6034,280.218413,917.294016,0.014985,0.180877,0.446911,1071.659680,0.018460,0.238938,0.550536
pelog_layered,Pelog,Layered,6035,280.264853,1610.626894,0.020848,0.441658,0.621771,1019.129743,0.018394,0.219180,0.548562
pelog_layered,Pelog,Layered,6036,280.311293,887.064848,0.023053,0.169507,0.687520,1057.070905,0.018241,0.233451,0.544017
pelog_layered,Pelog,Layered,6037,280.357732,828.205516,0.020282,0.147369,0.604876,1106.409243,0.018352,0.252008,0.547315
pelog_layered,Pelog,Layered,6038,280.404172,770.054764,0.016561,0.125497,0.493914,1116.164962,0.018676,0.255678,0.556990
pelog_layered,Pelog,Layered,6039,280.450612,764.199683,0.014226,0.123295,0.424265,1121.470171,0.018979,0.257673,0.566010
pelog_layered,Pelog,Layered,6040,280.497052,2034.045508,0.017221,0.600916,0.513591,1083.172181,0.019016,0.243268,0.567120
pelog_layered,Pelog,Layered,6041,280.543492,1078.619833,0.020849,0.241556,0.621793,1055.247890,0.018778,0.232765,0.560009
pelog_layered,Pelog,Layered,6042,280.589932,907.497974,0.020842,0.177193,0.621576,1111.454336,0.018838,0.253906,0.561808
pelog_layered,Pelog,Layered,6043,280.636372,808.198493,0.018904,0.139844,0.563786,1117.944060,0.019259,0.256347,0.574375
pelog_layered,Pelog,Layered,6044,280.682812,779.793159,0.016983,0.129160,0.506493,1123.195483,0.019720,0.258322,0.588125
pelog_layered,Pelog,Layered,6045,280.729252,1715.369577,0.017647,0.481054,0.526300,1119.118991,0.019949,0.256789,0.594945
pelog_layered,Pelog,Layered,6046,280.775692,1861.336305,0.021841,0.535956,0.651375,1080.002194,0.019743,0.242076,0.588803
pelog_layered,Pelog,Layered,6047,280.822132,975.119116,0.023334,0.202627,0.695898,1135.897641,0.019553,0.263100,0.583141
pelog_layered,Pelog,Layered,6048,280.868571,874.220198,0.021338,0.164676,0.636367,1158.480517,0.019697,0.271594,0.587435
pelog_layered,Pelog,Layered,6049,280.915011,825.917204,0.018124,0.146508,0.540532,1166.238488,0.020046,0.274512,0.597839
pelog_layered,Pelog,Layered,6050,280.961451,793.004409,0.016670,0.134129,0.497165,1170.390981,0.020345,0.276074,0.606759
pelog_layered,Pelog,Layered,6051,281.007891,2108.802018,0.022073,0.629034,0.658291,1108.597852,0.020321,0.252832,0.606049
pelog_layered,Pelog,Layered,6052,281.054331,1004.384504,0.025273,0.213634,0.753735,1112.235538,0.020099,0.254200,0.599409
pelog_layered,Pelog,Layered,6053,281.100771,920.155633,0.023349,0.181954,0.696345,1162.677668,0.020164,0.273172,0.601346
pelog_layered,Pelog,Layered,6054,281.147211,835.764179,0.019559,0.150212,0.583313,1170.430413,0.020453,0.276088,0.609966
pelog_layered,Pelog,Layered,6055,281.193651,828.290955,0.016729,0.147401,0.498918,1175.073494,0.020672,0.277835,0.616506
pelog_layered,Pelog,Layered,6056,281.240091,2004.973798,0.019256,0.589981,0.574290,1129.546641,0.020684,0.260711,0.616881
pelog_layered,Pelog,Layered,6057,281.286531,1279.863038,0.023161,0.317249,0.690754,1074.827166,0.020380,0.240130,0.607804
pelog_layered,Pelog,Layered,6058,281.332971,925.214175,0.023538,0.183856,0.701989,1138.709397,0.020203,0.264157,0.602515
pelog_layered,Pelog,Layered,6059,281.379410,847.249546,0.020208,0.154532,0.602676,1146.580282,0.020324,0.267118,0.606137
pelog_layered,Pelog,Layered,6060,281.425850,798.182929,0.016744,0.136077,0.499376,1150.957779,0.020581,0.268764,0.613798
pelog_layered,Pelog,Layered,6061,281.472290,1151.373543,0.016397,0.268921,0.489009,1153.524893,0.020757,0.269730,0.619040
pelog_layered,Pelog,Layered,6062,281.518730,1916.340586,0.022141,0.556644,0.660310,1089.214913,0.020504,0.245541,0.611505
pelog_layered,Pelog,Layered,6063,281.565170,963.253390,0.024685,0.198164,0.736185,1127.445729,0.020130,0.259921,0.600357
pelog_layered,Pelog,Layered,6064,281.611610,872.654781,0.021369,0.164087,0.637291,1165.908801,0.020002,0.274388,0.596521
pelog_layered,Pelog,Layered,6065,281.658050,804.832514,0.017899,0.138578,0.533801,1177.983740,0.020094,0.278929,0.599282
pelog_layered,Pelog,Layered,6066,281.704490,766.946803,0.015754,0.124328,0.469842,1184.090794,0.020166,0.281226,0.601418
pelog_layered,Pelog,Layered,6067,281.750930,2252.763734,0.019787,0.683182,0.590106,1127.307107,0.019910,0.259869,0.593770
pelog_layered,Pelog,Layered,6068,281.797370,1031.637900,0.023767,0.223885,0.708818,1108.571289,0.019423,0.252822,0.579259
pelog_layered,Pelog,Layered,6069,281.843810,913.467139,0.023262,0.179438,0.693745,1166.688086,0.019252,0.274681,0.574164
pelog_layered,Pelog,Layered,6070,281.890249,844.346694,0.020186,0.153440,0.602012,1173.739241,0.019443,0.277333,0.579870
pelog_layered,Pelog,Layered,6071,281.936689,822.602419,0.017020,0.145261,0.507590,1179.064959,0.019683,0.279336,0.587016
pelog_layered,Pelog,Layered,6072,281.983129,1769.000817,0.017797,0.501226,0.530767,1162.286865,0.019740,0.273025,0.588720
pelog_layered,Pelog,Layered,6073,282.029569,1689.417075,0.020777,0.471293,0.619629,1106.052191,0.019379,0.251874,0.577959
pelog_layered,Pelog,Layered,6074,282.076009,1077.262968,0.021410,0.241046,0.638524,1168.853718,0.019101,0.275495,0.569651
pelog_layered,Pelog,Layered,6075,282.122449,950.432027,0.018162,0.193341,0.541638,1184.470670,0.019225,0.281369,0.573361
pelog_layered,Pelog,Layered,6076,282.168889,869.300067,0.014128,0.162826,0.421337,1190.766919,0.019498,0.283737,0.581511
pelog_layered,Pelog,Layered,6077,282.215329,905.146682,0.013430,0.176308,0.400541,1194.431127,0.019717,0.285116,0.588034
pelog_layered,Pelog,Layered,6078,282.261769,2087.550115,0.020121,0.621041,0.600090,1122.955271,0.019589,0.258232,0.584199
pelog_layered,Pelog,Layered,6079,282.308209,988.272644,0.024034,0.207574,0.716783,1139.121779,0.019229,0.264312,0.573472
pelog_layered,Pelog,Layered,6080,282.354649,904.697275,0.021537,0.176139,0.642291,1180.186080,0.019126,0.279758,0.570397
pelog_layered,Pelog,Layered,6081,282.401088,815.811662,0.017540,0.142707,0.523088,1184.025456,0.019264,0.281202,0.574525
pelog_layered,Pelog,Layered,6082,282.447528,791.647114,0.014925,0.133618,0.445101,1185.003897,0.019406,0.281570,0.578764
pelog_layered,Pelog,Layered,6083,282.493968,2219.283926,0.019113,0.670589,0.570024,1136.012541,0.019377,0.263143,0.577877
pelog_layered,Pelog,Layered,6084,282.540408,1184.993816,0.023857,0.281566,0.711491,1088.486904,0.019172,0.245267,0.571781
pelog_layered,Pelog,Layered,6085,282.586848,930.757496,0.023364,0.185941,0.696803,1150.726685,0.019138,0.268677,0.570774
pelog_layered,Pelog,Layered,6086,282.633288,840.230974,0.020128,0.151892,0.600293,1153.280363,0.019378,0.269638,0.577927
pelog_layered,Pelog,Layered,6087,282.679728,823.246619,0.017215,0.145504,0.513410,1156.508487,0.019708,0.270852,0.587765
pelog_layered,Pelog,Layered,6088,282.726168,1354.968057,0.016574,0.345498,0.494283,1151.785111,0.019923,0.269075,0.594180
pelog_layered,Pelog,Layered,6089,282.772608,1734.753160,0.021199,0.488345,0.632237,1088.924824,0.019745,0.245432,0.588876
pelog_layered,Pelog,Layered,6090,282.819048,921.134201,0.022955,0.182322,0.684583,1144.924919,0.019517,0.266495,0.582052
pelog_layered,Pelog,Layered,6091,282.865488,842.171242,0.019862,0.152622,0.592362,1175.314842,0.019592,0.277926,0.584298
pelog_layered,Pelog,Layered,6092,282.911927,789.173694,0.017202,0.132688,0.513035,1181.717802,0.019855,0.280334,0.592158
pelog_layered,Pelog,Layered,6093,282.958367,738.904348,0.016688,0.113780,0.497705,1184.774235,0.020090,0.281483,0.599138
pelog_layered,Pelog,Layered,6094,283.004807,2322.058580,0.020735,0.709245,0.618385,1114.692286,0.019973,0.255124,0.595674
pelog_layered,Pelog,Layered,6095,283.051247,1001.505579,0.022958,0.212551,0.684698,1105.420420,0.019591,0.251636,0.584259
pelog_layered,Pelog,Layered,6096,283.097687,933.862560,0.020725,0.187109,0.618092,1165.816581,0.019485,0.274353,0.581118
pelog_layered,Pelog,Layered,6097,283.144127,810.679158,0.017732,0.140777,0.528838,1171.891383,0.019670,0.276638,0.586622
pelog_layered,Pelog,Layered,6098,283.190567,830.344371,0.016565,0.148173,0.494026,1175.303238,0.019848,0.277921,0.591933
pelog_layered,Pelog,Layered,6099,283.237007,2108.274554,0.019457,0.628836,0.580288,1148.425649,0.019900,0.267812,0.593489
pelog_layered,Pelog,Layered,6100,283.283447,1512.495733,0.023043,0.404748,0.687211,1101.122753,0.019619,0.250020,0.585092
pelog_layered,Pelog,Layered,6101,283.329887,943.870862,0.022811,0.190874,0.680294,1167.941603,0.019387,0.275152,0.578177
pelog_layered,Pelog,Layered,6102,283.376327,852.775778,0.019605,0.156610,0.584695,1179.934520,0.019457,0.279663,0.580269
pelog_layered,Pelog,Layered,6103,283.422766,817.644930,0.016791,0.143397,0.500758,1186.209671,0.019631,0.282023,0.585467
pelog_layered,Pelog,Layered,6104,283.469206,999.556499,0.016201,0.211818,0.483176,1190.297802,0.019729,0.283561,0.588386
pelog_layered,Pelog,Layered,6105,283.515646,2138.680729,0.021259,0.640272,0.634001,1114.224729,0.019510,0.254948,0.581865
pelog_layered,Pelog,Layered,6106,283.562086,961.727008,0.023819,0.197590,0.710365,1148.461382,0.019242,0.267825,0.573848
pelog_layered,Pelog,Layered,6107,283.608526,891.483726,0.020777,0.171169,0.619626,1192.813607,0.019247,0.284507,0.574018
pelog_layered,Pelog,Layered,6108,283.654966,817.416262,0.017617,0.143311,0.525410,1203.830158,0.019409,0.288651,0.578829
pelog_layered,Pelog,Layered,6109,283.701406,788.695251,0.015568,0.132508,0.464287,1208.072913,0.019481,0.290247,0.581002
pelog_layered,Pelog,Layered,6110,283.747846,2257.511198,0.018318,0.684967,0.546294,1145.173719,0.019227,0.266589,0.573400
pelog_layered,Pelog,Layered,6111,283.794286,1082.029579,0.021265,0.242839,0.634203,1108.640101,0.018731,0.252847,0.558608
pelog_layered,Pelog,Layered,6112,283.840726,914.676709,0.020688,0.179893,0.616983,1177.905611,0.018541,0.278900,0.552949
pelog_layered,Pelog,Layered,6113,283.887166,820.666966,0.018646,0.144533,0.556088,1184.707519,0.018706,0.281458,0.557889
pelog_layered,Pelog,Layered,6114,283.933605,800.597127,0.016362,0.136985,0.487971,1189.438296,0.018961,0.283238,0.565467
pelog_layered,Pelog,Layered,6115,283.980045,1686.238639,0.017582,0.470097,0.524343,1178.858562,0.019142,0.279258,0.570864
pelog_layered,Pelog,Layered,6116,284.026485,1820.907052,0.020840,0.520749,0.621509,1110.840662,0.018947,0.253675,0.565058
pelog_layered,Pelog,Layered,6117,284.072925,1031.010186,0.020958,0.223649,0.625045,1180.176761,0.018768,0.279754,0.559728
pelog_layered,Pelog,Layered,6118,284.119365,915.199478,0.018022,0.180090,0.537489,1208.238982,0.018989,0.290309,0.566303
pelog_layered,Pelog,Layered,6119,284.165805,850.290677,0.014360,0.155676,0.428254,1215.221109,0.019370,0.292935,0.577686
pelog_layered,Pelog,Layered,6120,284.212245,781.823359,0.013123,0.129923,0.391364,1218.182912,0.019699,0.294049,0.587497
pelog_layered,Pelog,Layered,6121,284.258685,2329.181070,0.019016,0.711924,0.567110,1147.132679,0.019698,0.267326,0.587458
pelog_layered,Pelog,Layered,6122,284.305125,988.813938,0.022919,0.207778,0.683507,1160.768213,0.019546,0.272454,0.582923
pelog_layered,Pelog,Layered,6123,284.351565,912.260461,0.021872,0.178984,0.652310,1214.296661,0.019751,0.292588,0.589041
pelog_layered,Pelog,Layered,6124,284.398005,787.961829,0.019821,0.132232,0.591128,1220.041621,0.020189,0.294748,0.602118
pelog_layered,Pelog,Layered,6125,284.444444,778.322730,0.017365,0.128607,0.517871,1222.069793,0.020568,0.295511,0.613396
pelog_layered,Pelog,Layered,6126,284.490884,2348.448984,0.020245,0.719171,0.603776,1177.003102,0.020656,0.278561,0.616036
pelog_layered,Pelog,Layered,6127,284.537324,1452.728140,0.025185,0.382268,0.751111,1124.584146,0.020455,0.258844,0.610033
pelog_layered,Pelog,Layered,6128,284.583764,957.058805,0.025251,0.195834,0.753082,1182.015775,0.020652,0.280446,0.615902
pelog_layered,Pelog,Layered,6129,284.630204,847.931312,0.022147,0.154788,0.660501,1183.935569,0.021283,0.281168,0.634722
pelog_layered,Pelog,Layered,6130,284.676644,836.506535,0.018291,0.150491,0.545510,1185.494378,0.021968,0.281754,0.655156
pelog_layered,Pelog,Layered,6131,284.723084,1354.740264,0.018224,0.345412,0.543507,1185.344055,0.022472,0.281698,0.670194
pelog_layered,Pelog,Layered,6132,284.769524,1985.245668,0.024790,0.582561,0.739336,1108.122923,0.022485,0.252653,0.670580
pelog_layered,Pelog,Layered,6133,284.815964,935.566166,0.027416,0.187750,0.817643,1152.498047,0.022353,0.269344,0.666637
pelog_layered,Pelog,Layered,6134,284.862404,841.160562,0.023925,0.152242,0.713528,1184.699576,0.022634,0.281455,0.675036
pelog_layered,Pelog,Layered,6135,284.908844,784.904828,0.019352,0.131082,0.577136,1188.449075,0.023119,0.282866,0.689498
pelog_layered,Pelog,Layered,6136,284.955283,772.527936,0.016814,0.126427,0.501461,1188.986172,0.023469,0.283068,0.699935
pelog_layered,Pelog,Layered,6137,285.001723,2179.642752,0.024894,0.655679,0.742418,1108.882811,0.023434,0.252939,0.698883
pelog_layered,Pelog,Layered,6138,285.048163,953.595357,0.030643,0.194531,0.913886,1078.282410,0.023095,0.241429,0.688766
pelog_layered,Pelog,Layered,6139,285.094603,881.466862,0.028063,0.167402,0.836946,1132.727924,0.023073,0.261908,0.688128
pelog_layered,Pelog,Layered,6140,285.141043,778.816900,0.023207,0.128793,0.692114,1135.607378,0.023384,0.262991,0.697401
pelog_layered,Pelog,Layered,6141,285.187483,784.758423,0.019274,0.131027,0.574827,1135.961278,0.023695,0.263124,0.706669
pelog_layered,Pelog,Layered,6142,285.233923,1876.316417,0.020274,0.541590,0.604650,1107.307482,0.023764,0.252346,0.708714
pelog_layered,Pelog,Layered,6143,285.280363,1556.291055,0.027505,0.421220,0.820294,1047.182126,0.023414,0.229732,0.698282
pelog_layered,Pelog,Layered,6144,285.326803,862.951806,0.029519,0.160438,0.880357,1091.735333,0.023149,0.246489,0.690383
pelog_layered,Pelog,Layered,6145,285.373243,789.064668,0.024364,0.132647,0.726618,1100.113841,0.023325,0.249641,0.695636
pelog_layered,Pelog,Layered,6146,285.419683,746.381766,0.019540,0.116593,0.582736,1102.280512,0.023676,0.250455,0.706103
pelog_layered,Pelog,Layered,6147,285.466122,840.720115,0.018400,0.152076,0.548762,1100.282587,0.023889,0.249704,0.712436
pelog_layered,Pelog,Layered,6148,285.512562,2045.969087,0.024824,0.605401,0.740336,1028.482033,0.023555,0.222698,0.702476
pelog_layered,Pelog,Layered,6149,285.559002,905.520399,0.028366,0.176449,0.845962,1041.230416,0.022933,0.227493,0.683941
pelog_layered,Pelog,Layered,6150,285.605442,843.584527,0.024506,0.153153,0.730863,1071.354884,0.022718,0.238824,0.677520
pelog_layered,Pelog,Layered,6151,285.651882,781.664347,0.019595,0.129864,0.584398,1078.561027,0.022818,0.241534,0.680510
pelog_layered,Pelog,Layered,6152,285.698322,782.738539,0.017795,0.130268,0.530698,1082.271271,0.022841,0.242929,0.681193
pelog_layered,Pelog,Layered,6153,285.744762,1826.630322,0.022119,0.522902,0.659666,1027.706309,0.022590,0.222406,0.673716
pelog_layered,Pelog,Layered,6154,285.791202,1008.730713,0.027448,0.215269,0.818583,986.608771,0.021902,0.206948,0.653185
pelog_layered,Pelog,Layered,6155,285.837642,828.238241,0.026372,0.147381,0.786493,1040.248103,0.021376,0.227124,0.637492
pelog_layered,Pelog,Layered,6156,285.884082,732.569446,0.021061,0.111398,0.628116,1047.590691,0.021340,0.229885,0.636432
pelog_layered,Pelog,Layered,6157,285.930522,743.631677,0.018214,0.115558,0.543208,1053.286413,0.021515,0.232028,0.641662
pelog_layered,Pelog,Layered,6158,285.976961,1208.563015,0.018214,0.290431,0.543191,1049.474407,0.021606,0.230594,0.644350
pelog_layered,Pelog,Layered,6159,286.023401,1483.956218,0.023758,0.394013,0.708535,984.431097,0.021243,0.206129,0.633538
pelog_layered,Pelog,Layered,6160,286.069841,922.939760,0.025212,0.183001,0.751898,1038.697069,0.020823,0.226540,0.621014
pelog_layered,Pelog,Layered,6161,286.116281,858.963306,0.019733,0.158938,0.588504,1067.138552,0.020844,0.237238,0.621650
pelog_layered,Pelog,Layered,6162,286.162721,785.017168,0.015260,0.131125,0.455108,1073.407101,0.021130,0.239595,0.630175
pelog_layered,Pelog,Layered,6163,286.209161,734.340295,0.013736,0.112064,0.409656,1075.549138,0.021334,0.240401,0.636238
pelog_layered,Pelog,Layered,6164,286.255601,1935.738452,0.018996,0.563940,0.566510,1024.090790,0.021129,0.221046,0.630131
pelog_layered,Pelog,Layered,6165,286.302041,935.916436,0.023653,0.187882,0.705408,1035.839955,0.020615,0.225465,0.614806
pelog_layered,Pelog,Layered,6166,286.348481,860.296193,0.023047,0.159439,0.687335,1107.513477,0.020461,0.252424,0.610211
pelog_layered,Pelog,Layered,6167,286.394921,764.480000,0.020204,0.123400,0.602539,1121.435899,0.020726,0.257660,0.618129
pelog_layered,Pelog,Layered,6168,286.441361,745.102881,0.017573,0.116112,0.524090,1130.579819,0.020977,0.261100,0.625619
pelog_layered,Pelog,Layered,6169,286.487800,1990.839852,0.019967,0.584665,0.595472,1112.431736,0.021003,0.254274,0.626381
pelog_layered,Pelog,Layered,6170,286.534240,1412.414178,0.024933,0.367105,0.743590,1080.337745,0.020624,0.242202,0.615081
pelog_layered,Pelog,Layered,6171,286.580680,907.035335,0.025312,0.177019,0.754898,1161.998534,0.020498,0.272917,0.611306
pelog_layered,Pelog,Layered,6172,286.627120,825.579274,0.021861,0.146381,0.651967,1171.804390,0.020909,0.276605,0.623573
pelog_layered,Pelog,Layered,6173,286.673560,797.463362,0.018024,0.135806,0.537526,1180.387042,0.021463,0.279833,0.640091
pelog_layered,Pelog,Layered,6174,286.720000,1243.714012,0.017170,0.303652,0.512080,1186.439056,0.021869,0.282110,0.652197
pelog_layered,Pelog,Layered,6175,286.766440,2261.708689,0.023290,0.686546,0.694589,1132.059225,0.021822,0.261656,0.650815
pelog_layered,Pelog,Layered,6176,286.812880,1011.017880,0.026371,0.216129,0.786484,1193.379309,0.021648,0.284720,0.645618
pelog_layered,Pelog,Layered,6177,286.859320,926.510074,0.023237,0.184344,0.693003,1248.271568,0.021840,0.305366,0.651344
pelog_layered,Pelog,Layered,6178,286.905760,845.601348,0.018724,0.153912,0.558423,1262.542755,0.022271,0.310734,0.664182
pelog_layered,Pelog,Layered,6179,286.952200,842.076413,0.016180,0.152586,0.482548,1274.328818,0.022630,0.315167,0.674906
pelog_layered,Pelog,Layered,6180,286.998639,2556.155539,0.022680,0.797295,0.676389,1219.283699,0.022664,0.294463,0.675904
pelog_layered,Pelog,Layered,6181,287.045079,1055.080416,0.027959,0.232702,0.833845,1193.415199,0.022343,0.284734,0.666356
pelog_layered,Pelog,Layered,6182,287.091519,956.670217,0.026337,0.195688,0.785469,1281.413094,0.022182,0.317832,0.661531
pelog_layered,Pelog,Layered,6183,287.137959,855.380575,0.021855,0.157590,0.651778,1296.273388,0.022409,0.323421,0.668323
pelog_layered,Pelog,Layered,6184,287.184399,848.141826,0.018068,0.154867,0.538860,1308.579556,0.022757,0.328050,0.678686
pelog_layered,Pelog,Layered,6185,287.230839,2162.318111,0.020168,0.649163,0.601484,1292.888528,0.022943,0.322148,0.684239
pelog_layered,Pelog,Layered,6186,287.277279,1958.141382,0.026887,0.572367,0.801855,1225.409945,0.022676,0.296768,0.676286
pelog_layered,Pelog,Layered,6187,287.323719,1049.903747,0.028812,0.230755,0.859283,1307.149122,0.022384,0.327512,0.667568
pelog_layered,Pelog,Layered,6188,287.370159,980.824140,0.024765,0.204773,0.738587,1332.814062,0.022542,0.337165,0.672288
pelog_layered,Pelog,Layered,6189,287.416599,889.937464,0.020636,0.170588,0.615426,1343.390624,0.022982,0.341143,0.685393
pelog_layered,Pelog,Layered,6190,287.463039,895.044182,0.018530,0.172509,0.552631,1349.187533,0.023348,0.343324,0.696307
pelog_layered,Pelog,Layered,6191,287.509478,2666.993227,0.022077,0.838984,0.658396,1266.990888,0.023183,0.312407,0.691406
pelog_layered,Pelog,Layered,6192,287.555918,1122.785153,0.026416,0.258168,0.787804,1302.597666,0.022762,0.325800,0.678830
pelog_layered,Pelog,Layered,6193,287.602358,1043.586730,0.024973,0.228379,0.744792,1370.563995,0.022782,0.351364,0.679423
pelog_layered,Pelog,Layered,6194,287.648798,929.893439,0.020894,0.185616,0.623133,1387.808485,0.023161,0.357850,0.690727
pelog_layered,Pelog,Layered,6195,287.695238,912.137047,0.017957,0.178938,0.535524,1403.994400,0.023413,0.363938,0.698242
pelog_layered,Pelog,Layered,6196,287.741678,2645.801413,0.020525,0.831013,0.612121,1354.084752,0.023211,0.345165,0.692224
pelog_layered,Pelog,Layered,6197,287.788118,1439.808877,0.026402,0.377409,0.787407,1315.604368,0.022516,0.330692,0.671489
pelog_layered,Pelog,Layered,6198,287.834558,1057.132590,0.027513,0.233474,0.820531,1391.902644,0.022316,0.359390,0.665528
pelog_layered,Pelog,Layered,6199,287.880998,958.014585,0.023499,0.196193,0.700825,1403.709836,0.022701,0.363831,0.677009
pelog_layered,Pelog,Layered,6200,287.927438,912.222635,0.019393,0.178970,0.578374,1416.566061,0.023087,0.368666,0.688531
pelog_layered,Pelog,Layered,6201,287.973878,1767.215984,0.019525,0.500555,0.582315,1426.626446,0.023199,0.372450,0.691864
pelog_layered,Pelog,Layered,6202,288.020317,2315.996792,0.026736,0.706965,0.797343,1348.809825,0.022908,0.343181,0.683199
pelog_layered,Pelog,Layered,6203,288.066757,1200.270380,0.029435,0.287312,0.877851,1407.994621,0.022537,0.365442,0.672139
pelog_layered,Pelog,Layered,6204,288.113197,1171.860118,0.023108,0.276626,0.689167,1445.237966,0.022718,0.379451,0.677534
pelog_layered,Pelog,Layered,6205,288.159637,1164.125162,0.016132,0.273717,0.481107,1455.219989,0.023214,0.383205,0.692316
pelog_layered,Pelog,Layered,6206,288.206077,1188.533691,0.012982,0.282898,0.387165,1464.322833,0.023493,0.386629,0.700644
pelog_layered,Pelog,Layered,6207,288.252517,2575.869278,0.024815,0.804710,0.740060,1385.370922,0.023335,0.356933,0.695918
pelog_layered,Pelog,Layered,6208,288.298957,1216.967979,0.032465,0.293592,0.968207,1374.037872,0.022789,0.352670,0.679632
pelog_layered,Pelog,Layered,6209,288.345397,1147.061950,0.028363,0.267299,0.845867,1427.265785,0.022711,0.372691,0.677332
pelog_layered,Pelog,Layered,6210,288.391837,1096.251891,0.020766,0.248188,0.619297,1435.630759,0.023089,0.375837,0.688578
pelog_layered,Pelog,Layered,6211,288.438277,1110.660811,0.016265,0.253608,0.485081,1443.102695,0.023396,0.378647,0.697734
pelog_layered,Pelog,Layered,6212,288.484717,2306.481068,0.018999,0.703386,0.566622,1407.073398,0.023360,0.365096,0.696681
pelog_layered,Pelog,Layered,6213,288.531156,1788.453640,0.028591,0.508543,0.852692,1345.549209,0.022727,0.341955,0.677792
pelog_layered,Pelog,Layered,6214,288.577596,1129.533891,0.030807,0.260706,0.918769,1400.383398,0.022369,0.362580,0.667123
pelog_layered,Pelog,Layered,6215,288.624036,1094.193922,0.023541,0.247414,0.702083,1403.415590,0.022782,0.363720,0.679430
pelog_layered,Pelog,Layered,6216,288.670476,1066.763197,0.017355,0.237097,0.517599,1398.428557,0.023448,0.361844,0.699297
pelog_layered,Pelog,Layered,6217,288.716916,1213.147873,0.015481,0.292156,0.461683,1389.116426,0.023865,0.358342,0.711748
pelog_layered,Pelog,Layered,6218,288.763356,2121.690849,0.025971,0.633882,0.774535,1312.448326,0.023534,0.329505,0.701871
pelog_layered,Pelog,Layered,6219,288.809796,1125.314076,0.031041,0.259119,0.925734,1329.041920,0.022884,0.335746,0.682483
pelog_layered,Pelog,Layered,6220,288.856236,1061.661339,0.025534,0.235178,0.761500,1358.610535,0.022753,0.346868,0.678586
pelog_layered,Pelog,Layered,6221,288.902676,1046.630044,0.018819,0.229524,0.561257,1356.527339,0.023139,0.346084,0.690076
pelog_layered,Pelog,Layered,6222,288.949116,1085.513021,0.014068,0.244149,0.419559,1351.856839,0.023474,0.344328,0.700073
pelog_layered,Pelog,Layered,6223,288.995556,2296.954159,0.022280,0.699803,0.664474,1287.278757,0.023435,0.320038,0.698919
pelog_layered,Pelog,Layered,6224,289.041995,1232.503950,0.031361,0.299436,0.935301,1246.609972,0.022802,0.304741,0.680035
pelog_layered,Pelog,Layered,6225,289.088435,1064.384506,0.029455,0.236202,0.878459,1285.462784,0.022407,0.319355,0.668245
pelog_layered,Pelog,Layered,6226,289.134875,1002.291066,0.021331,0.212847,0.636172,1284.215803,0.022640,0.318886,0.675194
pelog_layered,Pelog,Layered,6227,289.181315,1042.507293,0.018191,0.227973,0.542520,1281.669908,0.022995,0.317928,0.685786
