mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_spectral,Slendro,Spectral,7030,326.472562,1518.451796,0.008495,0.406988,0.253356,1192.094956,0.011529,0.284237,0.343828
slendro_spectral,Slendro,Spectral,7031,326.519002,1922.308643,0.012171,0.558889,0.362966,1119.655249,0.011233,0.256991,0.335011
slendro_spectral,Slendro,Spectral,7032,326.565442,892.986223,0.014763,0.171735,0.440296,1160.993376,0.010739,0.272539,0.320273
slendro_spectral,Slendro,Spectral,7033,326.611882,836.217188,0.012800,0.150382,0.381736,1212.066740,0.010281,0.291749,0.306622
slendro_spectral,Slendro,Spectral,7034,326.658322,794.490580,0.008756,0.134688,0.261138,1222.709653,0.010086,0.295752,0.300810
slendro_spectral,Slendro,Spectral,7035,326.704762,787.405881,0.007154,0.132023,0.213344,1224.650954,0.010030,0.296482,0.299125
slendro_spectral,Slendro,Spectral,7036,326.751202,2075.486417,0.009798,0.616503,0.292207,1151.694445,0.009826,0.269041,0.293059
slendro_spectral,Slendro,Spectral,7037,326.797642,845.442798,0.012186,0.153852,0.363417,1117.467358,0.009383,0.256168,0.279818
slendro_spectral,Slendro,Spectral,7038,326.844082,791.303992,0.011457,0.133489,0.341696,1190.621428,0.008861,0.283683,0.264254
slendro_spectral,Slendro,Spectral,7039,326.890522,756.003947,0.008700,0.120212,0.259452,1203.447487,0.008556,0.288507,0.255162
slendro_spectral,Slendro,Spectral,7040,326.936961,839.318290,0.006515,0.151549,0.194285,1205.666557,0.008473,0.289342,0.252706
slendro_spectral,Slendro,Spectral,7041,326.983401,1845.148430,0.006237,0.529867,0.186021,1171.626296,0.008343,0.276538,0.248808
slendro_spectral,Slendro,Spectral,7042,327.029841,1928.548182,0.006394,0.561236,0.190688,1120.871915,0.007986,0.257448,0.238157
slendro_spectral,Slendro,Spectral,7043,327.076281,1012.791418,0.007395,0.216796,0.220532,1187.871672,0.007530,0.282649,0.224583
slendro_spectral,Slendro,Spectral,7044,327.122721,946.757066,0.007155,0.191959,0.213382,1220.099161,0.007239,0.294770,0.215895
slendro_spectral,Slendro,Spectral,7045,327.169161,942.651393,0.005465,0.190415,0.162995,1231.193417,0.007199,0.298943,0.214688
slendro_spectral,Slendro,Spectral,7046,327.215601,957.380161,0.005164,0.195955,0.154012,1238.577423,0.007195,0.301720,0.214570
slendro_spectral,Slendro,Spectral,7047,327.262041,2385.180278,0.005127,0.732987,0.152904,1183.282995,0.006985,0.280923,0.208324
slendro_spectral,Slendro,Spectral,7048,327.308481,1095.786748,0.006453,0.248013,0.192449,1228.013379,0.006713,0.297747,0.200193
slendro_spectral,Slendro,Spectral,7049,327.354921,939.671702,0.007284,0.189294,0.217244,1288.247659,0.006586,0.320402,0.196408
slendro_spectral,Slendro,Spectral,7050,327.401361,837.646584,0.005881,0.150920,0.175405,1300.937256,0.006599,0.325175,0.196800
slendro_spectral,Slendro,Spectral,7051,327.447800,907.221020,0.005028,0.177089,0.149943,1308.927046,0.006612,0.328181,0.197197
slendro_spectral,Slendro,Spectral,7052,327.494240,2232.981364,0.005660,0.675741,0.168814,1264.500402,0.006546,0.311471,0.195230
slendro_spectral,Slendro,Spectral,7053,327.540680,1480.766971,0.006974,0.392814,0.207980,1212.478428,0.006472,0.291904,0.193025
slendro_spectral,Slendro,Spectral,7054,327.587120,1016.375702,0.007947,0.218144,0.236999,1266.555197,0.006541,0.312243,0.195089
slendro_spectral,Slendro,Spectral,7055,327.633560,935.085987,0.007074,0.187569,0.210970,1265.505966,0.006815,0.311849,0.203259
slendro_spectral,Slendro,Spectral,7056,327.680000,969.597867,0.005609,0.200550,0.167291,1259.524552,0.007179,0.309599,0.214103
slendro_spectral,Slendro,Spectral,7057,327.726440,1740.050482,0.006733,0.490337,0.200797,1248.377989,0.007418,0.305406,0.221236
slendro_spectral,Slendro,Spectral,7058,327.772880,1995.989585,0.008919,0.586602,0.265988,1168.589677,0.007544,0.275396,0.224975
slendro_spectral,Slendro,Spectral,7059,327.819320,1009.795898,0.008963,0.215670,0.267297,1212.224295,0.007628,0.291808,0.227489
slendro_spectral,Slendro,Spectral,7060,327.865760,999.114082,0.006781,0.211652,0.202230,1235.104728,0.007803,0.300414,0.232703
slendro_spectral,Slendro,Spectral,7061,327.912200,956.615544,0.004918,0.195667,0.146674,1232.613526,0.008076,0.299477,0.240842
slendro_spectral,Slendro,Spectral,7062,327.958639,888.108712,0.004915,0.169900,0.146585,1224.424339,0.008259,0.296397,0.246319
slendro_spectral,Slendro,Spectral,7063,328.005079,2094.326797,0.008779,0.623589,0.261816,1152.088162,0.008274,0.269189,0.246757
slendro_spectral,Slendro,Spectral,7064,328.051519,925.772447,0.012634,0.184066,0.376785,1149.447058,0.008254,0.268196,0.246174
slendro_spectral,Slendro,Spectral,7065,328.097959,823.023118,0.012738,0.145420,0.379878,1208.775180,0.008384,0.290511,0.250031
slendro_spectral,Slendro,Spectral,7066,328.144399,734.448886,0.009948,0.112105,0.296675,1211.013428,0.008716,0.291353,0.259935
slendro_spectral,Slendro,Spectral,7067,328.190839,789.414048,0.007635,0.132778,0.227688,1206.506841,0.009086,0.289658,0.270967
slendro_spectral,Slendro,Spectral,7068,328.237279,1968.479100,0.008139,0.576255,0.242721,1159.793111,0.009236,0.272087,0.275434
slendro_spectral,Slendro,Spectral,7069,328.283719,1397.280368,0.010781,0.361412,0.321525,1101.781928,0.009182,0.250268,0.273842
slendro_spectral,Slendro,Spectral,7070,328.330159,787.822548,0.011340,0.132180,0.338190,1168.712235,0.009294,0.275442,0.277176
slendro_spectral,Slendro,Spectral,7071,328.376599,743.437272,0.008701,0.115485,0.259487,1171.971532,0.009706,0.276668,0.289476
slendro_spectral,Slendro,Spectral,7072,328.423039,786.257825,0.005954,0.131591,0.177564,1168.449601,0.010171,0.275343,0.303330
slendro_spectral,Slendro,Spectral,7073,328.469478,1427.944887,0.006583,0.372946,0.196321,1165.787053,0.010435,0.274342,0.311218
slendro_spectral,Slendro,Spectral,7074,328.515918,2202.938139,0.010533,0.664441,0.314129,1107.963022,0.010386,0.252593,0.309749
slendro_spectral,Slendro,Spectral,7075,328.562358,979.850960,0.013716,0.204407,0.409063,1175.802994,0.010180,0.278109,0.303612
slendro_spectral,Slendro,Spectral,7076,328.608798,879.466116,0.013008,0.166649,0.387937,1256.294158,0.010016,0.308384,0.298721
slendro_spectral,Slendro,Spectral,7077,328.655238,805.775883,0.009728,0.138933,0.290128,1279.813260,0.010054,0.317230,0.299853
slendro_spectral,Slendro,Spectral,7078,328.701678,835.765929,0.007851,0.150213,0.234156,1296.111351,0.010192,0.323360,0.303974
slendro_spectral,Slendro,Spectral,7079,328.748118,2348.402032,0.011198,0.719154,0.333961,1252.115967,0.010183,0.306812,0.303690
slendro_spectral,Slendro,Spectral,7080,328.794558,1064.300020,0.015030,0.236170,0.448245,1231.826348,0.010023,0.299181,0.298930
slendro_spectral,Slendro,Spectral,7081,328.840998,886.176926,0.014209,0.169173,0.423754,1322.666818,0.009790,0.333348,0.291960
slendro_spectral,Slendro,Spectral,7082,328.887438,834.857766,0.010205,0.149871,0.304339,1350.360452,0.009709,0.343765,0.289565
slendro_spectral,Slendro,Spectral,7083,328.933878,937.846175,0.007794,0.188608,0.232429,1364.369191,0.009848,0.349034,0.293689
slendro_spectral,Slendro,Spectral,7084,328.980317,2282.571875,0.008518,0.694393,0.254041,1339.388716,0.009894,0.339638,0.295063
slendro_spectral,Slendro,Spectral,7085,329.026757,2432.846408,0.009458,0.750915,0.282072,1279.689398,0.009684,0.317183,0.288803
slendro_spectral,Slendro,Spectral,7086,329.073197,1204.830916,0.010707,0.289027,0.319308,1338.143388,0.009436,0.339170,0.281412
slendro_spectral,Slendro,Spectral,7087,329.119637,1115.375880,0.010398,0.255381,0.310107,1366.577336,0.009316,0.349864,0.277839
slendro_spectral,Slendro,Spectral,7088,329.166077,1088.571407,0.007948,0.245299,0.237045,1378.434781,0.009295,0.354324,0.277212
slendro_spectral,Slendro,Spectral,7089,329.212517,991.487989,0.007589,0.208784,0.226321,1387.725372,0.009236,0.357819,0.275450
slendro_spectral,Slendro,Spectral,7090,329.258957,2604.631949,0.006666,0.815528,0.198792,1322.446137,0.008932,0.333265,0.266375
slendro_spectral,Slendro,Spectral,7091,329.305397,1297.309962,0.007095,0.323811,0.211595,1386.411074,0.008536,0.357324,0.254560
slendro_spectral,Slendro,Spectral,7092,329.351837,1066.432607,0.008719,0.236972,0.260040,1473.619079,0.008443,0.390125,0.251785
slendro_spectral,Slendro,Spectral,7093,329.398277,928.335376,0.007504,0.185030,0.223806,1485.775554,0.008691,0.394698,0.259188
slendro_spectral,Slendro,Spectral,7094,329.444717,1008.951777,0.006335,0.215352,0.188925,1490.662756,0.008988,0.396536,0.268059
slendro_spectral,Slendro,Spectral,7095,329.491156,2148.930772,0.008760,0.644127,0.261241,1422.787342,0.009095,0.371006,0.271240
slendro_spectral,Slendro,Spectral,7096,329.537596,1448.145073,0.010612,0.380544,0.316476,1350.824431,0.009064,0.343939,0.270319
slendro_spectral,Slendro,Spectral,7097,329.584036,1042.924781,0.009308,0.228130,0.277585,1405.194531,0.009133,0.364389,0.272380
slendro_spectral,Slendro,Spectral,7098,329.630476,1021.577749,0.006670,0.220101,0.198918,1400.320954,0.009354,0.362556,0.278956
slendro_spectral,Slendro,Spectral,7099,329.676916,1042.817335,0.005112,0.228090,0.152454,1395.148021,0.009627,0.360610,0.287104
slendro_spectral,Slendro,Spectral,7100,329.723356,2343.598766,0.007107,0.717347,0.211952,1391.722881,0.009746,0.359322,0.290671
slendro_spectral,Slendro,Spectral,7101,329.769796,2630.337025,0.012348,0.825197,0.368257,1312.093708,0.009783,0.329372,0.291765
slendro_spectral,Slendro,Spectral,7102,329.816236,1077.987251,0.015169,0.241318,0.452394,1359.057362,0.009787,0.347036,0.291868
slendro_spectral,Slendro,Spectral,7103,329.862676,1035.590229,0.013742,0.225372,0.409845,1421.174510,0.009716,0.370400,0.289769
slendro_spectral,Slendro,Spectral,7104,329.909116,925.063592,0.010651,0.183800,0.317660,1430.804818,0.009772,0.374022,0.291448
slendro_spectral,Slendro,Spectral,7105,329.955556,993.588188,0.008841,0.209574,0.263659,1429.281687,0.009887,0.373449,0.294877
slendro_spectral,Slendro,Spectral,7106,330.001995,2292.232908,0.012089,0.698027,0.360534,1371.382657,0.009786,0.351672,0.291837
slendro_spectral,Slendro,Spectral,7107,330.048435,1017.904350,0.014808,0.218719,0.441620,1347.710954,0.009600,0.342768,0.286311
slendro_spectral,Slendro,Spectral,7108,330.094875,985.112748,0.013413,0.206386,0.400013,1399.559748,0.009636,0.362270,0.287377
slendro_spectral,Slendro,Spectral,7109,330.141315,922.985174,0.009981,0.183018,0.297659,1399.644299,0.009840,0.362302,0.293465
slendro_spectral,Slendro,Spectral,7110,330.187755,1012.048497,0.007399,0.216517,0.220668,1399.691960,0.009992,0.362320,0.298005
slendro_spectral,Slendro,Spectral,7111,330.234195,2236.583043,0.007164,0.677096,0.213656,1331.338662,0.009927,0.336610,0.296059
slendro_spectral,Slendro,Spectral,7112,330.280635,2308.775561,0.007312,0.704249,0.218060,1249.047602,0.009568,0.305658,0.285341
slendro_spectral,Slendro,Spectral,7113,330.327075,1120.941547,0.008630,0.257474,0.257382,1309.728090,0.009087,0.328482,0.271006
slendro_spectral,Slendro,Spectral,7114,330.373515,978.489156,0.008635,0.203894,0.257515,1335.751428,0.008741,0.338270,0.260694
slendro_spectral,Slendro,Spectral,7115,330.419955,990.950157,0.006721,0.208581,0.200435,1339.332467,0.008614,0.339617,0.256909
slendro_spectral,Slendro,Spectral,7116,330.466395,974.711018,0.006906,0.202473,0.205957,1335.238247,0.008535,0.338077,0.254545
slendro_spectral,Slendro,Spectral,7117,330.512834,2079.900667,0.010022,0.618163,0.298900,1269.448179,0.008221,0.313332,0.245189
slendro_spectral,Slendro,Spectral,7118,330.559274,1023.268767,0.010753,0.220737,0.320677,1308.156747,0.007784,0.327891,0.232136
slendro_spectral,Slendro,Spectral,7119,330.605714,1043.770563,0.008156,0.228448,0.243247,1365.293961,0.007440,0.349382,0.221876
slendro_spectral,Slendro,Spectral,7120,330.652154,976.532795,0.005803,0.203159,0.173051,1372.270178,0.007331,0.352005,0.218629
slendro_spectral,Slendro,Spectral,7121,330.698594,984.515837,0.005160,0.206161,0.153883,1370.591350,0.007351,0.351374,0.219245
slendro_spectral,Slendro,Spectral,7122,330.745034,2291.597007,0.005556,0.697788,0.165706,1305.788088,0.007292,0.327000,0.217484
slendro_spectral,Slendro,Spectral,7123,330.791474,1556.056993,0.006827,0.421132,0.203603,1234.893211,0.007204,0.300335,0.214848
slendro_spectral,Slendro,Spectral,7124,330.837914,996.684369,0.008113,0.210738,0.241950,1312.013824,0.007110,0.329342,0.212032
slendro_spectral,Slendro,Spectral,7125,330.884354,911.703781,0.007256,0.178775,0.216384,1323.714754,0.007124,0.333743,0.212473
slendro_spectral,Slendro,Spectral,7126,330.930794,976.431542,0.005815,0.203120,0.173425,1327.727054,0.007271,0.335252,0.216856
slendro_spectral,Slendro,Spectral,7127,330.977234,1792.075721,0.006054,0.509905,0.180541,1325.490574,0.007322,0.334410,0.218366
slendro_spectral,Slendro,Spectral,7128,331.023673,2127.857028,0.006533,0.636201,0.194826,1273.367696,0.007150,0.314806,0.213225
slendro_spectral,Slendro,Spectral,7129,331.070113,1062.509510,0.007803,0.235497,0.232716,1341.255374,0.007074,0.340340,0.210970
slendro_spectral,Slendro,Spectral,7130,331.116553,978.471941,0.007812,0.203888,0.232991,1377.930902,0.007239,0.354135,0.215888
slendro_spectral,Slendro,Spectral,7131,331.162993,940.517795,0.005983,0.189612,0.178436,1385.772041,0.007460,0.357084,0.222484
slendro_spectral,Slendro,Spectral,7132,331.209433,890.878018,0.005544,0.170942,0.165332,1392.169288,0.007568,0.359490,0.225717
slendro_spectral,Slendro,Spectral,7133,331.255873,2663.353810,0.006742,0.837615,0.201065,1334.436920,0.007567,0.337775,0.225665
slendro_spectral,Slendro,Spectral,7134,331.302313,1212.507758,0.008931,0.291915,0.266345,1341.382227,0.007553,0.340388,0.225266
slendro_spectral,Slendro,Spectral,7135,331.348753,1071.196162,0.009660,0.238764,0.288087,1404.506011,0.007672,0.364130,0.228808
slendro_spectral,Slendro,Spectral,7136,331.395193,929.981407,0.007918,0.185649,0.236146,1407.650205,0.007984,0.365313,0.238118
slendro_spectral,Slendro,Spectral,7137,331.441633,1037.443122,0.006575,0.226068,0.196087,1401.656129,0.008329,0.363058,0.248385
slendro_spectral,Slendro,Spectral,7138,331.488073,2381.022310,0.009240,0.731423,0.275578,1351.464023,0.008504,0.344180,0.253603
slendro_spectral,Slendro,Spectral,7139,331.534512,1777.281142,0.011454,0.504340,0.341606,1286.134991,0.008567,0.319608,0.255500
slendro_spectral,Slendro,Spectral,7140,331.580952,1133.355559,0.010226,0.262144,0.304974,1335.642110,0.008672,0.338229,0.258624
slendro_spectral,Slendro,Spectral,7141,331.627392,1112.460775,0.007328,0.254285,0.218543,1335.873949,0.008964,0.338316,0.267351
slendro_spectral,Slendro,Spectral,7142,331.673832,1136.949659,0.005521,0.263495,0.164660,1331.275152,0.009357,0.336586,0.279044
slendro_spectral,Slendro,Spectral,7143,331.720272,1694.963139,0.006559,0.473379,0.195621,1324.523146,0.009595,0.334047,0.286151
slendro_spectral,Slendro,Spectral,7144,331.766712,2259.160040,0.010488,0.685587,0.312791,1233.497522,0.009626,0.299810,0.287081
slendro_spectral,Slendro,Spectral,7145,331.813152,974.587672,0.013499,0.202427,0.402591,1267.157817,0.009492,0.312470,0.283071
slendro_spectral,Slendro,Spectral,7146,331.859592,856.550005,0.012700,0.158030,0.378759,1324.157982,0.009312,0.333909,0.277709
slendro_spectral,Slendro,Spectral,7147,331.906032,788.233600,0.009553,0.132334,0.284910,1329.954146,0.009297,0.336089,0.277262
slendro_spectral,Slendro,Spectral,7148,331.952472,821.276389,0.007805,0.144763,0.232768,1320.855453,0.009390,0.332667,0.280036
slendro_spectral,Slendro,Spectral,7149,331.998912,2052.651894,0.009898,0.607914,0.295181,1240.115072,0.009295,0.302299,0.277196
slendro_spectral,Slendro,Spectral,7150,332.045351,983.108731,0.013665,0.205632,0.407534,1189.921214,0.009057,0.283419,0.270113
slendro_spectral,Slendro,Spectral,7151,332.091791,848.541850,0.013825,0.155018,0.412300,1232.580627,0.009052,0.299465,0.269964
slendro_spectral,Slendro,Spectral,7152,332.138231,755.837894,0.010310,0.120150,0.307477,1220.251171,0.009328,0.294827,0.278188
slendro_spectral,Slendro,Spectral,7153,332.184671,842.841333,0.007365,0.152874,0.219654,1205.802502,0.009620,0.289393,0.286901
slendro_spectral,Slendro,Spectral,7154,332.231111,1885.713651,0.006242,0.545125,0.186161,1161.168186,0.009693,0.272605,0.289075
slendro_spectral,Slendro,Spectral,7155,332.277551,2211.199464,0.006064,0.667548,0.180838,1090.737713,0.009492,0.246114,0.283085
slendro_spectral,Slendro,Spectral,7156,332.323991,1045.904699,0.007619,0.229251,0.227213,1165.957959,0.009162,0.274406,0.273239
slendro_spectral,Slendro,Spectral,7157,332.370431,855.469258,0.008435,0.157623,0.251552,1219.215226,0.008936,0.294438,0.266507
slendro_spectral,Slendro,Spectral,7158,332.416871,766.214694,0.007336,0.124053,0.218790,1234.662772,0.008932,0.300248,0.266370
slendro_spectral,Slendro,Spectral,7159,332.463311,773.403968,0.006704,0.126757,0.199935,1243.825332,0.008970,0.303694,0.267521
slendro_spectral,Slendro,Spectral,7160,332.509751,1986.543836,0.010126,0.583050,0.302004,1194.824967,0.008815,0.285264,0.262898
slendro_spectral,Slendro,Spectral,7161,332.556190,865.871649,0.012843,0.161536,0.383020,1272.054416,0.008639,0.314312,0.257658
slendro_spectral,Slendro,Spectral,7162,332.602630,847.976280,0.011364,0.154805,0.338928,1355.286228,0.008793,0.345617,0.262247
slendro_spectral,Slendro,Spectral,7163,332.649070,802.276805,0.008017,0.137616,0.239101,1374.305881,0.009320,0.352771,0.277959
slendro_spectral,Slendro,Spectral,7164,332.695510,850.550596,0.006471,0.155773,0.192990,1381.844710,0.009907,0.355607,0.295472
slendro_spectral,Slendro,Spectral,7165,332.741950,2478.992592,0.006896,0.768272,0.205661,1334.269882,0.010320,0.337713,0.307780
slendro_spectral,Slendro,Spectral,7166,332.788390,1921.695334,0.008186,0.558658,0.244126,1270.792282,0.010613,0.313837,0.316503
slendro_spectral,Slendro,Spectral,7167,332.834830,1097.184527,0.009461,0.248539,0.282171,1334.674315,0.010726,0.337865,0.319879
slendro_spectral,Slendro,Spectral,7168,332.881270,1004.527581,0.008577,0.213688,0.255781,1372.210475,0.010675,0.351983,0.318354
slendro_spectral,Slendro,Spectral,7169,332.927710,1072.644594,0.006797,0.239309,0.202724,1389.052095,0.010733,0.358318,0.320080
slendro_spectral,Slendro,Spectral,7170,332.974150,2527.697722,0.010151,0.786591,0.302728,1392.696111,0.010879,0.359688,0.324440
slendro_spectral,Slendro,Spectral,7171,333.020590,2513.178087,0.016902,0.781130,0.504088,1336.039403,0.010819,0.338378,0.322663
slendro_spectral,Slendro,Spectral,7172,333.067029,1136.230954,0.020847,0.263225,0.621714,1403.660870,0.010668,0.363812,0.318141
slendro_spectral,Slendro,Spectral,7173,333.113469,993.617918,0.019110,0.209585,0.569917,1452.705376,0.010789,0.382259,0.321770
slendro_spectral,Slendro,Spectral,7174,333.159909,934.217081,0.014496,0.187243,0.432323,1460.056861,0.011175,0.385024,0.333268
slendro_spectral,Slendro,Spectral,7175,333.206349,941.647468,0.011913,0.190037,0.355296,1461.462536,0.011507,0.385553,0.343175
slendro_spectral,Slendro,Spectral,7176,333.252789,2323.545353,0.009882,0.709804,0.294724,1382.571284,0.011624,0.355880,0.346656
slendro_spectral,Slendro,Spectral,7177,333.299229,1606.192464,0.007412,0.439990,0.221048,1338.390173,0.011640,0.339262,0.347158
slendro_spectral,Slendro,Spectral,7178,333.345669,1103.047087,0.008494,0.250744,0.253318,1387.928405,0.011746,0.357895,0.350316
slendro_spectral,Slendro,Spectral,7179,333.392109,846.284295,0.009628,0.154169,0.287131,1382.288978,0.012036,0.355774,0.358957
slendro_spectral,Slendro,Spectral,7180,333.438549,853.409672,0.008935,0.156849,0.266464,1369.327535,0.012347,0.350899,0.368230
slendro_spectral,Slendro,Spectral,7181,333.484989,2218.300983,0.009811,0.670219,0.292590,1279.924571,0.012291,0.317272,0.366563
slendro_spectral,Slendro,Spectral,7182,333.531429,1828.866404,0.013798,0.523743,0.411496,1194.211870,0.011799,0.285033,0.351888
slendro_spectral,Slendro,Spectral,7183,333.577868,949.306507,0.015728,0.192918,0.469068,1242.448645,0.011204,0.303176,0.334155
slendro_spectral,Slendro,Spectral,7184,333.624308,878.664104,0.013115,0.166348,0.391137,1247.828243,0.010873,0.305200,0.324260
slendro_spectral,Slendro,Spectral,7185,333.670748,901.167542,0.009230,0.174812,0.275274,1244.480347,0.010789,0.303940,0.321761
slendro_spectral,Slendro,Spectral,7186,333.717188,1038.073119,0.008522,0.226305,0.254160,1236.346654,0.010680,0.300881,0.318504
slendro_spectral,Slendro,Spectral,7187,333.763628,2087.949156,0.011579,0.621191,0.345338,1162.834519,0.010532,0.273231,0.314107
slendro_spectral,Slendro,Spectral,7188,333.810068,891.739050,0.014371,0.171265,0.428605,1173.730594,0.010462,0.277330,0.312023
slendro_spectral,Slendro,Spectral,7189,333.856508,813.415732,0.013016,0.141806,0.388190,1231.495560,0.010351,0.299057,0.308697
slendro_spectral,Slendro,Spectral,7190,333.902948,739.638444,0.009033,0.114057,0.269385,1241.972467,0.010275,0.302997,0.306442
slendro_spectral,Slendro,Spectral,7191,333.949388,798.924074,0.007061,0.136355,0.210573,1242.629752,0.010277,0.303244,0.306483
slendro_spectral,Slendro,Spectral,7192,333.995828,2100.966450,0.008955,0.626087,0.267065,1169.453921,0.010175,0.275721,0.303466
slendro_spectral,Slendro,Spectral,7193,334.042268,1101.209883,0.012474,0.250053,0.372020,1116.202518,0.009852,0.255692,0.293823
slendro_spectral,Slendro,Spectral,7194,334.088707,867.259150,0.012820,0.162058,0.382332,1188.151019,0.009618,0.282754,0.286843
slendro_spectral,Slendro,Spectral,7195,334.135147,778.973606,0.009729,0.128851,0.290155,1197.252814,0.009740,0.286177,0.290469
slendro_spectral,Slendro,Spectral,7196,334.181587,853.302663,0.006934,0.156809,0.206797,1199.266245,0.010048,0.286934,0.299669
slendro_spectral,Slendro,Spectral,7197,334.228027,1824.113962,0.006014,0.521955,0.179361,1190.155039,0.010192,0.283507,0.303969
slendro_spectral,Slendro,Spectral,7198,334.274467,2258.346403,0.006263,0.685281,0.186793,1132.122013,0.010051,0.261680,0.299742
slendro_spectral,Slendro,Spectral,7199,334.320907,1055.822434,0.008115,0.232981,0.242029,1202.452732,0.009840,0.288133,0.293463
slendro_spectral,Slendro,Spectral,7200,334.367347,866.555379,0.008963,0.161793,0.267299,1245.651115,0.009900,0.304381,0.295261
slendro_spectral,Slendro,Spectral,7201,334.413787,754.784363,0.007787,0.119753,0.232246,1254.884170,0.010213,0.307854,0.304580
slendro_spectral,Slendro,Spectral,7202,334.460227,763.838346,0.007331,0.123159,0.218626,1256.831693,0.010460,0.308586,0.311942
slendro_spectral,Slendro,Spectral,7203,334.506667,2388.276519,0.011047,0.734151,0.329467,1197.147041,0.010433,0.286137,0.311155
slendro_spectral,Slendro,Spectral,7204,334.553107,1060.700000,0.015547,0.234816,0.463664,1210.403664,0.010216,0.291123,0.304687
slendro_spectral,Slendro,Spectral,7205,334.599546,941.436159,0.015400,0.189958,0.459273,1263.412759,0.010152,0.311061,0.302781
slendro_spectral,Slendro,Spectral,7206,334.645986,855.849011,0.011406,0.157766,0.340152,1269.288328,0.010364,0.313271,0.309082
slendro_spectral,Slendro,Spectral,7207,334.692426,927.288641,0.008745,0.184637,0.260817,1267.884615,0.010629,0.312743,0.317002
slendro_spectral,Slendro,Spectral,7208,334.738866,2298.353414,0.010161,0.700329,0.303021,1215.226100,0.010755,0.292937,0.320743
slendro_spectral,Slendro,Spectral,7209,334.785306,1677.383394,0.014222,0.466766,0.424139,1142.392646,0.010769,0.265543,0.321162
slendro_spectral,Slendro,Spectral,7210,334.831746,924.299550,0.015282,0.183512,0.455765,1202.058290,0.010648,0.287984,0.317552
slendro_spectral,Slendro,Spectral,7211,334.878186,837.874538,0.011998,0.151006,0.357823,1224.983017,0.010524,0.296607,0.313868
slendro_spectral,Slendro,Spectral,7212,334.924626,907.273411,0.008427,0.177108,0.251331,1235.134322,0.010538,0.300425,0.314281
slendro_spectral,Slendro,Spectral,7213,334.971066,1366.342334,0.008136,0.349776,0.242647,1235.444236,0.010564,0.300542,0.315062
slendro_spectral,Slendro,Spectral,7214,335.017506,1927.441043,0.011542,0.560819,0.344219,1156.312764,0.010348,0.270778,0.308616
slendro_spectral,Slendro,Spectral,7215,335.063946,896.484992,0.013954,0.173051,0.416167,1216.491476,0.009971,0.293413,0.297361
slendro_spectral,Slendro,Spectral,7216,335.110385,825.228414,0.012246,0.146249,0.365208,1267.925124,0.009822,0.312759,0.292926
slendro_spectral,Slendro,Spectral,7217,335.156825,770.943661,0.008523,0.125831,0.254177,1274.033581,0.009986,0.315056,0.297816
slendro_spectral,Slendro,Spectral,7218,335.203265,801.677322,0.006544,0.137391,0.195161,1272.885754,0.010175,0.314624,0.303466
slendro_spectral,Slendro,Spectral,7219,335.249705,2249.135301,0.005695,0.681817,0.169842,1202.953438,0.010114,0.288321,0.301630
slendro_spectral,Slendro,Spectral,7220,335.296145,1325.049926,0.006492,0.334245,0.193622,1163.431773,0.009816,0.273456,0.292747
slendro_spectral,Slendro,Spectral,7221,335.342585,957.810468,0.008064,0.196117,0.240492,1230.108085,0.009620,0.298535,0.286904
slendro_spectral,Slendro,Spectral,7222,335.389025,770.036613,0.007854,0.125490,0.234246,1232.602902,0.009711,0.299473,0.289628
slendro_spectral,Slendro,Spectral,7223,335.435465,805.647091,0.006725,0.138884,0.200560,1231.083939,0.009905,0.298902,0.295413
slendro_spectral,Slendro,Spectral,7224,335.481905,2264.274231,0.007999,0.687511,0.238551,1203.090097,0.009926,0.288373,0.296031
slendro_spectral,Slendro,Spectral,7225,335.528345,1970.109114,0.012426,0.576868,0.370571,1151.411168,0.009696,0.268935,0.289179
slendro_spectral,Slendro,Spectral,7226,335.574785,978.018157,0.014685,0.203717,0.437970,1206.135335,0.009453,0.289518,0.281914
slendro_spectral,Slendro,Spectral,7227,335.621224,904.332099,0.012534,0.176002,0.373804,1220.948259,0.009464,0.295089,0.282262
slendro_spectral,Slendro,Spectral,7228,335.667664,899.707102,0.008930,0.174262,0.266315,1223.785618,0.009682,0.296157,0.288755
slendro_spectral,Slendro,Spectral,7229,335.714104,886.950100,0.008264,0.169464,0.246473,1221.756896,0.009854,0.295394,0.293876
slendro_spectral,Slendro,Spectral,7230,335.760544,2257.825788,0.011364,0.685086,0.338910,1149.304591,0.009929,0.268142,0.296117
slendro_spectral,Slendro,Spectral,7231,335.806984,887.770875,0.013825,0.169773,0.412295,1160.579152,0.009914,0.272383,0.295684
slendro_spectral,Slendro,Spectral,7232,335.853424,876.894141,0.012306,0.165682,0.367020,1224.435372,0.009823,0.296401,0.292948
slendro_spectral,Slendro,Spectral,7233,335.899864,806.465503,0.008551,0.139192,0.255018,1238.733312,0.009829,0.301779,0.293147
slendro_spectral,Slendro,Spectral,7234,335.946304,893.862451,0.006947,0.172064,0.207179,1242.265739,0.009941,0.303108,0.296464
