time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1197,598.500000,59.801205,83.000000,2,182.250000,57.510427,1.218067
1198,599.000000,58.500000,75.000000,2,182.250000,61.227000,1.248412
1199,599.500000,51.727941,68.000000,2,56.250000,60.007251,-0.558826
1200,600.000000,68.916201,89.500000,2,324.000000,60.109348,-0.455886
1201,600.500000,61.090909,82.500000,2,144.000000,59.095479,1.141324
1202,601.000000,60.311688,77.000000,2,144.000000,62.391996,0.852344
1203,601.500000,53.430657,68.500000,2,36.000000,60.800167,-0.881476
1204,602.000000,68.210526,85.500000,2,324.000000,60.629044,-0.773665
1205,602.500000,60.957055,81.500000,2,144.000000,59.252838,0.625516
1206,603.000000,60.235294,76.500000,2,144.000000,61.880076,0.402000
1207,603.500000,53.430657,68.500000,2,36.000000,60.056838,-1.007324
1208,604.000000,66.566845,93.500000,2,240.250000,59.865427,-0.781000
1209,604.500000,59.094340,79.500000,2,110.250000,58.494839,0.679332
1210,605.000000,60.000000,75.000000,2,144.000000,61.224092,0.692244
1211,605.500000,53.382353,68.000000,2,36.000000,59.879328,-0.731816
1212,606.000000,67.076923,97.500000,2,240.250000,59.760460,-0.859434
1213,606.500000,59.843023,86.000000,2,110.250000,58.160460,0.412558
1214,607.000000,58.500000,75.000000,2,110.250000,60.585577,0.262009
1215,607.500000,52.000000,67.500000,2,20.250000,58.684478,-1.219062
1216,608.000000,65.507937,94.500000,2,289.000000,58.147452,-1.080278
1217,608.500000,57.571429,87.500000,2,121.000000,56.523923,0.455651
1218,609.000000,57.157895,76.000000,2,144.000000,59.058754,0.462865
1219,609.500000,50.382353,68.000000,2,36.000000,57.449652,-0.808191
1220,610.000000,64.674157,89.000000,2,289.000000,57.442373,-0.662286
1221,610.500000,57.462428,86.500000,2,121.000000,56.125080,0.802019
1222,611.000000,57.535032,78.500000,2,144.000000,59.046411,0.733948
1223,611.500000,50.571429,70.000000,2,36.000000,57.592975,-0.810697
1224,612.000000,64.989011,91.000000,2,289.000000,57.425018,-0.775780
1225,612.500000,57.406977,86.000000,2,121.000000,56.041416,0.940530
1226,613.000000,56.622642,79.500000,2,121.000000,59.306077,0.942521
1227,613.500000,50.617021,70.500000,2,36.000000,57.926457,-0.662583
1228,614.000000,66.894737,85.500000,2,380.250000,57.980911,-0.577894
1229,614.500000,58.090909,82.500000,2,144.000000,56.770668,1.331614
1230,615.000000,57.679245,79.500000,2,144.000000,60.644139,1.227382
1231,615.500000,50.571429,70.000000,2,36.000000,59.225433,-0.802655
1232,616.000000,69.984375,96.000000,2,420.250000,59.038830,-0.808708
1233,616.500000,59.801205,83.000000,2,182.250000,57.608017,1.368045
1234,617.000000,57.157895,76.000000,2,144.000000,61.774919,1.269930
1235,617.500000,50.525180,69.500000,2,36.000000,60.147876,-0.934701
1236,618.000000,71.405941,101.000000,2,441.000000,59.905516,-0.793904
1237,618.500000,61.849162,89.500000,2,210.250000,58.560069,0.883046
1238,619.000000,58.589404,75.500000,2,182.250000,61.671607,0.579380
1239,619.500000,50.430657,68.500000,2,36.000000,59.718828,-1.311306
1240,620.000000,66.082873,90.500000,2,324.000000,59.048996,-1.146031
1241,620.500000,61.642045,88.000000,2,210.250000,57.426767,0.731387
1242,621.000000,58.500000,75.000000,2,182.250000,60.511770,0.891883
1243,621.500000,50.478261,69.000000,2,36.000000,59.210533,-0.983066
1244,622.000000,65.855670,97.000000,2,289.000000,58.545637,-1.125305
1245,622.500000,59.576687,81.500000,2,182.250000,56.959923,0.482584
1246,623.000000,58.317568,74.000000,2,182.250000,59.510805,0.493135
1247,623.500000,50.571429,70.000000,2,36.000000,57.946193,-1.056191
1248,624.000000,63.232673,101.000000,2,210.250000,57.398423,-1.048499
1249,624.500000,58.032609,92.000000,2,121.000000,55.849195,0.747000
1250,625.000000,56.837838,74.000000,2,144.000000,58.892423,0.760641
1251,625.500000,50.571429,70.000000,2,36.000000,57.370478,-0.848444
1252,626.000000,65.787565,96.500000,2,289.000000,57.195535,-0.714112
1253,626.500000,55.622951,91.500000,2,81.000000,55.942253,0.882125
1254,627.000000,57.157895,76.000000,2,144.000000,58.959786,0.708222
1255,627.500000,50.571429,70.000000,2,36.000000,57.358698,-0.687684
1256,628.000000,65.659091,88.000000,2,324.000000,57.584418,-0.545786
1257,628.500000,57.782123,89.500000,2,121.000000,56.267125,0.783112
1258,629.000000,56.751553,80.500000,2,121.000000,59.150641,0.610937
1259,629.500000,50.571429,70.000000,2,36.000000,57.488998,-0.909034
1260,630.000000,64.989011,91.000000,2,289.000000,57.332574,-0.691665
1261,630.500000,57.350877,85.500000,2,121.000000,56.105668,0.851026
1262,631.000000,57.000000,82.500000,2,121.000000,59.034625,0.689246
1263,631.500000,50.617021,70.500000,2,36.000000,57.484160,-0.810320
1264,632.000000,65.216216,92.500000,2,289.000000,57.413985,-0.647333
1265,632.500000,57.236686,84.500000,2,121.000000,56.189495,0.890974
1266,633.000000,57.000000,82.500000,2,121.000000,59.195934,0.733322
1267,633.500000,50.877551,73.500000,2,36.000000,57.656139,-0.793566
1268,634.000000,65.649215,95.500000,2,289.000000,57.608801,-0.707540
1269,634.500000,57.517241,87.000000,2,121.000000,56.241059,0.528374
1270,635.000000,57.000000,82.500000,2,121.000000,58.665549,0.347323
1271,635.500000,50.161290,77.500000,2,25.000000,56.935706,-1.020940
1272,636.000000,63.000000,100.000000,2,256.000000,56.623669,-0.932942
1273,636.500000,57.000000,90.000000,2,144.000000,55.069823,0.723615
1274,637.000000,55.957055,81.500000,2,144.000000,58.070898,0.894951
1275,637.500000,49.230769,78.000000,2,36.000000,56.859725,-0.716698
1276,638.000000,65.166667,90.000000,2,361.000000,56.637503,-0.787462
1277,638.500000,56.944134,89.500000,2,144.000000,55.284801,1.053413
1278,639.000000,55.888889,81.000000,2,144.000000,58.744329,0.959251
1279,639.500000,49.193548,77.500000,2,36.000000,57.203304,-0.791341
1280,640.000000,66.528409,88.000000,2,420.250000,57.161647,-0.709717
1281,640.500000,57.461538,84.500000,2,169.000000,55.783869,1.200090
1282,641.000000,56.735849,79.500000,2,169.000000,59.561826,1.101782
1283,641.500000,49.000000,75.000000,2,36.000000,57.987433,-0.899584
1284,642.000000,68.083333,90.000000,2,462.250000,57.762657,-0.815139
1285,642.500000,58.656442,81.500000,2,210.250000,56.357154,1.076660
1286,643.000000,56.337662,77.000000,2,169.000000,59.915978,0.928747
1287,643.500000,49.708333,72.000000,2,49.000000,58.214648,-1.008362
1288,644.000000,66.794118,85.000000,2,380.250000,57.899254,-0.725266
1289,644.500000,59.576687,81.500000,2,182.250000,56.764116,1.161016
1290,645.000000,57.079470,75.500000,2,144.000000,60.221287,1.014417
1291,645.500000,50.661972,71.000000,2,36.000000,58.792951,-0.830897
1292,646.000000,66.994186,86.000000,2,380.250000,58.559493,-0.767533
1293,646.500000,59.652439,82.000000,2,182.250000,57.257884,1.211803
1294,647.000000,58.409396,74.500000,2,182.250000,60.983099,1.128432
1295,647.500000,50.571429,70.000000,2,36.000000,59.514749,-0.822948
1296,648.000000,69.288043,92.000000,2,420.250000,59.337203,-0.886647
1297,648.500000,59.652439,82.000000,2,182.250000,57.741455,0.744983
1298,649.000000,58.764706,76.500000,2,182.250000,60.827169,0.571722
1299,649.500000,50.430657,68.500000,2,36.000000,58.884898,-1.068616
1300,650.000000,66.000000,90.000000,2,324.000000,58.689936,-0.935716
1301,650.500000,59.576687,81.500000,2,182.250000,57.013466,0.693275
1302,651.000000,58.677632,76.000000,2,182.250000,60.076487,0.849865
1303,651.500000,50.382353,68.000000,2,36.000000,58.713196,-0.798375
1304,652.000000,65.745763,88.500000,2,324.000000,58.479738,-0.805660
1305,652.500000,59.183544,79.000000,2,182.250000,57.101875,0.765691
1306,653.000000,58.409396,74.500000,2,182.250000,60.011119,0.662033
1307,653.500000,51.788321,68.500000,2,56.250000,58.425942,-0.897929
1308,654.000000,64.928571,84.000000,2,324.000000,58.215260,-0.755633
1309,654.500000,57.819876,80.500000,2,144.000000,56.914676,0.954109
1310,655.000000,58.130137,73.000000,2,182.250000,60.123479,1.014709
1311,655.500000,51.906475,69.500000,2,56.250000,58.944094,-0.404557
1312,656.000000,67.832335,83.500000,2,324.000000,59.314365,-0.275360
1313,656.500000,59.031646,79.000000,2,110.250000,58.393374,1.179089
1314,657.000000,59.671233,73.000000,2,144.000000,61.672544,0.909855
1315,657.500000,53.525180,69.500000,2,36.000000,60.213083,-0.674274
1316,658.000000,68.302326,86.000000,2,324.000000,60.323995,-0.563841
1317,658.500000,60.535032,78.500000,2,144.000000,59.085401,0.902761
1318,659.000000,59.586207,72.500000,2,144.000000,62.129518,0.759750
1319,659.500000,53.478261,69.000000,2,36.000000,60.604902,-1.002018
1320,660.000000,68.745763,88.500000,2,324.000000,60.125481,-0.850505
1321,660.500000,60.679245,79.500000,2,144.000000,58.903892,0.834236
1322,661.000000,58.137931,72.500000,2,110.250000,61.793954,0.645455
1323,661.500000,53.478261,69.000000,2,36.000000,60.194802,-0.900378
1324,662.000000,67.928571,84.000000,2,324.000000,59.993199,-0.571529
1325,662.500000,60.750000,80.000000,2,144.000000,59.051744,0.834078
1326,663.000000,59.671233,73.000000,2,144.000000,61.661355,0.579873
1327,663.500000,53.430657,68.500000,2,36.000000,60.211490,-0.816149
1328,664.000000,66.526316,85.500000,2,272.250000,60.029058,-0.725006
1329,664.500000,60.679245,79.500000,2,144.000000,58.761478,0.649930
1330,665.000000,59.837838,74.000000,2,144.000000,61.328918,0.521473
1331,665.500000,53.333333,67.500000,2,36.000000,59.804424,-0.854661
1332,666.000000,66.267857,84.000000,2,272.250000,59.619595,-0.876198
1333,666.500000,58.903846,78.000000,2,110.250000,58.052028,0.527001
1334,667.000000,59.755102,73.500000,2,144.000000,60.673596,0.587163
1335,667.500000,52.000000,67.500000,2,20.250000,59.226354,-0.646882
1336,668.000000,66.441176,85.000000,2,272.250000,59.379831,-0.565438
1337,668.500000,59.031646,79.000000,2,110.250000,58.095478,0.793326
1338,669.000000,59.671233,73.000000,2,144.000000,60.966484,0.688201
1339,669.500000,53.333333,67.500000,2,36.000000,59.471879,-0.691846
1340,670.000000,66.355030,84.500000,2,272.250000,59.582791,-0.578334
1341,670.500000,58.968153,78.500000,2,110.250000,58.315211,0.641913
1342,671.000000,59.586207,72.500000,2,144.000000,60.866617,0.537015
1343,671.500000,53.333333,67.500000,2,36.000000,59.389241,-0.814270
1344,672.000000,66.090361,83.000000,2,272.250000,59.238077,-0.700870
1345,672.500000,58.968153,78.500000,2,110.250000,57.987502,0.915956
1346,673.000000,58.212329,73.000000,2,110.250000,61.069988,0.992966
1347,673.500000,53.333333,67.500000,2,36.000000,59.973435,-0.631299
1348,674.000000,68.745763,88.500000,2,324.000000,59.807390,-0.561189
1349,674.500000,60.607595,79.000000,2,144.000000,58.851056,1.272542
1350,675.000000,58.137931,72.500000,2,110.250000,62.352474,1.017309
1351,675.500000,53.430657,68.500000,2,36.000000,60.885675,-0.778370
1352,676.000000,70.840426,94.000000,2,361.000000,60.795735,-0.497061
1353,676.500000,61.411765,85.000000,2,144.000000,59.891553,1.708309
1354,677.000000,60.157895,76.000000,2,144.000000,64.212352,1.427970
1355,677.500000,53.617021,70.500000,2,36.000000,62.747493,-0.798606
1356,678.000000,75.034653,101.000000,2,462.250000,62.615140,-1.311474
1357,678.500000,63.516129,93.000000,2,169.000000,60.124544,-0.507000
1358,679.000000,60.750000,80.000000,2,144.000000,61.601140,-1.238852
1359,679.500000,47.704918,81.333333,3,74.000000,57.646841,-3.016885
1360,680.000000,61.000000,100.666667,3,414.888889,55.567370,-2.344244
1361,680.500000,55.263158,95.000000,3,234.000000,52.958354,-0.358929
1362,681.000000,53.118774,87.000000,3,220.222222,54.849513,1.168232
1363,681.500000,47.704918,81.333333,3,74.000000,55.294817,0.877586
1364,682.000000,57.160714,93.333333,3,326.000000,56.604685,0.713686
1365,682.500000,63.226519,90.500000,2,169.000000,56.722189,1.938260
1366,683.000000,61.812500,80.000000,2,169.000000,60.481205,2.091215
1367,683.500000,53.706294,71.500000,2,36.000000,60.904618,-0.057442
1368,684.000000,66.500000,93.000000,2,240.250000,60.366321,-1.084202
1369,684.500000,59.277778,81.000000,2,110.250000,58.736215,0.516013
1370,685.000000,60.535032,78.500000,2,144.000000,61.398346,0.660013
1371,685.500000,53.661972,71.000000,2,36.000000,60.056241,-0.567662
1372,686.000000,67.016949,88.500000,2,272.250000,60.263023,-0.588410
1373,686.500000,59.789474,85.500000,2,110.250000,58.879421,0.643697
1374,687.000000,60.311688,77.000000,2,144.000000,61.550416,0.485589
1375,687.500000,53.617021,70.500000,2,36.000000,59.850598,-0.836910
1376,688.000000,67.016949,88.500000,2,272.250000,59.876596,-0.661027
1377,688.500000,58.517857,84.000000,2,90.250000,58.528544,0.634113
1378,689.000000,59.919463,74.500000,2,144.000000,61.144822,0.468209
1379,689.500000,53.571429,70.000000,2,36.000000,59.464962,-0.788551
1380,690.000000,66.698413,94.500000,2,240.250000,59.567719,-0.592741
1381,690.500000,58.617647,85.000000,2,90.250000,58.279479,0.628245
1382,691.000000,59.031646,79.000000,2,110.250000,60.824210,0.469191
1383,691.500000,53.478261,69.000000,2,36.000000,59.217860,-0.855564
1384,692.000000,66.295082,91.500000,2,240.250000,59.113081,-0.748255
1385,692.500000,58.666667,85.500000,2,90.250000,57.721350,0.658004
1386,693.000000,58.093750,80.000000,2,90.250000,60.429088,0.595872
1387,693.500000,52.072993,68.500000,2,20.250000,58.913095,-0.820890
1388,694.000000,67.016949,88.500000,2,272.250000,58.787309,-0.644296
1389,694.500000,58.715116,86.000000,2,90.250000,57.624503,0.777207
1390,695.000000,58.037736,79.500000,2,90.250000,60.341722,0.374772
1391,695.500000,52.279720,71.500000,2,20.250000,58.374047,-1.193085
1392,696.000000,65.659091,88.000000,2,324.000000,57.955552,-0.921129
1393,696.500000,57.178571,84.000000,2,121.000000,56.531789,0.617289
1394,697.000000,56.622642,79.500000,2,121.000000,59.190130,0.578924
1395,697.500000,50.918919,74.000000,2,36.000000,57.689637,-0.714600
1396,698.000000,65.571429,87.500000,2,324.000000,57.760929,-0.538863
1397,698.500000,58.156627,83.000000,2,144.000000,56.611911,1.081057
1398,699.000000,57.535032,78.500000,2,144.000000,59.923043,0.880410
1399,699.500000,50.877551,73.500000,2,36.000000,58.372732,-0.852108
1400,700.000000,67.474576,88.500000,2,380.250000,58.218826,-0.755456
1401,700.500000,57.819876,80.500000,2,144.000000,56.861820,1.198103
1402,701.000000,57.387097,77.500000,2,144.000000,60.615033,1.116574
1403,701.500000,50.750000,72.000000,2,36.000000,59.094968,-0.866510
1404,702.000000,69.643617,94.000000,2,420.250000,58.882013,-0.783485
1405,702.500000,59.874251,83.500000,2,182.250000,57.527998,1.203607
1406,703.000000,56.755102,73.500000,2,144.000000,61.289228,1.073396
1407,703.500000,50.617021,70.500000,2,36.000000,59.674791,-0.926881
1408,704.000000,69.556150,93.500000,2,420.250000,59.435467,-0.752107
1409,704.500000,61.571429,87.500000,2,210.250000,58.170578,1.398711
1410,705.000000,58.677632,76.000000,2,182.250000,62.232888,1.260456
1411,705.500000,50.430657,68.500000,2,36.000000,60.691490,-1.009487
1412,706.000000,70.928571,98.000000,2,441.000000,60.213913,-0.910123
1413,706.500000,61.849162,89.500000,2,210.250000,58.871244,1.393453
1414,707.000000,59.183544,79.000000,2,182.250000,63.000819,1.282545
1415,707.500000,51.964286,70.000000,2,56.250000,61.436334,-0.785909
1416,708.000000,71.078534,95.500000,2,361.000000,61.429002,-0.560319
1417,708.500000,63.106145,89.500000,2,169.000000,60.315697,1.016274
1418,709.000000,61.812500,80.000000,2,169.000000,63.461550,0.612441
1419,709.500000,53.617021,70.500000,2,36.000000,61.540580,-1.203175
1420,710.000000,67.693548,93.000000,2,272.250000,61.055200,-1.066797
1421,710.500000,61.473684,85.500000,2,144.000000,59.406986,0.270376
1422,711.000000,60.679245,79.500000,2,144.000000,61.595952,0.309431
1423,711.500000,53.571429,70.000000,2,36.000000,60.025847,-0.908892
1424,712.000000,64.561856,97.000000,2,182.250000,59.778169,-0.848698
1425,712.500000,59.843023,86.000000,2,110.250000,58.328452,0.352652
1426,713.000000,60.235294,76.500000,2,144.000000,60.483473,0.316486
1427,713.500000,53.430657,68.500000,2,36.000000,58.961424,-2.136993
1428,714.000000,64.346535,101.000000,2,169.000000,56.209486,-3.186732
1429,714.500000,56.951613,93.000000,2,56.250000,52.587959,-1.917059
1430,715.000000,46.083333,84.000000,3,294.000000,52.375368,-1.971719
1431,715.500000,42.127660,78.333333,3,186.000000,48.644522,-2.995214
1432,716.000000,52.367698,97.000000,3,464.888889,46.384939,-1.690667
1433,716.500000,45.692308,95.333333,3,216.000000,45.263188,1.792267
1434,717.000000,45.653696,85.666667,3,296.000000,49.969474,2.899707
1435,717.500000,40.474576,78.666667,3,152.000000,51.062601,1.665063
1436,718.000000,65.659091,88.000000,2,324.000000,53.299600,1.600956
1437,718.500000,57.833333,90.000000,2,121.000000,54.264512,2.956051
1438,719.000000,56.877301,81.500000,2,121.000000,59.211702,1.736257
1439,719.500000,50.478261,69.000000,2,36.000000,57.737027,-0.832941
1440,720.000000,65.210526,85.500000,2,324.000000,57.545821,-0.726190
1441,720.500000,58.285714,84.000000,2,144.000000,56.284646,1.000998
1442,721.000000,56.877301,81.500000,2,121.000000,59.547817,0.864036
1443,721.500000,50.571429,70.000000,2,36.000000,58.012719,-0.920966
1444,722.000000,66.794118,85.000000,2,380.250000,57.705886,-0.766146
1445,722.500000,57.535032,78.500000,2,144.000000,56.480426,0.989056
1446,723.000000,56.751553,80.500000,2,121.000000,59.683998,0.840728
1447,723.500000,50.750000,72.000000,2,36.000000,58.161883,-0.775851
1448,724.000000,66.589286,84.000000,2,380.250000,58.132296,-0.610638
1449,724.500000,59.183544,79.000000,2,182.250000,56.940606,1.048121
1450,725.000000,57.387097,77.500000,2,144.000000,60.228537,0.911452
1451,725.500000,50.793103,72.500000,2,36.000000,58.763510,-0.975358
1452,726.000000,67.189655,87.000000,2,380.250000,58.277822,-0.902244
1453,726.500000,59.264151,79.500000,2,182.250000,56.959023,0.950764
1454,727.000000,56.755102,73.500000,2,144.000000,60.179350,0.833434
1455,727.500000,50.793103,72.500000,2,36.000000,58.625891,-0.871388
1456,728.000000,66.894737,85.500000,2,380.250000,58.436574,-0.703971
1457,728.500000,59.422360,80.500000,2,182.250000,57.217948,1.058834
1458,729.000000,58.317568,74.000000,2,182.250000,60.554243,0.943918
1459,729.500000,50.661972,71.000000,2,36.000000,59.105783,-0.798703
1460,730.000000,67.474576,88.500000,2,380.250000,58.956837,-0.858404
1461,730.500000,59.652439,82.000000,2,182.250000,57.388976,1.387372
1462,731.000000,58.677632,76.000000,2,182.250000,61.731582,1.696678
1463,731.500000,50.478261,69.000000,2,36.000000,60.782331,-0.386366
1464,732.000000,72.375000,100.000000,2,380.250000,60.958850,-0.408875
1465,732.500000,62.728324,86.500000,2,169.000000,59.964582,1.655040
1466,733.000000,60.535032,78.500000,2,144.000000,64.268930,1.206719
1467,733.500000,53.706294,71.500000,2,36.000000,62.378021,-1.052464
1468,734.000000,72.000000,97.500000,2,380.250000,62.164002,-0.789883
1469,734.500000,62.920455,88.000000,2,169.000000,60.798254,0.599128
1470,735.000000,61.658228,79.000000,2,169.000000,63.362258,0.367716
1471,735.500000,53.706294,71.500000,2,36.000000,61.533687,-1.152828
1472,736.000000,66.526316,85.500000,2,272.250000,61.056602,-1.029365
1473,736.500000,62.857143,87.500000,2,169.000000,59.474957,0.668780
1474,737.000000,60.535032,78.500000,2,144.000000,62.394163,0.922634
1475,737.500000,53.750000,72.000000,2,36.000000,61.320225,-0.769180
1476,738.000000,68.302326,86.000000,2,324.000000,60.855803,-0.906404
1477,738.500000,61.156627,83.000000,2,144.000000,59.507417,1.010267
1478,739.000000,60.535032,78.500000,2,144.000000,62.876336,0.929227
1479,739.500000,53.793103,72.500000,2,36.000000,61.365871,-0.810136
1480,740.000000,70.594595,92.500000,2,361.000000,61.256065,-0.729096
1481,740.500000,60.750000,80.000000,2,144.000000,59.907679,0.785803
1482,741.000000,60.607595,79.000000,2,144.000000,62.827671,0.496242
1483,741.500000,53.793103,72.500000,2,36.000000,60.900163,-0.985251
1484,742.000000,68.393064,86.500000,2,324.000000,60.857170,-0.698695
1485,742.500000,60.957055,81.500000,2,144.000000,59.502774,0.764544
1486,743.000000,60.535032,78.500000,2,144.000000,62.386259,0.698141
1487,743.500000,53.835616,73.000000,2,36.000000,60.899057,-0.823517
1488,744.000000,68.210526,85.500000,2,324.000000,60.739225,-0.754109
1489,744.500000,60.957055,81.500000,2,144.000000,59.390839,0.735103
1490,745.000000,60.157895,76.000000,2,144.000000,62.209430,0.649002
1491,745.500000,53.793103,72.500000,2,36.000000,60.688844,-0.864052
1492,746.000000,67.928571,84.000000,2,324.000000,60.481326,-0.744549
1493,746.500000,60.607595,79.000000,2,144.000000,59.199747,0.819207
1494,747.000000,59.919463,74.500000,2,144.000000,62.119739,0.742139
1495,747.500000,53.750000,72.000000,2,36.000000,60.684024,-0.755087
1496,748.000000,68.393064,86.500000,2,324.000000,60.609564,-0.654176
1497,748.500000,60.750000,80.000000,2,144.000000,59.375672,1.100117
1498,749.000000,60.235294,76.500000,2,144.000000,62.809799,1.006329
1499,749.500000,53.750000,72.000000,2,36.000000,61.388329,-0.754566
1500,750.000000,70.920635,94.500000,2,361.000000,61.300666,-0.701163
1501,750.500000,61.285714,84.000000,2,144.000000,59.986002,0.850814
1502,751.000000,60.311688,77.000000,2,144.000000,63.002294,0.531745
1503,751.500000,53.661972,71.000000,2,36.000000,61.049492,-1.089183
1504,752.000000,68.831461,89.000000,2,324.000000,60.823928,-0.782249
1505,752.500000,61.156627,83.000000,2,144.000000,59.484995,0.666031
1506,753.000000,60.157895,76.000000,2,144.000000,62.155990,0.554791
1507,753.500000,53.617021,70.500000,2,36.000000,60.594576,-0.896370
1508,754.000000,67.016949,88.500000,2,272.250000,60.363251,-0.774309
1509,754.500000,61.024390,82.000000,2,144.000000,59.045958,0.580769
1510,755.000000,60.000000,75.000000,2,144.000000,61.524788,0.471463
1511,755.500000,53.571429,70.000000,2,36.000000,59.988883,-0.894881
1512,756.000000,66.011173,89.500000,2,240.250000,59.735025,-0.779103
1513,756.500000,59.337423,81.500000,2,110.250000,58.430678,0.676398
1514,757.000000,59.755102,73.500000,2,144.000000,61.087820,0.667088
1515,757.500000,53.478261,69.000000,2,36.000000,59.764854,-0.636605
1516,758.000000,66.857143,87.500000,2,272.250000,59.814611,-0.612397
1517,758.500000,59.396341,82.000000,2,110.250000,58.540061,0.675946
1518,759.000000,59.586207,72.500000,2,144.000000,61.166502,0.567140
1519,759.500000,53.382353,68.000000,2,36.000000,59.674342,-0.849903
1520,760.000000,66.610465,86.000000,2,272.250000,59.466695,-0.862444
1521,760.500000,59.396341,82.000000,2,110.250000,57.949454,0.572508
1522,761.000000,58.358108,74.000000,2,110.250000,60.611711,0.597860
1523,761.500000,52.000000,67.500000,2,20.250000,59.145174,-0.815949
1524,762.000000,66.693642,86.500000,2,272.250000,58.979813,-0.718491
1525,762.500000,59.277778,81.000000,2,110.250000,57.708191,1.088779
1526,763.000000,58.569536,75.500000,2,110.250000,61.157371,0.958391
1527,763.500000,52.000000,67.500000,2,20.250000,59.624972,-0.851024
1528,764.000000,69.245902,91.500000,2,324.000000,59.455323,-0.593952
1529,764.500000,59.031646,79.000000,2,110.250000,58.437068,1.542853
1530,765.000000,58.429530,74.500000,2,110.250000,62.541028,1.413104
1531,765.500000,53.478261,69.000000,2,36.000000,61.263276,-0.518511
1532,766.000000,72.519802,101.000000,2,380.250000,61.504006,-0.365445
1533,766.500000,62.857143,87.500000,2,169.000000,60.532386,1.669829
1534,767.000000,60.235294,76.500000,2,144.000000,64.843664,0.477289
1535,767.500000,53.571429,70.000000,2,36.000000,61.486964,-2.652187
1536,768.000000,75.034653,101.000000,2,462.250000,59.539290,-2.237036
1537,768.500000,55.736301,97.333333,3,234.000000,57.012893,-0.553899
1538,769.000000,53.118774,87.000000,3,220.222222,58.431493,-1.227155
1539,769.500000,47.603306,80.666667,3,74.000000,54.558583,-2.206239
1540,770.000000,60.664430,99.333333,3,414.888889,54.019015,-0.821331
1541,770.500000,55.670103,97.000000,3,234.000000,52.915921,0.361010
1542,771.000000,53.038462,86.666667,3,220.222222,54.741035,1.138159
1543,771.500000,47.603306,80.666667,3,74.000000,55.192240,0.832177
1544,772.000000,56.728873,94.666667,3,293.555556,56.405389,0.659871
1545,772.500000,62.920455,88.000000,2,169.000000,56.511982,1.759803
1546,773.000000,61.735849,79.500000,2,169.000000,59.924995,2.023214
1547,773.500000,53.571429,70.000000,2,36.000000,60.558411,0.070816
1548,774.000000,64.668367,98.000000,2,182.250000,60.066627,-1.066959
1549,774.500000,59.895954,86.500000,2,110.250000,58.424494,0.478475
1550,775.000000,60.461538,78.000000,2,144.000000,61.023577,0.727620
1551,775.500000,53.525180,69.500000,2,36.000000,59.879734,-0.553570
1552,776.000000,66.566845,93.500000,2,240.250000,59.916437,-0.679976
1553,776.500000,58.949153,88.500000,2,90.250000,58.519782,0.578662
1554,777.000000,60.079470,75.500000,2,144.000000,61.073762,0.510647
1555,777.500000,53.478261,69.000000,2,36.000000,59.541075,-0.770874
1556,778.000000,66.295082,91.500000,2,240.250000,59.532014,-0.674242
1557,778.500000,58.903409,88.000000,2,90.250000,58.192590,0.479987
1558,779.000000,58.903846,78.000000,2,110.250000,60.491988,0.415106
1559,779.500000,53.382353,68.000000,2,36.000000,59.022802,-0.778227
1560,780.000000,64.975248,101.000000,2,182.250000,58.935533,-0.730342
1561,780.500000,58.949153,88.500000,2,90.250000,57.562117,0.657779
1562,781.000000,58.467066,83.500000,2,90.250000,60.251091,0.741878
1563,781.500000,52.036765,68.000000,2,20.250000,59.045872,-0.655958
1564,782.000000,66.827225,95.500000,2,240.250000,58.939174,-0.675408
1565,782.500000,58.949153,88.500000,2,90.250000,57.695057,0.740174
1566,783.000000,58.415663,83.000000,2,90.250000,60.419522,0.436653
1567,783.500000,52.246479,71.000000,2,20.250000,58.568363,-1.120495
1568,784.000000,65.659091,88.000000,2,324.000000,58.178532,-0.940508
1569,784.500000,57.571429,87.500000,2,121.000000,56.687346,0.551381
1570,785.000000,57.000000,82.500000,2,121.000000,59.281293,0.466152
1571,785.500000,50.959732,74.500000,2,36.000000,57.619651,-0.900234
1572,786.000000,65.216216,92.500000,2,289.000000,57.480825,-0.759609
1573,786.500000,57.350877,85.500000,2,121.000000,56.100433,0.685259
1574,787.000000,56.877301,81.500000,2,121.000000,58.851344,0.579135
1575,787.500000,50.098039,76.500000,2,25.000000,57.258703,-0.949421
1576,788.000000,64.714286,87.500000,2,361.000000,56.952503,-0.932935
1577,788.500000,57.253012,83.000000,2,169.000000,55.392832,0.613932
1578,789.000000,55.819876,80.500000,2,144.000000,58.180367,0.626020
1579,789.500000,49.078947,76.000000,2,36.000000,56.644872,-0.827226
1580,790.000000,64.035714,84.000000,2,361.000000,56.525915,-0.741466
1581,790.500000,57.036810,81.500000,2,169.000000,55.161940,0.843451
1582,791.000000,56.658228,79.000000,2,169.000000,58.212817,0.803117
1583,791.500000,49.000000,75.000000,2,36.000000,56.768174,-0.792236
1584,792.000000,64.333333,85.500000,2,361.000000,56.628345,-0.750023
1585,792.500000,56.812500,80.000000,2,169.000000,55.268128,1.011068
1586,793.000000,56.337662,77.000000,2,169.000000,58.650481,0.907843
1587,793.500000,49.857143,73.500000,2,49.000000,57.083814,-0.864583
1588,794.000000,65.911765,85.000000,2,420.250000,56.921314,-0.739154
