time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
799,399.500000,66.007653,78.400000,5,156.960000,65.976209,0.006755
800,400.000000,65.961538,78.000000,5,156.960000,66.129044,0.167326
801,400.500000,65.961538,78.000000,5,156.960000,66.310862,0.169214
802,401.000000,66.578125,76.800000,5,177.840000,66.467471,0.161057
803,401.500000,67.045455,79.200000,5,177.840000,66.632976,0.137542
804,402.000000,66.790698,77.400000,5,177.840000,66.742555,0.028350
805,402.500000,66.789062,76.800000,5,177.840000,66.689675,-0.057356
806,403.000000,66.509434,74.200000,5,177.840000,66.627842,-0.108423
807,403.500000,66.313725,76.500000,4,218.250000,66.472828,-0.165052
808,404.000000,66.736292,76.600000,5,177.840000,66.297738,-0.234169
809,404.500000,66.015625,76.800000,5,156.960000,66.004489,-0.176997
810,405.000000,65.913613,76.400000,5,156.960000,65.943744,-0.213093
811,405.500000,65.043189,75.250000,4,190.687500,65.578304,-0.179283
812,406.000000,66.010000,75.000000,4,218.250000,65.585179,0.001002
813,406.500000,64.909091,74.250000,4,190.687500,65.580308,0.082172
814,407.000000,66.050000,75.000000,4,218.250000,65.749523,0.064350
815,407.500000,65.889262,74.500000,4,218.250000,65.709009,-0.010708
816,408.000000,65.889262,74.500000,4,218.250000,65.728107,-0.006488
817,408.500000,65.807432,74.000000,4,218.250000,65.696033,-0.094367
818,409.000000,65.004577,72.833333,6,134.000000,65.539373,-0.115643
819,409.500000,65.889632,74.750000,4,200.250000,65.464746,-0.223320
820,410.000000,65.105960,75.500000,4,172.687500,65.092733,-0.231259
821,410.500000,65.516129,77.500000,4,172.687500,65.002228,-0.192815
822,411.000000,63.947368,76.000000,5,131.200000,64.707104,-0.168382
823,411.500000,64.552050,79.250000,4,162.750000,64.665465,-0.098239
824,412.000000,64.414013,78.500000,4,162.750000,64.510626,-0.020603
825,412.500000,64.897764,78.250000,4,180.000000,64.624258,0.019592
826,413.000000,64.741935,77.500000,4,180.000000,64.549810,-0.039306
827,413.500000,64.515528,80.500000,4,162.750000,64.545645,-0.060182
828,414.000000,64.179811,79.250000,4,162.750000,64.429447,-0.037101
829,414.500000,64.393189,80.750000,4,162.750000,64.471444,0.111475
830,415.000000,64.316770,80.500000,4,162.750000,64.652397,0.195478
831,415.500000,64.951923,83.200000,5,133.440000,64.862400,0.196973
832,416.000000,65.420290,82.800000,5,146.560000,65.046343,0.194275
833,416.500000,65.229829,81.800000,5,146.560000,65.250950,0.153092
834,417.000000,65.312903,77.500000,4,208.687500,65.352527,0.052029
835,417.500000,65.339806,77.250000,4,208.687500,65.355007,0.000081
836,418.000000,65.459807,77.750000,4,208.687500,65.352690,-0.103878
837,418.500000,65.432692,78.000000,4,208.687500,65.147252,0.013149
838,419.000000,65.218241,76.750000,4,208.687500,65.378989,0.400103
839,419.500000,64.285714,77.000000,4,180.000000,65.947459,0.610826
840,420.000000,66.498489,82.750000,4,208.687500,66.600640,0.630432
841,420.500000,68.302158,83.400000,5,193.360000,67.208324,0.700936
842,421.000000,68.698598,85.600000,5,193.360000,68.002513,0.485764
843,421.500000,68.256659,82.600000,5,193.360000,68.179852,-0.025005
844,422.000000,68.256659,82.600000,5,193.360000,67.952503,-0.278299
845,422.500000,67.385185,81.000000,5,177.840000,67.623254,-0.348271
846,423.000000,67.165414,79.800000,5,177.840000,67.255962,-0.380881
847,423.500000,67.052356,76.400000,5,177.840000,66.861493,-0.311243
848,424.000000,66.420195,76.750000,4,218.250000,66.633475,0.003671
849,424.500000,66.284314,76.500000,4,218.250000,66.868835,0.414979
850,425.000000,66.245098,76.500000,4,218.250000,67.463433,0.686931
851,425.500000,68.342213,81.333333,6,176.222222,68.242697,0.767682
852,426.000000,70.025346,86.800000,5,193.440000,68.998797,0.760405
853,426.500000,70.316514,87.200000,5,201.040000,69.763507,0.593546
854,427.000000,70.064815,86.400000,5,201.040000,70.185888,0.184819
855,427.500000,70.068650,87.400000,5,201.040000,70.133145,-0.100252
856,428.000000,70.454118,85.000000,5,175.360000,69.985385,-0.148409
857,428.500000,69.761628,86.000000,4,205.000000,69.836327,-0.171755
858,429.000000,69.577713,85.250000,4,205.000000,69.641874,-0.220514
859,429.500000,69.319527,84.500000,4,205.000000,69.395298,-0.163986
860,430.000000,69.096386,83.000000,4,205.000000,69.313903,-0.038696
861,430.500000,69.221239,84.750000,4,205.000000,69.317907,0.009705
862,431.000000,69.354651,86.000000,4,205.000000,69.333312,0.030248
863,431.500000,69.597734,88.250000,4,205.000000,69.378403,-0.046672
864,432.000000,69.396552,87.000000,4,205.000000,69.239969,-0.308623
865,432.500000,69.321839,87.000000,4,205.000000,68.761157,-0.347528
866,433.000000,68.529070,86.000000,4,186.750000,68.544914,-0.197189
867,433.500000,66.960591,81.200000,5,152.640000,68.366780,-0.268473
868,434.000000,68.516517,83.250000,4,181.000000,68.007968,-0.234889
869,434.500000,68.505882,85.000000,5,131.040000,67.897001,-0.099203
870,435.000000,67.527778,84.000000,6,116.805556,67.809561,-0.172739
871,435.500000,67.974239,85.400000,5,125.440000,67.551524,-0.254435
872,436.000000,66.523392,85.500000,4,139.687500,67.300691,-0.268561
873,436.500000,67.226328,86.600000,5,114.640000,67.014401,-0.223748
874,437.000000,67.251716,87.400000,5,114.640000,66.853194,-0.019710
875,437.500000,66.096330,87.200000,5,95.760000,66.974980,0.002279
876,438.000000,67.168203,86.800000,5,114.640000,66.857752,-0.083985
877,438.500000,67.132325,88.166667,6,95.805556,66.807010,-0.027912
878,439.000000,66.640187,85.600000,5,112.560000,66.801928,-0.075476
879,439.500000,66.998004,83.500000,6,95.805556,66.656057,-0.170070
880,440.000000,66.070922,84.600000,5,105.840000,66.461787,-0.156956
881,440.500000,66.438849,83.400000,5,118.000000,66.342145,-0.165592
882,441.000000,66.160976,82.000000,5,118.000000,66.130604,-0.098331
883,441.500000,66.041975,81.000000,5,118.000000,66.145484,-0.001904
884,442.000000,65.940299,80.400000,5,118.000000,66.126796,-0.016924
885,442.500000,66.145320,81.200000,5,118.000000,66.111636,-0.218427
886,443.000000,66.345411,82.800000,5,118.000000,65.689943,-0.323924
887,443.500000,66.085174,79.250000,4,146.250000,65.463788,-0.276172
888,444.000000,63.933511,75.200000,5,145.440000,65.137599,-0.257826
889,444.500000,64.809524,78.750000,4,180.000000,64.948135,-0.190912
890,445.000000,64.514377,78.250000,4,180.000000,64.755775,0.037157
891,445.500000,65.398089,78.500000,4,208.687500,65.022450,0.166948
892,446.000000,65.123377,77.000000,4,208.687500,65.089671,0.094109
893,446.500000,65.266881,77.750000,4,208.687500,65.210667,-0.040850
894,447.000000,65.145631,77.250000,4,208.687500,65.007972,-0.170828
895,447.500000,65.119355,77.500000,4,208.687500,64.869011,-0.145225
896,448.000000,64.384615,78.000000,4,180.000000,64.717521,-0.158879
897,448.500000,64.428571,78.750000,4,180.000000,64.551252,-0.152213
898,449.000000,64.509434,79.500000,4,180.000000,64.413096,-0.064683
899,449.500000,64.314286,78.750000,4,180.000000,64.421887,0.040420
900,450.000000,64.428571,78.750000,4,180.000000,64.493936,-0.001072
901,450.500000,64.428571,78.750000,4,180.000000,64.419742,-0.066345
902,451.000000,64.788820,80.500000,4,180.000000,64.361246,-0.004403
903,451.500000,64.138462,81.250000,4,162.750000,64.410936,0.044604
904,452.000000,64.021807,80.250000,4,162.750000,64.450455,-0.038633
905,452.500000,64.677019,80.500000,4,180.000000,64.333670,-0.048691
906,453.000000,64.626168,80.250000,4,180.000000,64.353072,0.037004
907,453.500000,64.204893,81.750000,4,162.750000,64.407677,-0.008692
908,454.000000,64.235474,81.750000,4,162.750000,64.335688,-0.020834
909,454.500000,64.294833,82.250000,4,162.750000,64.366010,0.069827
910,455.000000,64.317073,82.000000,4,162.750000,64.475342,0.085836
911,455.500000,64.777778,81.000000,4,180.000000,64.537681,0.048353
912,456.000000,64.751553,80.500000,4,180.000000,64.572048,0.033577
913,456.500000,64.547170,79.500000,4,180.000000,64.604836,-0.002893
914,457.000000,64.466667,78.750000,4,180.000000,64.566262,-0.035952
915,457.500000,64.481013,79.000000,4,180.000000,64.532932,-0.028525
916,458.000000,64.584906,79.500000,4,180.000000,64.509212,-0.032412
917,458.500000,64.584906,79.500000,4,180.000000,64.468108,-0.020552
918,459.000000,64.428571,78.750000,4,180.000000,64.468108,-0.026222
919,459.500000,64.261146,78.500000,4,180.000000,64.415664,-0.047133
920,460.000000,64.481013,79.000000,4,180.000000,64.373842,-0.036845
921,460.500000,64.322684,78.250000,4,180.000000,64.341974,0.087759
922,461.000000,64.375796,78.500000,4,180.000000,64.549360,0.158504
923,461.500000,64.269231,78.000000,4,180.000000,64.658983,0.152351
924,462.000000,65.298077,78.000000,4,208.687500,64.854061,0.182540
925,462.500000,65.029126,77.250000,4,208.687500,65.024063,0.098014
926,463.000000,65.298077,78.000000,4,208.687500,65.050090,-0.083676
927,463.500000,65.225806,77.500000,4,208.687500,64.856712,-0.150557
928,464.000000,64.399361,78.250000,4,180.000000,64.748976,-0.150557
929,464.500000,64.331190,77.750000,4,180.000000,64.555599,-0.097451
930,465.000000,64.490446,78.500000,4,180.000000,64.554074,-0.009622
931,465.500000,64.331190,77.750000,4,180.000000,64.536355,-0.001917
932,466.000000,65.218182,82.500000,4,180.000000,64.550240,0.068907
933,466.500000,64.310769,81.250000,4,162.750000,64.674169,0.089729
934,467.000000,64.400612,81.750000,4,162.750000,64.729697,0.081418
935,467.500000,65.110092,81.750000,4,180.000000,64.837004,0.181754
936,468.000000,64.608833,79.250000,4,180.000000,65.093205,0.235949
937,468.500000,65.754717,79.500000,4,208.687500,65.308903,0.134299
938,469.000000,65.591772,79.000000,4,208.687500,65.361803,0.115081
939,469.500000,65.479100,77.750000,4,208.687500,65.539065,0.039630
940,470.000000,65.374593,76.750000,4,208.687500,65.441063,-0.185000
941,470.500000,65.495146,77.250000,4,208.687500,65.169066,-0.106743
942,471.000000,65.264706,76.500000,4,208.687500,65.227577,0.105642
943,471.500000,64.231788,75.500000,4,180.000000,65.380351,0.136103
944,472.000000,65.771654,76.200000,5,156.960000,65.499783,0.138686
945,472.500000,66.138462,78.000000,5,156.960000,65.657723,0.251116
946,473.000000,66.092308,78.000000,5,156.960000,66.002015,0.270565
947,473.500000,66.054404,77.200000,5,156.960000,66.198853,0.116553
948,474.000000,65.953247,77.000000,5,156.960000,66.235120,-0.147491
949,474.500000,66.755844,77.000000,5,177.840000,65.903872,-0.330471
950,475.000000,66.319797,78.800000,5,156.960000,65.574179,-0.322013
951,475.500000,64.436066,76.250000,4,180.000000,65.259845,-0.357188
952,476.000000,64.405941,75.750000,4,180.000000,64.859802,-0.361679
953,476.500000,64.381579,76.000000,4,180.000000,64.536488,-0.145523
954,477.000000,64.755627,77.750000,4,180.000000,64.568755,0.058979
955,477.500000,64.703226,77.500000,4,180.000000,64.654446,0.086450
956,478.000000,64.597403,77.000000,4,180.000000,64.741656,0.039039
957,478.500000,64.834395,78.500000,4,180.000000,64.732524,-0.004918
958,479.000000,64.817629,82.250000,4,162.750000,64.731819,0.061616
959,479.500000,64.709970,82.750000,4,162.750000,64.855757,0.097974
960,480.000000,64.699700,83.250000,4,162.750000,64.927767,0.071754
961,480.500000,65.217090,86.600000,5,133.440000,64.999264,0.082103
962,481.000000,65.194444,86.400000,5,133.440000,65.091973,0.087419
963,481.500000,65.175115,86.800000,5,133.440000,65.174102,0.031255
964,482.000000,65.173516,87.600000,5,133.440000,65.154483,-0.014186
965,482.500000,65.110345,87.000000,5,133.440000,65.145731,-0.023797
966,483.000000,65.118993,87.400000,5,133.440000,65.106889,-0.141847
967,483.500000,65.150685,87.600000,5,133.440000,64.862037,-0.195530
968,484.000000,64.980907,83.800000,5,133.440000,64.715830,-0.182664
969,484.500000,63.949254,83.750000,4,157.000000,64.496710,-0.204975
970,485.000000,64.379310,87.000000,4,157.000000,64.305879,-0.175115
971,485.500000,64.023392,85.500000,4,157.000000,64.146479,-0.084246
972,486.000000,64.196532,86.500000,4,157.000000,64.137386,0.016244
973,486.500000,64.183908,87.000000,4,157.000000,64.178966,0.038094
974,487.000000,63.903790,85.750000,4,157.000000,64.213574,-0.003860
975,487.500000,64.587209,86.000000,4,174.750000,64.171246,0.153485
976,488.000000,64.196429,84.000000,4,174.750000,64.520543,0.409674
977,488.500000,63.984894,82.750000,4,174.750000,64.990594,0.459831
978,489.000000,65.930394,86.200000,5,168.640000,65.440205,0.462203
979,489.500000,66.254042,86.600000,5,168.640000,65.915001,0.484226
980,490.000000,66.835267,86.200000,5,184.960000,66.408656,0.413163
981,490.500000,66.570406,83.800000,5,184.960000,66.741327,0.251268
982,491.000000,66.453172,82.750000,4,229.687500,66.911192,0.103101
983,491.500000,67.593750,83.200000,5,193.360000,66.947528,0.054282
984,492.000000,67.103365,83.200000,5,177.840000,67.019755,0.057960
985,492.500000,67.016949,82.600000,5,177.840000,67.063449,-0.064959
986,493.000000,66.931540,81.800000,5,177.840000,66.889836,-0.178624
987,493.500000,66.671642,80.400000,5,177.840000,66.706200,-0.142788
988,494.000000,66.725686,80.200000,5,177.840000,66.604260,-0.128492
989,494.500000,66.185185,81.000000,5,156.960000,66.449217,-0.130435
990,495.000000,66.507246,82.800000,5,156.960000,66.343389,-0.120937
991,495.500000,66.156328,80.600000,5,156.960000,66.207343,-0.101926
992,496.000000,66.142500,80.000000,5,156.960000,66.139536,-0.245273
993,496.500000,66.045455,79.200000,5,156.960000,65.716797,-0.243074
994,497.000000,65.846154,78.000000,5,156.960000,65.653388,0.010823
995,497.500000,64.393548,77.500000,4,180.000000,65.738443,0.126704
996,498.000000,65.839286,78.400000,5,156.960000,65.906796,0.191521
997,498.500000,66.567775,78.200000,5,177.840000,66.121485,0.348142
998,499.000000,66.887218,79.800000,5,177.840000,66.603081,0.348240
999,499.500000,66.919598,79.600000,5,177.840000,66.817965,0.090214
1000,500.000000,66.801527,78.600000,5,177.840000,66.783509,-0.086342
1001,500.500000,66.913706,78.800000,5,177.840000,66.645281,-0.137544
1002,501.000000,66.395498,77.750000,4,218.250000,66.508421,-0.242798
1003,501.500000,66.196078,76.500000,4,218.250000,66.159686,-0.180722
1004,502.000000,66.235294,76.500000,4,218.250000,66.146977,0.035735
1005,502.500000,65.057851,72.600000,5,177.840000,66.231156,0.167580
1006,503.000000,66.850163,76.750000,4,208.687500,66.482136,0.236171
1007,503.500000,66.816393,76.250000,4,208.687500,66.703499,0.339107
1008,504.000000,67.450980,76.500000,4,180.000000,67.160349,0.191606
1009,504.500000,67.342105,76.000000,4,180.000000,67.086710,-0.046846
1010,505.000000,67.342105,76.000000,4,180.000000,67.066657,-0.049745
1011,505.500000,66.481967,76.250000,4,154.687500,66.987221,-0.076168
1012,506.000000,66.716129,77.500000,4,154.687500,66.914322,-0.178160
1013,506.500000,67.053797,79.000000,4,154.687500,66.630901,-0.405960
1014,507.000000,66.977612,80.400000,5,114.640000,66.102402,-0.483987
1015,507.500000,65.925000,80.000000,4,130.500000,65.662927,-0.478700
1016,508.000000,63.839474,76.000000,5,131.200000,65.145002,-0.509519
1017,508.500000,64.518750,80.000000,4,162.750000,64.643890,-0.341133
1018,509.000000,64.464174,80.250000,4,162.750000,64.462736,0.020691
1019,509.500000,64.472050,80.500000,4,162.750000,64.685272,0.149345
1020,510.000000,65.019231,83.200000,5,133.440000,64.761426,0.089777
1021,510.500000,64.952153,83.600000,5,133.440000,64.864826,0.121239
1022,511.000000,64.899522,83.600000,5,133.440000,65.003905,0.091469
1023,511.500000,64.981176,85.000000,5,133.440000,65.047765,0.059972
1024,512.000000,65.167442,86.000000,5,133.440000,65.123849,0.072804
1025,512.500000,65.238532,87.200000,5,133.440000,65.193373,0.059320
1026,513.000000,65.332574,87.800000,5,133.440000,65.242489,0.030499
1027,513.500000,65.247140,87.400000,5,133.440000,65.254371,-0.188468
1028,514.000000,65.226757,88.200000,5,133.440000,64.865553,-0.405257
1029,514.500000,65.226852,86.400000,5,133.440000,64.443857,-0.414510
1030,515.000000,63.294444,90.000000,4,126.000000,64.036534,-0.273982
1031,515.500000,63.224090,89.250000,4,126.000000,63.895892,-0.171415
1032,516.000000,63.210526,90.250000,4,126.000000,63.693703,-0.029967
1033,516.500000,64.523546,90.250000,4,157.000000,63.835957,0.136326
1034,517.000000,64.215909,88.000000,4,157.000000,63.966355,-0.036236
1035,517.500000,64.005714,87.500000,4,157.000000,63.763484,-0.219686
1036,518.000000,63.876081,86.750000,4,157.000000,63.526983,-0.195715
1037,518.500000,62.196172,83.600000,5,133.440000,63.372054,-0.188381
1038,519.000000,63.341040,86.500000,4,162.750000,63.150221,-0.204255
1039,519.500000,63.441261,87.250000,4,162.750000,62.963544,-0.023212
1040,520.000000,62.896552,87.000000,4,180.000000,63.103796,0.028022
1041,520.500000,62.942693,87.250000,4,180.000000,63.019588,-0.110368
1042,521.000000,62.897436,87.750000,4,180.000000,62.883060,-0.017689
1043,521.500000,62.920000,87.500000,4,180.000000,62.984210,0.194662
1044,522.000000,62.758621,87.000000,4,180.000000,63.272383,0.360810
1045,522.500000,63.402299,87.000000,4,198.750000,63.705829,0.438118
1046,523.000000,64.383562,87.600000,5,168.000000,64.148619,0.461968
1047,523.500000,65.064665,86.600000,5,191.040000,64.629765,0.416502
1048,524.000000,65.133949,86.600000,5,191.040000,64.981624,0.315691
1049,524.500000,65.164352,86.400000,5,191.040000,65.261147,0.296844
1050,525.000000,65.161593,85.400000,5,191.040000,65.575312,0.166295
1051,525.500000,65.781176,85.000000,5,208.000000,65.593736,0.226894
1052,526.000000,66.635492,83.400000,5,218.000000,66.029101,0.473681
1053,526.500000,65.226069,81.833333,6,190.555556,66.541098,0.515922
1054,527.000000,67.341176,85.000000,5,210.640000,67.060945,0.544115
1055,527.500000,67.721578,86.200000,5,210.640000,67.629328,0.682370
1056,528.000000,68.380410,87.800000,5,193.360000,68.425685,0.596468
1057,528.500000,69.477407,84.833333,6,176.888889,68.822264,0.269125
1058,529.000000,69.207852,86.600000,5,203.760000,68.963934,0.049259
1059,529.500000,69.324074,86.400000,5,203.760000,68.920782,-0.172511
1060,530.000000,68.429929,84.200000,5,189.040000,68.618913,-0.284623
1061,530.500000,68.164649,82.600000,5,189.040000,68.351536,-0.336640
1062,531.000000,67.968059,81.400000,5,189.040000,67.945632,-0.551537
1063,531.500000,67.870968,80.600000,5,189.040000,67.248462,-0.652998
1064,532.000000,67.294554,80.800000,5,169.360000,66.639636,-0.566819
1065,532.500000,64.944079,76.000000,4,190.687500,66.114824,-0.349819
1066,533.000000,65.120521,76.750000,4,190.687500,65.939998,-0.103431
1067,533.500000,65.344000,75.000000,5,177.840000,65.907962,0.178428
1068,534.000000,66.996835,79.000000,4,208.687500,66.296853,0.369060
1069,534.500000,67.134375,80.000000,4,208.687500,66.646082,0.403506
1070,535.000000,66.888535,78.500000,4,208.687500,67.103865,0.185757
1071,535.500000,66.866667,78.750000,4,208.687500,67.017597,-0.085594
1072,536.000000,67.632911,79.000000,4,180.000000,66.932677,-0.062009
1073,536.500000,66.565495,78.250000,4,154.687500,66.893578,-0.038597
1074,537.000000,66.709779,79.250000,4,154.687500,66.855483,-0.123103
1075,537.500000,66.693038,79.000000,4,154.687500,66.647372,-0.115267
1076,538.000000,66.676190,78.750000,4,154.687500,66.624948,0.010355
1077,538.500000,66.592357,78.500000,4,154.687500,66.668082,0.030558
1078,539.000000,66.453376,77.750000,4,154.687500,66.686064,0.020238
1079,539.500000,66.925450,77.800000,5,126.000000,66.708558,0.027596
1080,540.000000,66.782946,77.400000,5,126.000000,66.741255,0.051271
1081,540.500000,66.788660,77.600000,5,126.000000,66.811099,0.022637
1082,541.000000,66.755844,77.000000,5,126.000000,66.786529,-0.021847
1083,541.500000,66.802597,77.000000,5,126.000000,66.767406,-0.126051
1084,542.000000,66.802597,77.000000,5,126.000000,66.534427,-0.234789
1085,542.500000,66.687332,74.200000,5,126.000000,66.297827,-0.241275
1086,543.000000,65.623762,75.750000,4,146.250000,66.051877,-0.254405
1087,543.500000,65.572848,75.500000,4,146.250000,65.789017,-0.230857
1088,544.000000,65.572848,75.500000,4,146.250000,65.590164,-0.104802
1089,544.500000,65.488294,74.750000,4,146.250000,65.579412,-0.000535
1090,545.000000,65.693069,75.750000,4,146.250000,65.589095,0.016660
1091,545.500000,65.570000,75.000000,4,146.250000,65.612731,-0.120345
1092,546.000000,65.621262,75.250000,4,146.250000,65.348406,-0.107490
1093,546.500000,65.691030,75.250000,4,146.250000,65.397752,-0.026266
1094,547.000000,64.166667,72.000000,5,126.000000,65.295873,-0.088066
1095,547.500000,65.939799,74.750000,4,182.250000,65.221620,-0.163183
1096,548.000000,65.060606,74.250000,4,208.687500,64.969507,-0.103650
1097,548.500000,65.250000,75.000000,4,208.687500,65.014319,-0.089638
1098,549.000000,64.430464,75.500000,4,180.000000,64.790231,-0.138684
1099,549.500000,64.390728,75.500000,4,180.000000,64.736952,-0.089424
1100,550.000000,64.819355,77.500000,4,180.000000,64.611382,-0.043616
1101,550.500000,64.794212,77.750000,4,180.000000,64.649719,0.035940
1102,551.000000,64.622150,76.750000,4,180.000000,64.683262,-0.032491
1103,551.500000,64.622150,76.750000,4,180.000000,64.584737,-0.086012
1104,552.000000,64.558442,77.000000,4,180.000000,64.511237,-0.061710
1105,552.500000,64.326733,75.750000,4,180.000000,64.461317,-0.028465
1106,553.000000,64.426710,76.750000,4,180.000000,64.454306,-0.011298
1107,553.500000,64.372549,76.500000,4,180.000000,64.438722,0.002206
1108,554.000000,64.587097,77.500000,4,180.000000,64.458717,0.011483
1109,554.500000,64.480519,77.000000,4,180.000000,64.461687,0.024359
1110,555.000000,64.426710,76.750000,4,180.000000,64.507434,0.008320
1111,555.500000,64.441558,77.000000,4,180.000000,64.478327,0.002779
1112,556.000000,64.601286,77.750000,4,180.000000,64.512992,0.028508
1113,556.500000,64.441558,77.000000,4,180.000000,64.535342,0.020865
1114,557.000000,64.653846,78.000000,4,180.000000,64.554723,0.003408
1115,557.500000,64.538462,78.000000,4,180.000000,64.542158,0.003408
1116,558.000000,64.538462,78.000000,4,180.000000,64.561538,-0.023227
1117,558.500000,64.538462,78.000000,4,180.000000,64.495704,-0.065195
1118,559.000000,64.538462,78.000000,4,180.000000,64.431149,0.019450
1119,559.500000,64.324675,77.000000,4,180.000000,64.534604,0.172167
1120,560.000000,64.215686,76.500000,4,180.000000,64.775484,0.285227
1121,560.500000,65.055738,76.250000,4,208.687500,65.105058,0.526861
1122,561.000000,65.742857,78.750000,4,208.687500,65.829205,0.717698
1123,561.500000,66.186335,80.500000,4,208.687500,66.540454,0.627186
1124,562.000000,67.945409,80.600000,5,193.360000,67.083578,0.486222
1125,562.500000,67.771930,79.800000,5,193.360000,67.512898,0.341568
1126,563.000000,67.771357,79.600000,5,193.360000,67.766714,0.070508
1127,563.500000,67.889460,77.800000,5,193.360000,67.653914,-0.146926
1128,564.000000,67.455414,78.500000,4,238.500000,67.472862,-0.319285
1129,564.500000,67.381410,78.000000,4,238.500000,67.015343,-0.428082
1130,565.000000,66.866667,78.750000,4,218.250000,66.616697,-0.427199
1131,565.500000,65.483766,77.000000,4,190.687500,66.160945,-0.470504
1132,566.000000,65.896226,79.500000,4,190.687500,65.675689,-0.440833
1133,566.500000,65.176656,79.250000,4,174.187500,65.279278,-0.182707
1134,567.000000,64.955128,78.000000,4,174.187500,65.310274,-0.129645
1135,567.500000,64.884615,78.000000,4,174.187500,65.019988,-0.205666
1136,568.000000,65.638743,76.400000,5,144.640000,64.898942,-0.103388
1137,568.500000,64.444795,79.250000,4,162.750000,64.813212,-0.077289
1138,569.000000,64.571429,80.500000,4,162.750000,64.744364,-0.041568
1139,569.500000,64.526480,80.250000,4,162.750000,64.730077,0.085541
1140,570.000000,64.540373,80.500000,4,162.750000,64.915445,0.149898
1141,570.500000,65.567308,83.200000,5,146.560000,65.029873,0.107059
1142,571.000000,65.371638,81.800000,5,146.560000,65.129564,0.156847
1143,571.500000,65.143564,80.800000,5,146.560000,65.343567,0.157866
1144,572.000000,65.024938,80.200000,5,146.560000,65.445296,0.237157
1145,572.500000,65.610390,77.000000,4,208.687500,65.817882,0.421478
1146,573.000000,66.075949,79.000000,4,208.687500,66.288251,0.511441
1147,573.500000,67.234568,81.000000,4,229.687500,66.840764,0.624364
1148,574.000000,67.495413,81.750000,4,229.687500,67.536979,0.646895
1149,574.500000,67.787500,80.000000,6,173.000000,68.134555,0.645191
1150,575.000000,69.091463,82.000000,4,238.500000,68.827361,0.631522
1151,575.500000,69.063830,82.250000,4,238.500000,69.397599,0.524722
1152,576.000000,70.698598,85.600000,5,175.360000,69.876805,0.328087
1153,576.500000,70.346604,85.400000,5,168.000000,70.053773,0.118792
1154,577.000000,70.183529,85.000000,5,168.000000,70.114388,-0.126235
1155,577.500000,69.976303,84.400000,5,168.000000,69.801303,-0.293906
1156,578.000000,69.366906,83.400000,5,154.240000,69.526577,-0.273334
1157,578.500000,69.133172,82.600000,5,154.240000,69.254635,-0.250019
1158,579.000000,68.972973,81.400000,5,154.240000,69.026539,-0.227776
1159,579.500000,68.823821,80.600000,5,154.240000,68.799083,-0.373647
1160,580.000000,68.835821,80.400000,5,154.240000,68.279245,-0.495678
1161,580.500000,68.229630,81.000000,5,136.000000,67.807727,-0.431075
1162,581.000000,66.533981,77.250000,4,154.687500,67.417096,-0.350868
1163,581.500000,66.615385,78.000000,4,154.687500,67.105992,-0.242765
1164,582.000000,66.870662,79.250000,4,154.687500,66.931566,-0.012470
1165,582.500000,67.280303,79.200000,5,126.000000,67.081051,0.143935
1166,583.000000,67.357500,80.000000,5,126.000000,67.219435,0.099847
1167,583.500000,67.281407,79.600000,5,126.000000,67.280746,0.018068
1168,584.000000,67.307305,79.400000,5,126.000000,67.255571,-0.049106
1169,584.500000,67.177215,79.000000,5,126.000000,67.182533,-0.040288
1170,585.000000,67.154430,79.000000,5,126.000000,67.174995,-0.014348
1171,585.500000,66.992308,78.000000,5,126.000000,67.153837,-0.016372
1172,586.000000,67.243719,79.600000,5,126.000000,67.142251,-0.014429
1173,586.500000,67.201511,79.400000,5,126.000000,67.124978,-0.109791
1174,587.000000,67.119289,78.800000,5,126.000000,66.922670,-0.205589
1175,587.500000,67.068063,76.400000,5,126.000000,66.713800,-0.252624
1176,588.000000,65.980769,78.000000,4,146.250000,66.417423,-0.238419
1177,588.500000,66.199367,79.000000,4,146.250000,66.236961,-0.180898
1178,589.000000,65.719626,80.250000,4,130.500000,66.055627,-0.070649
1179,589.500000,66.216981,79.500000,4,146.250000,66.095664,0.083577
1180,590.000000,66.161392,79.000000,4,146.250000,66.222781,0.202424
1181,590.500000,66.180952,78.750000,4,146.250000,66.500512,0.189480
1182,591.000000,66.834951,77.250000,4,172.687500,66.601741,-0.060607
1183,591.500000,67.108280,78.500000,4,172.687500,66.379298,-0.080120
1184,592.000000,66.723127,76.750000,4,172.687500,66.441500,0.037606
1185,592.500000,65.049180,73.200000,5,149.040000,66.454510,0.154936
1186,593.000000,66.491961,77.750000,4,182.250000,66.751372,0.329205
1187,593.500000,66.900000,80.000000,4,182.250000,67.112920,0.521895
1188,594.000000,68.592593,81.000000,5,169.840000,67.795163,0.469128
1189,594.500000,68.530864,81.000000,5,169.840000,68.051175,0.092199
1190,595.000000,68.460396,80.800000,5,169.840000,67.979562,-0.269492
1191,595.500000,67.772021,77.200000,5,154.800000,67.512191,-0.470982
1192,596.000000,66.541935,77.500000,4,218.250000,67.037597,-0.468485
1193,596.500000,66.255738,76.250000,4,218.250000,66.575221,-0.374188
1194,597.000000,66.157895,76.000000,4,218.250000,66.289220,-0.127448
1195,597.500000,66.148515,75.750000,4,218.250000,66.320324,-0.050931
