mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_alternating,Slendro,Alternating,3844,178.515011,1250.979353,0.010236,0.306385,0.305274,1044.582325,0.009319,0.228754,0.277936
slendro_alternating,Slendro,Alternating,3845,178.561451,650.182931,0.012959,0.080410,0.386482,977.323626,0.008672,0.203456,0.258638
slendro_alternating,Slendro,Alternating,3846,178.607891,563.158830,0.011166,0.047678,0.332994,994.045863,0.008337,0.209746,0.248631
slendro_alternating,Slendro,Alternating,3847,178.654331,536.830231,0.008384,0.037775,0.250043,1115.236565,0.008481,0.255329,0.252936
slendro_alternating,Slendro,Alternating,3848,178.700771,532.602925,0.006007,0.036185,0.179152,1183.535909,0.008800,0.281018,0.262436
slendro_alternating,Slendro,Alternating,3849,178.747211,828.902131,0.005808,0.147631,0.173209,1183.314840,0.008994,0.280935,0.268242
slendro_alternating,Slendro,Alternating,3850,178.793651,565.744217,0.005932,0.048650,0.176915,1183.407592,0.009149,0.280969,0.272839
slendro_alternating,Slendro,Alternating,3851,178.840091,517.367041,0.005805,0.030455,0.173135,1252.860927,0.009352,0.307093,0.278920
slendro_alternating,Slendro,Alternating,3852,178.886531,477.846691,0.005938,0.015590,0.177086,1288.545470,0.009485,0.320514,0.282866
slendro_alternating,Slendro,Alternating,3853,178.932971,483.952601,0.005157,0.017887,0.153808,1323.436348,0.009490,0.333638,0.283037
slendro_alternating,Slendro,Alternating,3854,178.979410,1727.530796,0.008317,0.485628,0.248045,1346.023955,0.009378,0.342134,0.279670
slendro_alternating,Slendro,Alternating,3855,179.025850,1903.685370,0.014076,0.551884,0.419799,1352.022583,0.008945,0.344390,0.266778
slendro_alternating,Slendro,Alternating,3856,179.072290,3609.182844,0.019037,1.000000,0.567762,1397.573045,0.008619,0.361523,0.257039
slendro_alternating,Slendro,Alternating,3857,179.118730,2442.962773,0.018828,0.754720,0.561514,1418.044095,0.008623,0.369222,0.257152
slendro_alternating,Slendro,Alternating,3858,179.165170,2029.071419,0.014470,0.599045,0.431546,1424.425272,0.008808,0.371622,0.262678
slendro_alternating,Slendro,Alternating,3859,179.211610,1741.975030,0.011819,0.491061,0.352473,1430.022159,0.008977,0.373727,0.267724
slendro_alternating,Slendro,Alternating,3860,179.258050,2542.624112,0.010060,0.792205,0.300016,1423.010686,0.009012,0.371090,0.268762
slendro_alternating,Slendro,Alternating,3861,179.304490,1639.737701,0.007225,0.452607,0.215470,1430.385072,0.008975,0.373864,0.267657
slendro_alternating,Slendro,Alternating,3862,179.350930,1517.948490,0.004035,0.406799,0.120331,1443.932294,0.008975,0.378959,0.267652
slendro_alternating,Slendro,Alternating,3863,179.397370,1358.193623,0.002292,0.346711,0.068354,1448.745412,0.008982,0.380770,0.267884
slendro_alternating,Slendro,Alternating,3864,179.443810,1370.951904,0.001590,0.351510,0.047425,1450.133189,0.009017,0.381292,0.268911
slendro_alternating,Slendro,Alternating,3865,179.490249,1561.192169,0.006428,0.423064,0.191709,1388.333411,0.008876,0.358047,0.264713
slendro_alternating,Slendro,Alternating,3866,179.536689,972.579826,0.011241,0.201672,0.335254,1318.973504,0.008395,0.331959,0.250360
slendro_alternating,Slendro,Alternating,3867,179.583129,664.453775,0.012090,0.085778,0.360558,1230.335086,0.008177,0.298620,0.243861
slendro_alternating,Slendro,Alternating,3868,179.629569,644.540661,0.009391,0.078288,0.280065,1195.201317,0.008423,0.285405,0.251209
slendro_alternating,Slendro,Alternating,3869,179.676009,688.672683,0.006504,0.094887,0.193986,1216.291772,0.008982,0.293338,0.267860
slendro_alternating,Slendro,Alternating,3870,179.722449,713.231927,0.005191,0.104124,0.154814,1209.807771,0.009464,0.290899,0.282242
slendro_alternating,Slendro,Alternating,3871,179.768889,788.311480,0.005802,0.132364,0.173031,1154.761337,0.009756,0.270195,0.290959
slendro_alternating,Slendro,Alternating,3872,179.815329,574.109046,0.006093,0.051797,0.181725,1178.910972,0.010047,0.279278,0.299643
slendro_alternating,Slendro,Alternating,3873,179.861769,511.708158,0.005846,0.028326,0.174340,1202.247819,0.010377,0.288056,0.309477
slendro_alternating,Slendro,Alternating,3874,179.908209,491.535222,0.005502,0.020739,0.164091,1197.540968,0.010620,0.286285,0.316716
slendro_alternating,Slendro,Alternating,3875,179.954649,516.487237,0.004451,0.030124,0.132741,1183.541599,0.010790,0.281020,0.321794
slendro_alternating,Slendro,Alternating,3876,180.001088,1836.414477,0.014679,0.526582,0.437769,1151.863531,0.010677,0.269105,0.318416
slendro_alternating,Slendro,Alternating,3877,180.047528,1740.287404,0.023756,0.490426,0.708485,1146.499368,0.010338,0.267087,0.308309
slendro_alternating,Slendro,Alternating,3878,180.093968,2450.880513,0.025636,0.757698,0.764559,1172.185554,0.010267,0.276749,0.306192
slendro_alternating,Slendro,Alternating,3879,180.140408,1612.295020,0.021464,0.442285,0.640125,1172.922628,0.010481,0.277026,0.312593
slendro_alternating,Slendro,Alternating,3880,180.186848,1441.695429,0.015905,0.378118,0.474344,1168.880552,0.010730,0.275505,0.319996
slendro_alternating,Slendro,Alternating,3881,180.233288,2122.730403,0.013048,0.634273,0.389149,1162.091216,0.010886,0.272952,0.324650
slendro_alternating,Slendro,Alternating,3882,180.279728,1984.685424,0.010630,0.582351,0.317012,1150.990749,0.010901,0.268777,0.325113
slendro_alternating,Slendro,Alternating,3883,180.326168,1264.056596,0.007146,0.311304,0.213132,1152.591973,0.010966,0.269379,0.327030
slendro_alternating,Slendro,Alternating,3884,180.372608,1090.964529,0.004996,0.246199,0.148987,1149.406113,0.011150,0.268181,0.332532
slendro_alternating,Slendro,Alternating,3885,180.419048,927.630809,0.004163,0.184765,0.124152,1144.180277,0.011341,0.266215,0.338234
slendro_alternating,Slendro,Alternating,3886,180.465488,865.296561,0.004463,0.161320,0.133105,1136.917733,0.011515,0.263483,0.343420
slendro_alternating,Slendro,Alternating,3887,180.511927,1178.177492,0.010670,0.279002,0.318218,1062.746638,0.011127,0.235586,0.331845
slendro_alternating,Slendro,Alternating,3888,180.558367,659.282142,0.013684,0.083832,0.408100,1048.256188,0.010409,0.230136,0.310440
slendro_alternating,Slendro,Alternating,3889,180.604807,607.831170,0.011469,0.064480,0.342031,1021.015337,0.009915,0.219890,0.295692
slendro_alternating,Slendro,Alternating,3890,180.651247,577.445196,0.008312,0.053052,0.247896,1115.942129,0.009912,0.255594,0.295604
slendro_alternating,Slendro,Alternating,3891,180.697687,566.302140,0.006112,0.048860,0.182291,1164.315589,0.010177,0.273788,0.303502
slendro_alternating,Slendro,Alternating,3892,180.744127,606.133538,0.007379,0.063842,0.220062,1157.076971,0.010351,0.271066,0.308714
slendro_alternating,Slendro,Alternating,3893,180.790567,447.990954,0.009536,0.004360,0.284382,1140.814386,0.010486,0.264949,0.312725
slendro_alternating,Slendro,Alternating,3894,180.837007,387.018512,0.009326,0.000000,0.278147,1202.483164,0.010709,0.288144,0.319385
slendro_alternating,Slendro,Alternating,3895,180.883447,371.236352,0.007928,0.000000,0.236448,1227.430906,0.010904,0.297528,0.325189
slendro_alternating,Slendro,Alternating,3896,180.929887,352.992568,0.006917,0.000000,0.206281,1250.469398,0.010956,0.306193,0.326751
slendro_alternating,Slendro,Alternating,3897,180.976327,1450.478409,0.009401,0.381422,0.280380,1269.397098,0.010895,0.313312,0.324912
slendro_alternating,Slendro,Alternating,3898,181.022766,1906.063492,0.015746,0.552779,0.469605,1272.112959,0.010479,0.314334,0.312515
slendro_alternating,Slendro,Alternating,3899,181.069206,3510.830864,0.021405,1.000000,0.638364,1309.500587,0.010161,0.328396,0.303028
slendro_alternating,Slendro,Alternating,3900,181.115646,2409.164635,0.021201,0.742008,0.632287,1326.120293,0.010229,0.334647,0.305058
slendro_alternating,Slendro,Alternating,3901,181.162086,1977.958044,0.016544,0.579820,0.493397,1330.756316,0.010494,0.336391,0.312956
slendro_alternating,Slendro,Alternating,3902,181.208526,1659.433709,0.013319,0.460015,0.397227,1335.312213,0.010700,0.338105,0.319097
slendro_alternating,Slendro,Alternating,3903,181.254966,2497.432163,0.011613,0.775208,0.346344,1337.594027,0.010686,0.338963,0.318683
slendro_alternating,Slendro,Alternating,3904,181.301406,1589.919365,0.008887,0.433869,0.265052,1345.338694,0.010505,0.341876,0.313298
slendro_alternating,Slendro,Alternating,3905,181.347846,1388.400654,0.005211,0.358073,0.155402,1356.847170,0.010442,0.346205,0.311403
slendro_alternating,Slendro,Alternating,3906,181.394286,1243.850561,0.003230,0.303704,0.096325,1359.906842,0.010497,0.347355,0.313058
slendro_alternating,Slendro,Alternating,3907,181.440726,1232.494714,0.002356,0.299432,0.070274,1362.938610,0.010539,0.348496,0.314320
slendro_alternating,Slendro,Alternating,3908,181.487166,1407.034703,0.007322,0.365081,0.218354,1310.325687,0.010406,0.328707,0.310341
slendro_alternating,Slendro,Alternating,3909,181.533605,940.225289,0.012830,0.189502,0.382644,1234.146521,0.009908,0.300054,0.295504
slendro_alternating,Slendro,Alternating,3910,181.580045,670.165651,0.013608,0.087926,0.405851,1164.606366,0.009870,0.273898,0.294360
slendro_alternating,Slendro,Alternating,3911,181.626485,657.420079,0.010230,0.083132,0.305107,1157.866426,0.010428,0.271363,0.310986
slendro_alternating,Slendro,Alternating,3912,181.672925,651.769815,0.007102,0.081007,0.211791,1195.985501,0.011297,0.285700,0.336902
slendro_alternating,Slendro,Alternating,3913,181.719365,602.884302,0.005924,0.062620,0.176683,1208.455014,0.012070,0.290390,0.359956
slendro_alternating,Slendro,Alternating,3914,181.765805,617.188034,0.008055,0.068000,0.240232,1163.233716,0.012664,0.273382,0.377696
slendro_alternating,Slendro,Alternating,3915,181.812245,432.429786,0.009039,0.000000,0.269559,1185.953813,0.013264,0.281927,0.395581
slendro_alternating,Slendro,Alternating,3916,181.858685,413.627938,0.007763,0.000000,0.231527,1220.458848,0.013861,0.294905,0.413395
slendro_alternating,Slendro,Alternating,3917,181.905125,398.219931,0.006733,0.000000,0.200786,1225.092931,0.014297,0.296648,0.426382
slendro_alternating,Slendro,Alternating,3918,181.951565,382.480191,0.005797,0.000000,0.172879,1220.909445,0.014586,0.295075,0.435019
slendro_alternating,Slendro,Alternating,3919,181.998005,2120.027747,0.020638,0.633256,0.615485,1206.482151,0.014518,0.289648,0.432974
slendro_alternating,Slendro,Alternating,3920,182.044444,2274.365850,0.032350,0.691307,0.964798,1212.789345,0.014136,0.292021,0.421575
slendro_alternating,Slendro,Alternating,3921,182.090884,2740.339543,0.033924,0.866571,1.000000,1242.400729,0.014099,0.303158,0.420468
slendro_alternating,Slendro,Alternating,3922,182.137324,1908.823972,0.028780,0.553817,0.858305,1245.614048,0.014436,0.304367,0.430535
slendro_alternating,Slendro,Alternating,3923,182.183764,1593.006200,0.023510,0.435030,0.701137,1246.424990,0.014808,0.304672,0.441610
slendro_alternating,Slendro,Alternating,3924,182.230204,2044.321297,0.020882,0.604781,0.622759,1248.281757,0.015037,0.305370,0.448444
slendro_alternating,Slendro,Alternating,3925,182.276644,2078.501358,0.017157,0.617637,0.511678,1250.153839,0.015012,0.306074,0.447703
slendro_alternating,Slendro,Alternating,3926,182.323084,1336.532221,0.011939,0.338564,0.356055,1260.835620,0.014979,0.310092,0.446731
slendro_alternating,Slendro,Alternating,3927,182.369524,1148.824993,0.008148,0.267962,0.243016,1264.981658,0.015131,0.311652,0.451263
slendro_alternating,Slendro,Alternating,3928,182.415964,1118.488815,0.005951,0.256552,0.177466,1265.935722,0.015333,0.312010,0.457268
slendro_alternating,Slendro,Alternating,3929,182.462404,1066.369179,0.005186,0.236948,0.154658,1267.138194,0.015496,0.312463,0.462132
slendro_alternating,Slendro,Alternating,3930,182.508844,1262.393320,0.012866,0.310678,0.383714,1181.062334,0.014852,0.280087,0.442943
slendro_alternating,Slendro,Alternating,3931,182.555283,721.686476,0.016982,0.107304,0.506451,1156.668730,0.013868,0.270912,0.413583
slendro_alternating,Slendro,Alternating,3932,182.601723,667.988645,0.014528,0.087107,0.433284,1139.255589,0.013424,0.264363,0.400357
slendro_alternating,Slendro,Alternating,3933,182.648163,640.019650,0.010507,0.076587,0.313365,1245.725490,0.013690,0.304409,0.408275
slendro_alternating,Slendro,Alternating,3934,182.694603,654.629674,0.007558,0.082083,0.225413,1303.027554,0.014112,0.325962,0.420880
slendro_alternating,Slendro,Alternating,3935,182.741043,646.065403,0.008386,0.078861,0.250112,1311.891402,0.014286,0.329295,0.426053
slendro_alternating,Slendro,Alternating,3936,182.787483,496.548691,0.010802,0.022624,0.322165,1308.211901,0.014476,0.327912,0.431737
slendro_alternating,Slendro,Alternating,3937,182.833923,417.301208,0.010760,0.000000,0.320893,1380.486608,0.014827,0.355096,0.442190
slendro_alternating,Slendro,Alternating,3938,182.880363,406.529646,0.009059,0.000000,0.270166,1416.904997,0.015163,0.368794,0.452204
slendro_alternating,Slendro,Alternating,3939,182.926803,398.510544,0.007769,0.000000,0.231693,1444.463591,0.015325,0.379159,0.457031
slendro_alternating,Slendro,Alternating,3940,182.973243,1786.493768,0.012661,0.507806,0.377604,1463.562692,0.015351,0.386343,0.457808
slendro_alternating,Slendro,Alternating,3941,183.019683,2392.076721,0.025054,0.735581,0.747198,1475.734002,0.014898,0.390921,0.444308
slendro_alternating,Slendro,Alternating,3942,183.066122,4038.221993,0.034090,1.000000,1.000000,1514.754056,0.014473,0.405597,0.431643
slendro_alternating,Slendro,Alternating,3943,183.112562,2739.047482,0.031962,0.866085,0.953221,1532.154459,0.014540,0.412142,0.433623
slendro_alternating,Slendro,Alternating,3944,183.159002,2221.598245,0.024351,0.671459,0.726235,1537.169033,0.014886,0.414028,0.443937
slendro_alternating,Slendro,Alternating,3945,183.205442,2004.911339,0.020969,0.589958,0.625352,1540.477185,0.015169,0.415272,0.452389
slendro_alternating,Slendro,Alternating,3946,183.251882,2782.026358,0.018949,0.882251,0.565118,1543.924343,0.015209,0.416569,0.453594
slendro_alternating,Slendro,Alternating,3947,183.298322,1877.192782,0.014864,0.541920,0.443289,1552.395846,0.015030,0.419755,0.448249
slendro_alternating,Slendro,Alternating,3948,183.344762,1669.660700,0.009188,0.463862,0.274015,1563.637524,0.014975,0.423984,0.446597
slendro_alternating,Slendro,Alternating,3949,183.391202,1448.351202,0.005706,0.380622,0.170184,1566.272153,0.015082,0.424975,0.449781
slendro_alternating,Slendro,Alternating,3950,183.437642,1505.819508,0.003813,0.402237,0.113723,1568.313981,0.015176,0.425743,0.452601
slendro_alternating,Slendro,Alternating,3951,183.484082,1502.087562,0.008488,0.400833,0.253148,1500.073021,0.014952,0.400075,0.445915
slendro_alternating,Slendro,Alternating,3952,183.530522,1015.996698,0.015856,0.218002,0.472887,1400.750550,0.014053,0.362718,0.419104
slendro_alternating,Slendro,Alternating,3953,183.576961,740.311132,0.017424,0.114310,0.519648,1304.494102,0.013315,0.326513,0.397105
slendro_alternating,Slendro,Alternating,3954,183.623401,720.792711,0.013226,0.106968,0.394454,1269.681015,0.013272,0.313419,0.395823
slendro_alternating,Slendro,Alternating,3955,183.669841,715.008561,0.009195,0.104793,0.274212,1298.622111,0.013730,0.324305,0.409470
slendro_alternating,Slendro,Alternating,3956,183.716281,665.978756,0.007218,0.086351,0.215268,1293.074923,0.014105,0.322218,0.420662
slendro_alternating,Slendro,Alternating,3957,183.762721,642.134773,0.009652,0.077383,0.287849,1232.953538,0.014313,0.299605,0.426857
slendro_alternating,Slendro,Alternating,3958,183.809161,459.222229,0.011194,0.008585,0.333848,1245.689835,0.014606,0.304395,0.435592
slendro_alternating,Slendro,Alternating,3959,183.855601,439.347099,0.009660,0.001109,0.288095,1281.907649,0.015019,0.318018,0.447911
slendro_alternating,Slendro,Alternating,3960,183.902041,421.674566,0.008178,0.000000,0.243882,1280.297206,0.015344,0.317412,0.457613
slendro_alternating,Slendro,Alternating,3961,183.948481,405.627307,0.007074,0.000000,0.210965,1268.153555,0.015561,0.312845,0.464073
slendro_alternating,Slendro,Alternating,3962,183.994921,2113.093027,0.019338,0.630648,0.576715,1252.071522,0.015434,0.306796,0.460300
slendro_alternating,Slendro,Alternating,3963,184.041361,2042.785740,0.031102,0.604204,0.927575,1258.543651,0.014879,0.309230,0.443744
slendro_alternating,Slendro,Alternating,3964,184.087800,2800.420177,0.033503,0.889169,0.999174,1292.798046,0.014697,0.322114,0.438306
slendro_alternating,Slendro,Alternating,3965,184.134240,1893.967570,0.028474,0.548229,0.849186,1297.337014,0.014957,0.323821,0.446060
slendro_alternating,Slendro,Alternating,3966,184.180680,1579.598666,0.023104,0.429987,0.689028,1299.414072,0.015293,0.324602,0.456099
slendro_alternating,Slendro,Alternating,3967,184.227120,2131.918716,0.020722,0.637729,0.617987,1302.316172,0.015530,0.325694,0.463171
slendro_alternating,Slendro,Alternating,3968,184.273560,2394.016976,0.017449,0.736311,0.520385,1307.870767,0.015475,0.327783,0.461504
slendro_alternating,Slendro,Alternating,3969,184.320000,1416.142347,0.012213,0.368507,0.364236,1319.079118,0.015364,0.331999,0.458199
slendro_alternating,Slendro,Alternating,3970,184.366440,1262.946494,0.008145,0.310886,0.242921,1323.574868,0.015472,0.333690,0.461421
slendro_alternating,Slendro,Alternating,3971,184.412880,1180.446900,0.005958,0.279856,0.177685,1324.308329,0.015659,0.333966,0.467002
slendro_alternating,Slendro,Alternating,3972,184.459320,1145.439279,0.004754,0.266689,0.141774,1325.072573,0.015808,0.334253,0.471462
slendro_alternating,Slendro,Alternating,3973,184.505760,1425.399022,0.013777,0.371989,0.410881,1239.894930,0.015277,0.302216,0.455611
slendro_alternating,Slendro,Alternating,3974,184.552200,811.572080,0.018426,0.141113,0.549538,1183.503030,0.014179,0.281005,0.422853
slendro_alternating,Slendro,Alternating,3975,184.598639,756.549724,0.015927,0.120417,0.474984,1142.218251,0.013301,0.265477,0.396693
slendro_alternating,Slendro,Alternating,3976,184.645079,724.020755,0.011961,0.108182,0.356718,1216.197431,0.012979,0.293303,0.387089
slendro_alternating,Slendro,Alternating,3977,184.691519,753.226665,0.008533,0.119167,0.254495,1263.478596,0.012920,0.311086,0.385304
slendro_alternating,Slendro,Alternating,3978,184.737959,683.389240,0.008978,0.092900,0.267753,1257.435155,0.012768,0.308813,0.380791
slendro_alternating,Slendro,Alternating,3979,184.784399,529.262107,0.011821,0.034929,0.352535,1223.330483,0.012590,0.295985,0.375466
slendro_alternating,Slendro,Alternating,3980,184.830839,436.343790,0.011920,0.000000,0.355497,1299.032826,0.012619,0.324459,0.376351
slendro_alternating,Slendro,Alternating,3981,184.877279,420.912174,0.010065,0.000000,0.300170,1328.627691,0.012743,0.335590,0.380027
slendro_alternating,Slendro,Alternating,3982,184.923719,409.540176,0.008708,0.000000,0.259696,1350.526637,0.012743,0.343827,0.380039
slendro_alternating,Slendro,Alternating,3983,184.970159,914.947742,0.009134,0.179995,0.272420,1365.778353,0.012685,0.349564,0.378300
slendro_alternating,Slendro,Alternating,3984,185.016599,1974.724588,0.015959,0.578604,0.475962,1368.563837,0.012129,0.350611,0.361724
slendro_alternating,Slendro,Alternating,3985,185.063039,3373.551174,0.022034,1.000000,0.657114,1401.928113,0.011564,0.363161,0.344877
slendro_alternating,Slendro,Alternating,3986,185.109478,2525.221961,0.021907,0.785660,0.653330,1419.317858,0.011526,0.369701,0.343741
slendro_alternating,Slendro,Alternating,3987,185.155918,2011.049902,0.017695,0.592267,0.527724,1419.349566,0.011801,0.369713,0.351948
slendro_alternating,Slendro,Alternating,3988,185.202358,1711.923543,0.013878,0.479758,0.413882,1416.652489,0.012047,0.368699,0.359295
slendro_alternating,Slendro,Alternating,3989,185.248798,2930.189197,0.012807,0.937979,0.381933,1416.960887,0.012066,0.368815,0.359835
slendro_alternating,Slendro,Alternating,3990,185.295238,1854.843796,0.010610,0.533514,0.316440,1423.834972,0.011828,0.371400,0.352745
slendro_alternating,Slendro,Alternating,3991,185.341678,1618.425832,0.005966,0.444591,0.177936,1434.351749,0.011718,0.375356,0.349485
slendro_alternating,Slendro,Alternating,3992,185.388118,1450.473592,0.003588,0.381420,0.106997,1436.177661,0.011789,0.376043,0.351579
slendro_alternating,Slendro,Alternating,3993,185.434558,1481.108710,0.002661,0.392942,0.079356,1437.598940,0.011850,0.376577,0.353399
slendro_alternating,Slendro,Alternating,3994,185.480998,1478.857596,0.007128,0.392096,0.212589,1413.072435,0.011815,0.367352,0.352354
slendro_alternating,Slendro,Alternating,3995,185.527438,1104.344617,0.015165,0.251232,0.452267,1334.848248,0.011379,0.337930,0.339348
slendro_alternating,Slendro,Alternating,3996,185.573878,724.654918,0.017465,0.108421,0.520868,1244.015996,0.010985,0.303766,0.327600
slendro_alternating,Slendro,Alternating,3997,185.620317,699.285125,0.013460,0.098879,0.401433,1248.023892,0.011034,0.305273,0.329083
slendro_alternating,Slendro,Alternating,3998,185.666757,689.557203,0.009340,0.095220,0.278546,1251.145560,0.011324,0.306447,0.337719
slendro_alternating,Slendro,Alternating,3999,185.713197,666.743810,0.007066,0.086639,0.210740,1232.665177,0.011543,0.299496,0.344262
slendro_alternating,Slendro,Alternating,4000,185.759637,646.679331,0.009734,0.079092,0.290299,1140.790215,0.011660,0.264940,0.347751
slendro_alternating,Slendro,Alternating,4001,185.806077,457.430410,0.011469,0.007911,0.342056,1127.096953,0.011826,0.259790,0.352678
slendro_alternating,Slendro,Alternating,4002,185.852517,437.965752,0.009928,0.000590,0.296086,1147.656456,0.012141,0.267523,0.362071
slendro_alternating,Slendro,Alternating,4003,185.898957,424.417642,0.008434,0.000000,0.251519,1131.999103,0.012424,0.261633,0.370529
slendro_alternating,Slendro,Alternating,4004,185.945397,410.240847,0.007237,0.000000,0.215839,1107.969957,0.012626,0.252595,0.376556
slendro_alternating,Slendro,Alternating,4005,185.991837,1556.906138,0.014155,0.421452,0.422164,1077.865503,0.012535,0.241272,0.373833
slendro_alternating,Slendro,Alternating,4006,186.038277,2605.379884,0.022901,0.815810,0.682980,1066.480743,0.011997,0.236990,0.357794
slendro_alternating,Slendro,Alternating,4007,186.084717,2073.483252,0.023487,0.615750,0.700452,1096.850332,0.011722,0.248413,0.349592
slendro_alternating,Slendro,Alternating,4008,186.131156,1342.315892,0.018266,0.340739,0.544743,1098.841291,0.011892,0.249162,0.354656
slendro_alternating,Slendro,Alternating,4009,186.177596,1092.689960,0.015146,0.246848,0.451710,1097.378401,0.012197,0.248612,0.363770
slendro_alternating,Slendro,Alternating,4010,186.224036,1580.978557,0.013914,0.430506,0.414974,1096.026857,0.012415,0.248103,0.370251
slendro_alternating,Slendro,Alternating,4011,186.270476,2029.615878,0.012266,0.599250,0.365801,1096.019529,0.012330,0.248101,0.367731
slendro_alternating,Slendro,Alternating,4012,186.316916,1137.326539,0.009260,0.263637,0.276152,1105.077705,0.012186,0.251508,0.363433
slendro_alternating,Slendro,Alternating,4013,186.363356,1000.525796,0.006703,0.212183,0.199895,1109.458854,0.012271,0.253155,0.365967
slendro_alternating,Slendro,Alternating,4014,186.409796,876.768506,0.005303,0.165635,0.158142,1109.201472,0.012458,0.253059,0.371538
slendro_alternating,Slendro,Alternating,4015,186.456236,876.649423,0.004409,0.165590,0.131477,1108.897508,0.012610,0.252944,0.376080
slendro_alternating,Slendro,Alternating,4016,186.502676,1332.046701,0.011965,0.336876,0.356829,1050.857001,0.012339,0.231114,0.367998
slendro_alternating,Slendro,Alternating,4017,186.549116,739.104308,0.016857,0.113856,0.502726,955.312283,0.011620,0.195177,0.346546
slendro_alternating,Slendro,Alternating,4018,186.595556,660.299402,0.015451,0.084215,0.460815,952.818136,0.011228,0.194239,0.334854
slendro_alternating,Slendro,Alternating,4019,186.641995,639.712929,0.011413,0.076472,0.340360,1050.408044,0.011412,0.230945,0.340332
slendro_alternating,Slendro,Alternating,4020,186.688435,646.532772,0.008044,0.079037,0.239895,1127.466411,0.011752,0.259929,0.350472
slendro_alternating,Slendro,Alternating,4021,186.734875,638.593920,0.008587,0.076051,0.256103,1150.154598,0.011955,0.268462,0.356552
slendro_alternating,Slendro,Alternating,4022,186.781315,525.588733,0.011627,0.033547,0.346771,1135.389682,0.012044,0.262909,0.359200
slendro_alternating,Slendro,Alternating,4023,186.827755,419.269996,0.012169,0.000000,0.362933,1189.950070,0.012182,0.283430,0.363299
slendro_alternating,Slendro,Alternating,4024,186.874195,404.161579,0.010283,0.000000,0.306685,1221.100136,0.012315,0.295147,0.367270
slendro_alternating,Slendro,Alternating,4025,186.920635,396.095987,0.008735,0.000000,0.260509,1243.254467,0.012333,0.303479,0.367801
slendro_alternating,Slendro,Alternating,4026,186.967075,694.485523,0.008515,0.097073,0.253940,1261.496478,0.012295,0.310341,0.366682
slendro_alternating,Slendro,Alternating,4027,187.013515,2023.600328,0.015646,0.596987,0.466620,1255.748896,0.011828,0.308179,0.352756
slendro_alternating,Slendro,Alternating,4028,187.059955,3294.114045,0.021939,1.000000,0.654294,1288.948112,0.011288,0.320666,0.336651
slendro_alternating,Slendro,Alternating,4029,187.106395,2633.857298,0.021947,0.826521,0.654520,1312.551786,0.011210,0.329544,0.334317
slendro_alternating,Slendro,Alternating,4030,187.152834,2034.742307,0.017991,0.601178,0.536567,1315.325101,0.011460,0.330587,0.341765
slendro_alternating,Slendro,Alternating,4031,187.199274,1734.317543,0.014042,0.488181,0.418768,1316.855442,0.011696,0.331163,0.348827
slendro_alternating,Slendro,Alternating,4032,187.245714,2228.534300,0.012008,0.674068,0.358120,1318.099553,0.011713,0.331631,0.349307
slendro_alternating,Slendro,Alternating,4033,187.292154,1623.527123,0.009366,0.446510,0.279333,1323.871111,0.011456,0.333801,0.341650
slendro_alternating,Slendro,Alternating,4034,187.338594,1319.855130,0.005658,0.332291,0.168750,1335.638643,0.011316,0.338227,0.337476
slendro_alternating,Slendro,Alternating,4035,187.385034,1241.489640,0.003658,0.302816,0.109098,1338.186856,0.011375,0.339186,0.339236
slendro_alternating,Slendro,Alternating,4036,187.431474,1217.095054,0.002626,0.293640,0.078302,1339.960091,0.011441,0.339853,0.341210
slendro_alternating,Slendro,Alternating,4037,187.477914,1403.088631,0.006057,0.363597,0.180626,1326.118787,0.011439,0.334647,0.341157
slendro_alternating,Slendro,Alternating,4038,187.524354,1132.372880,0.013886,0.261774,0.414141,1245.156429,0.011022,0.304195,0.328725
slendro_alternating,Slendro,Alternating,4039,187.570794,695.179230,0.016407,0.097334,0.489321,1155.279958,0.010571,0.270390,0.315250
slendro_alternating,Slendro,Alternating,4040,187.617234,677.139591,0.012780,0.090549,0.381128,1139.574366,0.010537,0.264483,0.314263
slendro_alternating,Slendro,Alternating,4041,187.663673,663.476137,0.008910,0.085410,0.265718,1143.348663,0.010742,0.265902,0.320371
slendro_alternating,Slendro,Alternating,4042,187.710113,641.019898,0.006493,0.076964,0.193629,1121.168696,0.010892,0.257560,0.324844
slendro_alternating,Slendro,Alternating,4043,187.756553,654.620633,0.009370,0.082079,0.279448,1061.655352,0.011001,0.235175,0.328086
slendro_alternating,Slendro,Alternating,4044,187.802993,455.125834,0.011464,0.007044,0.341887,1042.770672,0.011179,0.228072,0.333384
slendro_alternating,Slendro,Alternating,4045,187.849433,431.560699,0.010059,0.000000,0.299997,1069.364453,0.011456,0.238075,0.341658
slendro_alternating,Slendro,Alternating,4046,187.895873,417.659445,0.008479,0.000000,0.252882,1060.153614,0.011702,0.234610,0.348997
slendro_alternating,Slendro,Alternating,4047,187.942313,404.353164,0.007309,0.000000,0.217966,1045.157966,0.011898,0.228970,0.354836
slendro_alternating,Slendro,Alternating,4048,187.988753,1496.584619,0.012903,0.398763,0.384799,1013.663680,0.011858,0.217124,0.353657
