mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_spectral,Pelog,Spectral,5657,262.710567,997.209878,0.006970,0.210936,0.207864,1492.372499,0.010569,0.397179,0.315205
pelog_spectral,Pelog,Spectral,5658,262.757007,2751.877397,0.013089,0.870911,0.390367,1419.595453,0.010631,0.369806,0.317060
pelog_spectral,Pelog,Spectral,5659,262.803447,1087.608713,0.015961,0.244937,0.476012,1425.669400,0.010718,0.372090,0.319652
pelog_spectral,Pelog,Spectral,5660,262.849887,1170.324092,0.012989,0.276048,0.387384,1494.928687,0.010966,0.398140,0.327041
pelog_spectral,Pelog,Spectral,5661,262.896327,1008.591110,0.008884,0.215217,0.264948,1499.257614,0.011320,0.399769,0.337600
pelog_spectral,Pelog,Spectral,5662,262.942766,1237.196654,0.006188,0.301201,0.184540,1499.170731,0.011652,0.399736,0.347510
pelog_spectral,Pelog,Spectral,5663,262.989206,2641.118023,0.010245,0.829252,0.305538,1421.045046,0.011659,0.370351,0.347708
pelog_spectral,Pelog,Spectral,5664,263.035646,1746.860088,0.013993,0.492898,0.417326,1361.005187,0.011356,0.347768,0.338689
pelog_spectral,Pelog,Spectral,5665,263.082086,1043.536358,0.014215,0.228360,0.423937,1419.364506,0.011478,0.369719,0.342301
pelog_spectral,Pelog,Spectral,5666,263.128526,1035.769319,0.011362,0.225439,0.338857,1424.885793,0.011863,0.371796,0.353783
pelog_spectral,Pelog,Spectral,5667,263.174966,1103.205039,0.007753,0.250803,0.231212,1433.022250,0.012235,0.374856,0.364888
pelog_spectral,Pelog,Spectral,5668,263.221406,1807.973061,0.009422,0.515884,0.280988,1430.755835,0.012548,0.374003,0.374222
pelog_spectral,Pelog,Spectral,5669,263.267846,2488.737332,0.013915,0.771937,0.415003,1343.450330,0.012400,0.341166,0.369825
pelog_spectral,Pelog,Spectral,5670,263.314286,1050.277879,0.015221,0.230896,0.453949,1396.512191,0.012357,0.361124,0.368515
pelog_spectral,Pelog,Spectral,5671,263.360726,1048.996771,0.013107,0.230414,0.390909,1417.136432,0.012745,0.368881,0.380092
pelog_spectral,Pelog,Spectral,5672,263.407166,927.712910,0.009950,0.184796,0.296738,1420.505181,0.013259,0.370148,0.395441
pelog_spectral,Pelog,Spectral,5673,263.453605,1035.998975,0.007420,0.225525,0.221302,1412.156262,0.013658,0.367008,0.407315
pelog_spectral,Pelog,Spectral,5674,263.500045,2221.946637,0.016789,0.671591,0.500691,1328.974681,0.013634,0.335721,0.406608
pelog_spectral,Pelog,Spectral,5675,263.546485,1115.392016,0.020606,0.255387,0.614544,1298.474882,0.013409,0.324249,0.399889
pelog_spectral,Pelog,Spectral,5676,263.592925,1140.112749,0.016619,0.264685,0.495643,1366.877827,0.013669,0.349977,0.407664
pelog_spectral,Pelog,Spectral,5677,263.639365,951.881580,0.013229,0.193887,0.394546,1371.570037,0.014287,0.351742,0.426094
pelog_spectral,Pelog,Spectral,5678,263.685805,1005.767305,0.010141,0.214154,0.302424,1371.748736,0.014911,0.351809,0.444691
pelog_spectral,Pelog,Spectral,5679,263.732245,2148.845924,0.015082,0.644095,0.449810,1328.593075,0.015211,0.335577,0.453655
pelog_spectral,Pelog,Spectral,5680,263.778685,1582.808908,0.020754,0.431194,0.618943,1254.869178,0.015106,0.307848,0.450499
pelog_spectral,Pelog,Spectral,5681,263.825125,1075.966088,0.019177,0.240558,0.571925,1316.057866,0.015250,0.330863,0.454812
pelog_spectral,Pelog,Spectral,5682,263.871565,1070.218273,0.014150,0.238396,0.422011,1331.032989,0.015603,0.336495,0.465345
pelog_spectral,Pelog,Spectral,5683,263.918005,977.486412,0.009771,0.203517,0.291404,1344.155338,0.015829,0.341431,0.472080
pelog_spectral,Pelog,Spectral,5684,263.964444,1136.864111,0.009487,0.263463,0.282937,1342.661245,0.015989,0.340869,0.476842
pelog_spectral,Pelog,Spectral,5685,264.010884,2411.595252,0.019429,0.742922,0.579435,1281.890375,0.015568,0.318011,0.464295
pelog_spectral,Pelog,Spectral,5686,264.057324,1129.613523,0.023722,0.260736,0.707462,1315.472754,0.015111,0.330643,0.450659
pelog_spectral,Pelog,Spectral,5687,264.103764,1106.779016,0.020224,0.252147,0.603153,1371.861291,0.015127,0.351852,0.451127
pelog_spectral,Pelog,Spectral,5688,264.150204,944.859833,0.015433,0.191246,0.460273,1376.769011,0.015428,0.353698,0.460119
pelog_spectral,Pelog,Spectral,5689,264.196644,1014.259392,0.011799,0.217348,0.351889,1374.938803,0.015782,0.353009,0.470683
pelog_spectral,Pelog,Spectral,5690,264.243084,2274.051642,0.018113,0.691189,0.540196,1314.189275,0.015644,0.330160,0.466563
pelog_spectral,Pelog,Spectral,5691,264.289524,1348.499239,0.020172,0.343065,0.601582,1282.030072,0.015059,0.318064,0.449113
pelog_spectral,Pelog,Spectral,5692,264.335964,1190.159883,0.014466,0.283509,0.431422,1363.147339,0.014762,0.348574,0.440264
pelog_spectral,Pelog,Spectral,5693,264.382404,1006.117127,0.010614,0.214286,0.316552,1362.331310,0.014955,0.348267,0.445999
pelog_spectral,Pelog,Spectral,5694,264.428844,1006.529228,0.008374,0.214441,0.249746,1364.925776,0.015286,0.349243,0.455878
pelog_spectral,Pelog,Spectral,5695,264.475283,1787.039595,0.011462,0.508011,0.341833,1356.944125,0.015374,0.346241,0.458504
pelog_spectral,Pelog,Spectral,5696,264.521723,2267.883488,0.016933,0.688869,0.504999,1290.365717,0.014856,0.321199,0.443044
pelog_spectral,Pelog,Spectral,5697,264.568163,1050.035980,0.019259,0.230805,0.574381,1324.307221,0.014086,0.333965,0.420084
pelog_spectral,Pelog,Spectral,5698,264.614603,969.163141,0.017225,0.200387,0.513703,1365.251760,0.013444,0.349366,0.400950
pelog_spectral,Pelog,Spectral,5699,264.661043,933.855370,0.012320,0.187106,0.367410,1368.948289,0.013085,0.350756,0.390240
pelog_spectral,Pelog,Spectral,5700,264.707483,939.624846,0.009052,0.189277,0.269952,1364.490312,0.012920,0.349079,0.385328
pelog_spectral,Pelog,Spectral,5701,264.753923,2698.311435,0.013243,0.850763,0.394943,1297.394895,0.012349,0.323843,0.368284
pelog_spectral,Pelog,Spectral,5702,264.800363,1053.897693,0.017996,0.232257,0.536699,1285.716160,0.011650,0.319450,0.347445
pelog_spectral,Pelog,Spectral,5703,264.846803,1029.375717,0.016396,0.223034,0.488989,1344.455592,0.011222,0.341544,0.334675
pelog_spectral,Pelog,Spectral,5704,264.893243,977.231094,0.011248,0.203421,0.335454,1348.035070,0.011045,0.342890,0.329406
pelog_spectral,Pelog,Spectral,5705,264.939683,1080.027092,0.009061,0.242085,0.270233,1344.207091,0.011021,0.341450,0.328691
pelog_spectral,Pelog,Spectral,5706,264.986122,1808.443616,0.008325,0.516061,0.248275,1296.565574,0.010766,0.323531,0.321085
pelog_spectral,Pelog,Spectral,5707,265.032562,1925.669794,0.007393,0.560153,0.220471,1227.528848,0.010196,0.297565,0.304090
pelog_spectral,Pelog,Spectral,5708,265.079002,1018.790413,0.008251,0.219053,0.246076,1285.600164,0.009666,0.319407,0.288267
pelog_spectral,Pelog,Spectral,5709,265.125442,925.099852,0.008505,0.183813,0.253638,1297.173937,0.009333,0.323760,0.278339
pelog_spectral,Pelog,Spectral,5710,265.171882,932.143289,0.006684,0.186463,0.199327,1301.801208,0.009175,0.325500,0.273632
pelog_spectral,Pelog,Spectral,5711,265.218322,1114.924541,0.006196,0.255211,0.184799,1304.027972,0.009059,0.326338,0.270158
pelog_spectral,Pelog,Spectral,5712,265.264762,2364.948522,0.005902,0.725377,0.176023,1220.312886,0.008661,0.294850,0.258308
pelog_spectral,Pelog,Spectral,5713,265.311202,1077.706689,0.007081,0.241213,0.211169,1277.712236,0.008055,0.316440,0.240234
pelog_spectral,Pelog,Spectral,5714,265.357642,929.969645,0.007895,0.185645,0.235447,1350.224462,0.007573,0.343714,0.225852
pelog_spectral,Pelog,Spectral,5715,265.404082,834.209268,0.006362,0.149627,0.189723,1359.915071,0.007422,0.347358,0.221350
pelog_spectral,Pelog,Spectral,5716,265.450522,887.148973,0.005536,0.169539,0.165093,1358.410492,0.007380,0.346793,0.220083
pelog_spectral,Pelog,Spectral,5717,265.496961,2211.462281,0.008648,0.667647,0.257913,1319.224856,0.007282,0.332054,0.217169
pelog_spectral,Pelog,Spectral,5718,265.543401,1200.638610,0.010567,0.287450,0.315141,1270.684346,0.007283,0.313796,0.217202
pelog_spectral,Pelog,Spectral,5719,265.589841,1026.400782,0.009163,0.221915,0.273276,1340.265155,0.007482,0.339968,0.223150
pelog_spectral,Pelog,Spectral,5720,265.636281,984.160127,0.006722,0.206027,0.200466,1347.783024,0.007875,0.342795,0.234851
pelog_spectral,Pelog,Spectral,5721,265.682721,1024.009717,0.005296,0.221016,0.157940,1348.619312,0.008309,0.343110,0.247812
pelog_spectral,Pelog,Spectral,5722,265.729161,2201.884702,0.005875,0.664045,0.175220,1336.481787,0.008545,0.338545,0.254832
pelog_spectral,Pelog,Spectral,5723,265.775601,2479.620224,0.006751,0.768508,0.201349,1264.002972,0.008699,0.311283,0.259446
pelog_spectral,Pelog,Spectral,5724,265.822041,1171.043279,0.008229,0.276319,0.245417,1306.375751,0.008816,0.327221,0.262924
pelog_spectral,Pelog,Spectral,5725,265.868481,1049.935513,0.008212,0.230767,0.244903,1336.572207,0.008975,0.338579,0.267668
pelog_spectral,Pelog,Spectral,5726,265.914921,1024.730888,0.006370,0.221287,0.189981,1338.528719,0.009283,0.339314,0.276861
pelog_spectral,Pelog,Spectral,5727,265.961361,954.859604,0.007415,0.195007,0.221137,1332.493582,0.009557,0.337044,0.285012
pelog_spectral,Pelog,Spectral,5728,266.007800,2410.406585,0.012240,0.742475,0.365034,1262.061039,0.009544,0.310553,0.284648
pelog_spectral,Pelog,Spectral,5729,266.054240,1075.457246,0.016352,0.240367,0.487659,1260.340619,0.009453,0.309906,0.281925
pelog_spectral,Pelog,Spectral,5730,266.100680,948.869032,0.015376,0.192754,0.458551,1297.246507,0.009572,0.323787,0.285455
pelog_spectral,Pelog,Spectral,5731,266.147120,872.174060,0.010904,0.163907,0.325195,1288.638440,0.009876,0.320549,0.294524
pelog_spectral,Pelog,Spectral,5732,266.193560,915.372206,0.008996,0.180154,0.268299,1276.797137,0.010152,0.316096,0.302775
pelog_spectral,Pelog,Spectral,5733,266.240000,1925.162272,0.009413,0.559962,0.280731,1204.599437,0.010240,0.288940,0.305395
pelog_spectral,Pelog,Spectral,5734,266.286440,1533.898764,0.011076,0.412798,0.330331,1119.607291,0.010203,0.256973,0.304298
pelog_spectral,Pelog,Spectral,5735,266.332880,873.339507,0.012526,0.164345,0.373574,1190.117746,0.010129,0.283493,0.302080
pelog_spectral,Pelog,Spectral,5736,266.379320,766.446239,0.011002,0.124140,0.328130,1200.644495,0.010147,0.287453,0.302624
pelog_spectral,Pelog,Spectral,5737,266.425760,802.811425,0.008404,0.137818,0.250626,1203.288558,0.010298,0.288447,0.307127
pelog_spectral,Pelog,Spectral,5738,266.472200,1166.230207,0.008741,0.274509,0.260688,1204.520619,0.010324,0.288911,0.307896
pelog_spectral,Pelog,Spectral,5739,266.518639,1764.518541,0.011530,0.499540,0.343868,1137.850960,0.010039,0.263834,0.299392
pelog_spectral,Pelog,Spectral,5740,266.565079,811.998779,0.012803,0.141273,0.381837,1198.483324,0.009584,0.286640,0.285821
pelog_spectral,Pelog,Spectral,5741,266.611519,787.183660,0.010829,0.131940,0.322960,1262.355166,0.009220,0.310664,0.274958
pelog_spectral,Pelog,Spectral,5742,266.657959,757.930711,0.007632,0.120937,0.227624,1276.166653,0.009142,0.315858,0.272642
pelog_spectral,Pelog,Spectral,5743,266.704399,779.777305,0.006016,0.129154,0.179416,1283.057817,0.009144,0.318450,0.272708
pelog_spectral,Pelog,Spectral,5744,266.750839,2581.252380,0.006742,0.806735,0.201056,1239.269077,0.009020,0.301980,0.269003
pelog_spectral,Pelog,Spectral,5745,266.797279,1260.470482,0.008577,0.309955,0.255781,1215.697039,0.008807,0.293114,0.262653
pelog_spectral,Pelog,Spectral,5746,266.843719,1077.612148,0.009390,0.241177,0.280047,1304.101297,0.008514,0.326365,0.253909
pelog_spectral,Pelog,Spectral,5747,266.890159,979.500828,0.007930,0.204275,0.236507,1328.035314,0.008359,0.335368,0.249305
pelog_spectral,Pelog,Spectral,5748,266.936599,1077.013402,0.006537,0.240952,0.194965,1340.737078,0.008392,0.340145,0.250263
pelog_spectral,Pelog,Spectral,5749,266.983039,2288.104531,0.007251,0.696474,0.216241,1328.511960,0.008326,0.335547,0.248301
pelog_spectral,Pelog,Spectral,5750,267.029478,2226.305864,0.008090,0.673230,0.241276,1290.426806,0.008068,0.321222,0.240613
pelog_spectral,Pelog,Spectral,5751,267.075918,1148.403805,0.009351,0.267804,0.278876,1372.250893,0.007916,0.351998,0.236072
pelog_spectral,Pelog,Spectral,5752,267.122358,1053.195487,0.009041,0.231993,0.269619,1407.521455,0.007972,0.365264,0.237750
pelog_spectral,Pelog,Spectral,5753,267.168798,1049.387473,0.006929,0.230561,0.206640,1426.220652,0.008105,0.372298,0.241730
pelog_spectral,Pelog,Spectral,5754,267.215238,1062.458007,0.006818,0.235477,0.203338,1441.964011,0.008173,0.378219,0.243745
pelog_spectral,Pelog,Spectral,5755,267.261678,2641.424675,0.006662,0.829367,0.198692,1370.273222,0.008122,0.351254,0.242217
pelog_spectral,Pelog,Spectral,5756,267.308118,1245.126567,0.007915,0.304184,0.236049,1391.866700,0.007983,0.359376,0.238092
pelog_spectral,Pelog,Spectral,5757,267.354558,1056.846706,0.009046,0.233367,0.269789,1454.320149,0.007798,0.382867,0.232549
pelog_spectral,Pelog,Spectral,5758,267.400998,921.727846,0.007425,0.182545,0.221446,1460.370920,0.007753,0.385142,0.231223
pelog_spectral,Pelog,Spectral,5759,267.447438,1002.815460,0.006374,0.213044,0.190096,1453.297003,0.007808,0.382482,0.232852
pelog_spectral,Pelog,Spectral,5760,267.493878,2448.480517,0.009758,0.756796,0.291026,1383.723618,0.007748,0.356313,0.231074
pelog_spectral,Pelog,Spectral,5761,267.540317,1492.594907,0.011954,0.397263,0.356510,1314.990073,0.007625,0.330461,0.227403
pelog_spectral,Pelog,Spectral,5762,267.586757,1131.914657,0.010302,0.261602,0.307234,1359.483538,0.007610,0.347196,0.226970
pelog_spectral,Pelog,Spectral,5763,267.633197,1094.644485,0.007367,0.247583,0.219710,1352.642911,0.007787,0.344623,0.232236
pelog_spectral,Pelog,Spectral,5764,267.679637,1147.436601,0.005717,0.267440,0.170493,1341.191468,0.008046,0.340316,0.239971
pelog_spectral,Pelog,Spectral,5765,267.726077,1692.340041,0.005811,0.472392,0.173292,1326.083281,0.008144,0.334633,0.242881
pelog_spectral,Pelog,Spectral,5766,267.772517,2326.681126,0.005673,0.710984,0.169186,1233.558812,0.008155,0.299833,0.243201
pelog_spectral,Pelog,Spectral,5767,267.818957,1100.516241,0.007041,0.249792,0.209972,1283.435514,0.008208,0.318593,0.244788
pelog_spectral,Pelog,Spectral,5768,267.865397,935.535074,0.007630,0.187738,0.227551,1325.578245,0.008345,0.334443,0.248877
pelog_spectral,Pelog,Spectral,5769,267.911837,896.636827,0.006058,0.173108,0.180680,1333.357285,0.008548,0.337369,0.254921
pelog_spectral,Pelog,Spectral,5770,267.958277,851.634949,0.005628,0.156181,0.167857,1333.556838,0.008654,0.337444,0.258077
pelog_spectral,Pelog,Spectral,5771,268.004717,2038.273115,0.009061,0.602506,0.270222,1261.351526,0.008495,0.310286,0.253359
pelog_spectral,Pelog,Spectral,5772,268.051156,916.382954,0.012572,0.180535,0.374934,1242.970267,0.008281,0.303372,0.246980
pelog_spectral,Pelog,Spectral,5773,268.097596,820.358612,0.012116,0.144417,0.361333,1288.579917,0.008217,0.320527,0.245071
pelog_spectral,Pelog,Spectral,5774,268.144036,760.294251,0.008770,0.121826,0.261546,1282.086272,0.008405,0.318085,0.250675
pelog_spectral,Pelog,Spectral,5775,268.190476,790.935296,0.006877,0.133351,0.205089,1266.107212,0.008688,0.312075,0.259092
pelog_spectral,Pelog,Spectral,5776,268.236916,2242.660612,0.008980,0.679382,0.267802,1218.439207,0.008835,0.294146,0.263487
pelog_spectral,Pelog,Spectral,5777,268.283356,1899.701319,0.011788,0.550386,0.351559,1139.611447,0.008926,0.264497,0.266196
pelog_spectral,Pelog,Spectral,5778,268.329796,1077.308663,0.011479,0.241063,0.342332,1203.635050,0.008974,0.288578,0.267624
pelog_spectral,Pelog,Spectral,5779,268.376236,1006.806517,0.008490,0.214545,0.253213,1225.977597,0.009129,0.296981,0.272257
pelog_spectral,Pelog,Spectral,5780,268.422676,1004.374265,0.006594,0.213630,0.196657,1228.272985,0.009429,0.297844,0.281194
pelog_spectral,Pelog,Spectral,5781,268.469116,1124.969735,0.007677,0.258989,0.228941,1226.684863,0.009645,0.297247,0.287643
pelog_spectral,Pelog,Spectral,5782,268.515556,2044.107663,0.009021,0.604701,0.269049,1170.001822,0.009586,0.275927,0.285896
pelog_spectral,Pelog,Spectral,5783,268.561995,964.771570,0.011125,0.198735,0.331789,1226.260453,0.009392,0.297088,0.280097
pelog_spectral,Pelog,Spectral,5784,268.608435,827.855401,0.011362,0.147237,0.338839,1289.309419,0.009339,0.320802,0.278534
pelog_spectral,Pelog,Spectral,5785,268.654875,738.979951,0.008758,0.113809,0.261184,1301.544021,0.009559,0.325404,0.285083
pelog_spectral,Pelog,Spectral,5786,268.701315,750.125920,0.007490,0.118001,0.223381,1305.223494,0.009824,0.326788,0.292992
pelog_spectral,Pelog,Spectral,5787,268.747755,2380.988299,0.007998,0.731410,0.238516,1236.929516,0.009829,0.301100,0.293145
pelog_spectral,Pelog,Spectral,5788,268.794195,1382.386014,0.010737,0.355810,0.320228,1180.284665,0.009691,0.279795,0.289008
pelog_spectral,Pelog,Spectral,5789,268.840635,942.544590,0.012052,0.190375,0.359420,1252.039262,0.009787,0.306784,0.291887
pelog_spectral,Pelog,Spectral,5790,268.887075,819.872511,0.009953,0.144235,0.296819,1249.105435,0.010180,0.305680,0.303603
pelog_spectral,Pelog,Spectral,5791,268.933515,904.612296,0.007890,0.176107,0.235298,1245.298914,0.010584,0.304248,0.315657
pelog_spectral,Pelog,Spectral,5792,268.979955,2041.555578,0.008683,0.603741,0.258949,1230.000726,0.010735,0.298494,0.320141
pelog_spectral,Pelog,Spectral,5793,269.026395,2081.337921,0.011067,0.618704,0.330064,1175.257871,0.010700,0.277904,0.319097
pelog_spectral,Pelog,Spectral,5794,269.072834,1004.986291,0.013162,0.213861,0.392539,1234.972532,0.010675,0.300364,0.318350
pelog_spectral,Pelog,Spectral,5795,269.119274,864.524770,0.012181,0.161029,0.363266,1263.973784,0.010813,0.311272,0.322483
pelog_spectral,Pelog,Spectral,5796,269.165714,876.781043,0.009082,0.165639,0.270853,1271.384480,0.011080,0.314060,0.330442
pelog_spectral,Pelog,Spectral,5797,269.212154,766.804291,0.009014,0.124274,0.268823,1275.783655,0.011241,0.315714,0.335247
pelog_spectral,Pelog,Spectral,5798,269.258594,2512.400616,0.013410,0.780838,0.399917,1199.623952,0.011241,0.287069,0.335254
pelog_spectral,Pelog,Spectral,5799,269.305034,948.129982,0.016347,0.192476,0.487521,1194.126235,0.011103,0.285001,0.331140
pelog_spectral,Pelog,Spectral,5800,269.351474,928.243828,0.014678,0.184996,0.437748,1249.455974,0.010929,0.305812,0.325946
pelog_spectral,Pelog,Spectral,5801,269.397914,819.005991,0.010683,0.143909,0.318611,1254.090027,0.010946,0.307555,0.326457
pelog_spectral,Pelog,Spectral,5802,269.444354,949.250563,0.008321,0.192897,0.248171,1247.822499,0.011072,0.305198,0.330202
pelog_spectral,Pelog,Spectral,5803,269.490794,2159.064779,0.010624,0.647939,0.316855,1182.359802,0.011034,0.280575,0.329059
pelog_spectral,Pelog,Spectral,5804,269.537234,1407.880444,0.014133,0.365399,0.421501,1114.141305,0.010828,0.254917,0.322940
pelog_spectral,Pelog,Spectral,5805,269.583673,887.193870,0.014095,0.169556,0.420358,1162.290017,0.010659,0.273027,0.317891
pelog_spectral,Pelog,Spectral,5806,269.630113,838.109424,0.010713,0.151094,0.319492,1161.292741,0.010652,0.272651,0.317664
pelog_spectral,Pelog,Spectral,5807,269.676553,857.794228,0.008002,0.158498,0.238645,1158.213623,0.010748,0.271493,0.320544
pelog_spectral,Pelog,Spectral,5808,269.722993,1272.431680,0.007978,0.314454,0.237945,1157.856260,0.010705,0.271359,0.319271
pelog_spectral,Pelog,Spectral,5809,269.769433,2049.139365,0.008569,0.606593,0.255551,1074.648265,0.010330,0.240062,0.308090
pelog_spectral,Pelog,Spectral,5810,269.815873,912.553583,0.010295,0.179094,0.307024,1138.136047,0.009880,0.263942,0.294656
pelog_spectral,Pelog,Spectral,5811,269.862313,779.261733,0.010401,0.128960,0.310200,1186.595166,0.009702,0.282168,0.289355
pelog_spectral,Pelog,Spectral,5812,269.908753,732.301640,0.007917,0.111297,0.236097,1192.831654,0.009793,0.284514,0.292066
pelog_spectral,Pelog,Spectral,5813,269.955193,716.967970,0.006964,0.105530,0.207679,1188.062008,0.009884,0.282720,0.294782
pelog_spectral,Pelog,Spectral,5814,270.001633,1967.960544,0.009776,0.576060,0.291568,1123.391320,0.009721,0.258396,0.289926
pelog_spectral,Pelog,Spectral,5815,270.048073,844.579248,0.012028,0.153527,0.358725,1096.701012,0.009397,0.248357,0.280241
pelog_spectral,Pelog,Spectral,5816,270.094512,815.198677,0.011013,0.142477,0.328455,1154.435681,0.009129,0.270072,0.272262
pelog_spectral,Pelog,Spectral,5817,270.140952,759.657031,0.008160,0.121586,0.243362,1160.896059,0.009137,0.272502,0.272502
pelog_spectral,Pelog,Spectral,5818,270.187392,848.240726,0.005911,0.154905,0.176282,1159.473555,0.009297,0.271967,0.277267
pelog_spectral,Pelog,Spectral,5819,270.233832,2217.885606,0.007338,0.670063,0.218843,1132.717148,0.009330,0.261903,0.278238
pelog_spectral,Pelog,Spectral,5820,270.280272,1897.426211,0.011124,0.549530,0.331745,1068.354864,0.009265,0.237695,0.276303
pelog_spectral,Pelog,Spectral,5821,270.326712,943.735759,0.012501,0.190823,0.372830,1122.882495,0.009195,0.258204,0.274214
pelog_spectral,Pelog,Spectral,5822,270.373152,853.857633,0.010143,0.157017,0.302491,1135.206103,0.009237,0.262840,0.275491
pelog_spectral,Pelog,Spectral,5823,270.419592,865.651033,0.007368,0.161453,0.219729,1137.046038,0.009396,0.263532,0.280228
pelog_spectral,Pelog,Spectral,5824,270.466032,874.074275,0.007638,0.164621,0.227798,1137.788137,0.009467,0.263811,0.282347
pelog_spectral,Pelog,Spectral,5825,270.512472,2041.887259,0.008744,0.603866,0.260787,1079.572716,0.009283,0.241914,0.276842
pelog_spectral,Pelog,Spectral,5826,270.558912,967.316974,0.010873,0.199692,0.324280,1119.501025,0.008971,0.256933,0.267549
pelog_spectral,Pelog,Spectral,5827,270.605351,829.344142,0.011197,0.147797,0.333943,1181.770028,0.008738,0.280354,0.260601
pelog_spectral,Pelog,Spectral,5828,270.651791,737.303544,0.008630,0.113178,0.257370,1194.838532,0.008713,0.285269,0.259857
pelog_spectral,Pelog,Spectral,5829,270.698231,761.893698,0.007271,0.122427,0.216851,1200.306731,0.008795,0.287326,0.262299
pelog_spectral,Pelog,Spectral,5830,270.744671,2003.106197,0.008894,0.589279,0.265242,1135.456809,0.008714,0.262934,0.259887
pelog_spectral,Pelog,Spectral,5831,270.791111,1025.733901,0.011258,0.221664,0.335742,1084.484049,0.008417,0.243762,0.251034
pelog_spectral,Pelog,Spectral,5832,270.837551,769.100324,0.011093,0.125138,0.330828,1155.668067,0.008235,0.270536,0.245589
pelog_spectral,Pelog,Spectral,5833,270.883991,731.809950,0.008385,0.111112,0.250076,1164.236606,0.008355,0.273759,0.249160
pelog_spectral,Pelog,Spectral,5834,270.930431,803.652126,0.006085,0.138134,0.181461,1165.674134,0.008594,0.274299,0.256317
pelog_spectral,Pelog,Spectral,5835,270.976871,1643.145428,0.005796,0.453889,0.172865,1161.789591,0.008658,0.272838,0.258223
pelog_spectral,Pelog,Spectral,5836,271.023311,2060.578741,0.006354,0.610896,0.189501,1103.623486,0.008584,0.250961,0.255991
pelog_spectral,Pelog,Spectral,5837,271.069751,1021.027107,0.007661,0.219894,0.228480,1150.916119,0.008440,0.268749,0.251720
pelog_spectral,Pelog,Spectral,5838,271.116190,957.604706,0.007548,0.196039,0.225119,1189.727010,0.008389,0.283346,0.250179
pelog_spectral,Pelog,Spectral,5839,271.162630,920.887173,0.005721,0.182229,0.170606,1196.404715,0.008541,0.285858,0.254712
pelog_spectral,Pelog,Spectral,5840,271.209070,877.971007,0.005187,0.166087,0.154681,1197.299233,0.008693,0.286194,0.259243
pelog_spectral,Pelog,Spectral,5841,271.255510,2367.416130,0.008850,0.726305,0.263927,1136.266756,0.008641,0.263239,0.257711
pelog_spectral,Pelog,Spectral,5842,271.301950,1025.228413,0.012538,0.221474,0.373914,1145.762825,0.008457,0.266810,0.252211
pelog_spectral,Pelog,Spectral,5843,271.348390,894.401587,0.012167,0.172267,0.362859,1216.837674,0.008313,0.293543,0.247907
pelog_spectral,Pelog,Spectral,5844,271.394830,796.383421,0.008916,0.135400,0.265917,1228.606375,0.008418,0.297970,0.251054
pelog_spectral,Pelog,Spectral,5845,271.441270,878.565159,0.007248,0.166310,0.216165,1228.701940,0.008654,0.298006,0.258096
pelog_spectral,Pelog,Spectral,5846,271.487710,1913.169619,0.008009,0.555452,0.238855,1183.256789,0.008772,0.280913,0.261599
pelog_spectral,Pelog,Spectral,5847,271.534150,1605.561964,0.010164,0.439752,0.303127,1117.194453,0.008812,0.256065,0.262814
pelog_spectral,Pelog,Spectral,5848,271.580590,870.857651,0.011670,0.163411,0.348025,1164.376748,0.008903,0.273811,0.265521
pelog_spectral,Pelog,Spectral,5849,271.627029,779.784061,0.010310,0.129156,0.307468,1161.006418,0.009121,0.272544,0.272016
pelog_spectral,Pelog,Spectral,5850,271.673469,782.456655,0.007866,0.130162,0.234594,1155.220691,0.009407,0.270368,0.280534
pelog_spectral,Pelog,Spectral,5851,271.719909,1215.655284,0.007570,0.293099,0.225749,1148.868175,0.009576,0.267978,0.285601
pelog_spectral,Pelog,Spectral,5852,271.766349,2190.597292,0.008207,0.659799,0.244751,1072.411734,0.009438,0.239221,0.281472
pelog_spectral,Pelog,Spectral,5853,271.812789,967.183968,0.010496,0.199642,0.313017,1113.535515,0.009128,0.254689,0.272234
pelog_spectral,Pelog,Spectral,5854,271.859229,805.563425,0.010807,0.138853,0.322291,1156.948199,0.008989,0.271017,0.268074
pelog_spectral,Pelog,Spectral,5855,271.905669,734.242418,0.008146,0.112027,0.242931,1160.298132,0.009088,0.272277,0.271037
pelog_spectral,Pelog,Spectral,5856,271.952109,739.332025,0.007169,0.113941,0.213804,1155.682258,0.009179,0.270541,0.273746
pelog_spectral,Pelog,Spectral,5857,271.998549,1964.673009,0.009476,0.574823,0.282621,1099.043497,0.009105,0.249238,0.271535
pelog_spectral,Pelog,Spectral,5858,272.044989,890.198088,0.011904,0.170686,0.355023,1057.804443,0.008947,0.233727,0.266827
pelog_spectral,Pelog,Spectral,5859,272.091429,805.172648,0.011433,0.138706,0.340957,1131.538463,0.008832,0.261460,0.263406
pelog_spectral,Pelog,Spectral,5860,272.137868,750.920684,0.008585,0.118300,0.256035,1147.442471,0.008965,0.267442,0.267359
pelog_spectral,Pelog,Spectral,5861,272.184308,838.287301,0.006081,0.151161,0.181345,1154.717561,0.009242,0.270178,0.275624
