time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1590,795.000000,55.500000,75.000000,2,156.250000,59.764464,2.136634
1591,795.500000,49.275862,72.500000,2,42.250000,61.011603,-0.263568
1592,796.000000,64.497992,83.000000,3,296.222222,59.237328,-1.475435
1593,796.500000,69.198502,89.000000,3,292.666667,58.060733,1.042871
1594,797.000000,57.714286,73.500000,2,196.000000,61.323070,2.207593
1595,797.500000,49.617021,70.500000,2,36.000000,62.475919,0.041534
1596,798.000000,65.587549,85.666667,3,296.222222,61.406137,-0.442812
1597,798.500000,70.262238,95.333333,3,296.222222,61.590294,1.604953
1598,799.000000,63.849593,82.000000,3,180.666667,64.616043,1.786712
1599,799.500000,58.635071,70.333333,3,131.555556,65.163718,-0.744439
1600,800.000000,64.745763,78.666667,3,174.222222,63.127165,-2.065001
1601,800.500000,68.325926,90.000000,3,184.888889,61.033717,-0.312829
1602,801.000000,60.079470,75.500000,2,144.000000,62.501508,1.204493
1603,801.500000,53.382353,68.000000,2,36.000000,63.442702,-0.346206
1604,802.000000,65.974026,77.000000,3,224.000000,61.809096,-1.472232
1605,802.500000,69.451737,86.333333,3,224.000000,60.498238,0.611420
1606,803.000000,60.157895,76.000000,2,144.000000,63.031937,1.620035
1607,803.500000,53.525180,69.500000,2,36.000000,63.738308,-0.568459
1608,804.000000,66.050847,78.666667,3,224.000000,61.895020,-1.584916
1609,804.500000,69.505882,85.000000,3,224.000000,60.568477,0.534429
1610,805.000000,60.235294,76.500000,2,144.000000,62.963877,1.502293
1611,805.500000,53.525180,69.500000,2,36.000000,63.573063,-0.630206
1612,806.000000,65.502183,76.333333,3,224.000000,61.703465,-1.601185
1613,806.500000,69.096774,82.666667,3,224.000000,60.370692,0.649388
1614,807.000000,60.157895,76.000000,2,144.000000,63.002242,1.767804
1615,807.500000,53.571429,70.000000,2,36.000000,63.906299,-0.449702
1616,808.000000,66.682927,82.000000,3,224.000000,62.102838,-1.551323
1617,808.500000,70.022472,89.000000,3,224.000000,60.803654,0.634898
1618,809.000000,60.079470,75.500000,2,144.000000,63.372633,1.604167
1619,809.500000,53.661972,71.000000,2,36.000000,64.011988,-0.682570
1620,810.000000,66.416327,81.666667,3,224.000000,62.007494,-1.639565
1621,810.500000,69.879699,88.666667,3,224.000000,60.732858,0.576317
1622,811.000000,60.000000,75.000000,2,144.000000,63.160128,1.517176
1623,811.500000,53.706294,71.500000,2,36.000000,63.767210,-0.676482
1624,812.000000,65.798319,79.333333,3,224.000000,61.807164,-1.613826
1625,812.500000,69.451737,86.333333,3,224.000000,60.539559,0.404078
1626,813.000000,60.079470,75.500000,2,144.000000,62.615321,1.242301
1627,813.500000,53.661972,71.000000,2,36.000000,63.024161,-0.740754
1628,814.000000,64.085106,78.333333,3,174.222222,61.133814,-1.595978
1629,814.500000,67.842520,84.666667,3,184.888889,59.832205,0.470300
1630,815.000000,60.000000,75.000000,2,144.000000,62.074414,1.414064
1631,815.500000,53.571429,70.000000,2,36.000000,62.660334,-0.217699
1632,816.000000,64.873016,84.000000,3,162.888889,61.639016,-0.533847
1633,816.500000,67.014706,90.666667,3,164.666667,61.592639,1.098660
1634,817.000000,62.735931,77.000000,3,110.222222,63.836337,1.330002
1635,817.500000,59.768116,69.000000,3,96.000000,64.252643,-0.219180
1636,818.000000,64.789916,79.333333,3,174.222222,63.397977,-0.729911
1637,818.500000,66.954545,88.000000,3,174.222222,62.792820,0.360946
1638,819.000000,62.741379,77.333333,3,110.222222,64.119869,1.028977
1639,819.500000,59.710145,69.000000,3,96.000000,64.850775,-0.060436
1640,820.000000,66.403361,79.333333,3,224.000000,63.998996,-0.728873
1641,820.500000,68.444444,87.000000,3,216.888889,63.393028,0.457709
1642,821.000000,62.695652,76.666667,3,110.222222,64.914414,1.173690
1643,821.500000,59.711538,69.333333,3,96.000000,65.740408,-0.472827
1644,822.000000,67.317073,82.000000,3,237.555556,63.968761,-1.807563
1645,822.500000,70.533333,90.000000,3,234.888889,62.125283,-0.437197
1646,823.000000,59.586207,72.500000,2,144.000000,63.094367,0.565143
1647,823.500000,53.478261,69.000000,2,36.000000,63.255568,-0.673166
1648,824.000000,64.556962,79.000000,3,174.222222,61.748036,-0.876638
1649,824.500000,68.123077,86.666667,3,184.888889,61.502292,1.061560
1650,825.000000,62.995671,77.000000,3,110.222222,63.871156,1.467197
1651,825.500000,58.357488,69.000000,3,67.555556,64.436686,-0.736254
1652,826.000000,65.322581,82.666667,3,174.222222,62.398648,-2.153369
1653,826.500000,67.384615,91.000000,3,174.222222,60.129949,-0.804189
1654,827.000000,57.932886,74.500000,2,100.000000,60.790269,0.261269
1655,827.500000,51.652174,69.000000,2,16.000000,60.652486,-0.759132
1656,828.000000,61.659091,88.000000,3,162.888889,59.272006,-0.877999
1657,828.500000,64.633663,101.000000,3,172.666667,58.896488,0.947410
1658,829.000000,60.482213,84.333333,3,122.888889,61.166826,1.564514
1659,829.500000,56.055300,72.333333,3,96.000000,62.025516,0.017160
1660,830.000000,63.003861,86.333333,3,210.888889,61.201145,-0.849448
1661,830.500000,65.952542,98.333333,3,210.888889,60.326621,0.124016
1662,831.000000,60.511811,84.666667,3,122.888889,61.449178,0.767634
1663,831.500000,56.109589,73.000000,3,96.000000,61.861889,-0.330696
1664,832.000000,61.668085,78.333333,3,224.000000,60.787786,-0.950732
1665,832.500000,65.067416,89.000000,3,221.555556,59.960424,0.228720
1666,833.000000,60.582031,85.333333,3,122.888889,61.245226,1.068065
1667,833.500000,56.375000,74.666667,3,96.000000,62.096555,-0.026136
1668,834.000000,62.533597,84.333333,3,210.888889,61.192953,-0.894585
1669,834.500000,65.924731,93.000000,3,213.555556,60.307384,0.161348
1670,835.000000,60.549407,84.333333,3,122.888889,61.515649,0.938743
1671,835.500000,56.154185,75.666667,3,88.222222,62.184870,-0.220616
1672,836.000000,62.416327,81.666667,3,224.000000,61.074418,-0.999500
1673,836.500000,65.879699,88.666667,3,224.000000,60.185869,0.361532
1674,837.000000,60.372470,82.333333,3,122.888889,61.797481,1.312265
1675,837.500000,56.106667,75.000000,3,88.222222,62.810399,-0.450342
1676,838.000000,64.212245,81.666667,3,280.888889,60.896797,-2.032346
1677,838.500000,67.480916,87.333333,3,270.222222,58.745707,0.032210
1678,839.000000,56.311688,77.000000,2,144.000000,60.961216,1.843912
1679,839.500000,49.617021,70.500000,2,36.000000,62.433532,0.380808
1680,840.000000,67.184211,88.666667,3,328.222222,61.722833,-0.246332
1681,840.500000,71.573826,99.333333,3,320.666667,61.940869,1.638153
1682,841.000000,63.927419,82.666667,3,180.666667,64.999138,1.779836
1683,841.500000,57.401869,71.333333,3,131.555556,65.500542,-0.513939
1684,842.000000,64.908367,83.666667,3,280.888889,63.971260,-1.417196
1685,842.500000,69.691228,95.000000,3,284.666667,62.666150,-0.050537
1686,843.000000,63.927419,82.666667,3,180.666667,63.870187,0.881913
1687,843.500000,57.401869,71.333333,3,131.555556,64.429977,-0.508031
1688,844.000000,63.422053,87.666667,3,210.888889,62.854125,-1.603417
1689,844.500000,67.707317,95.666667,3,228.666667,61.223143,-0.414456
1690,845.000000,61.811966,78.000000,3,152.888889,62.025212,0.509162
1691,845.500000,55.772512,70.333333,3,96.000000,62.241468,-0.623804
1692,846.000000,61.412214,87.333333,3,162.888889,60.777605,-1.330190
1693,846.500000,64.503333,100.000000,3,172.666667,59.581089,0.085691
1694,847.000000,60.388000,83.333333,3,122.888889,60.948986,1.106741
1695,847.500000,55.829384,70.333333,3,96.000000,61.794571,0.020285
1696,848.000000,62.612000,83.333333,3,210.888889,60.989557,-0.841307
1697,848.500000,65.640138,96.333333,3,210.888889,60.111957,0.239486
1698,849.000000,60.478261,84.333333,3,122.888889,61.468529,0.988054
1699,849.500000,56.000000,71.666667,3,96.000000,62.088064,-0.193157
1700,850.000000,62.612245,81.666667,3,224.000000,61.082216,-0.907893
1701,850.500000,65.709677,93.000000,3,221.555556,60.272278,0.244433
1702,851.000000,60.610895,85.666667,3,122.888889,61.571083,0.943535
1703,851.500000,56.428571,74.666667,3,96.000000,62.159348,-0.635117
1704,852.000000,62.494024,83.666667,3,210.888889,60.300848,-2.033197
1705,852.500000,65.553571,93.333333,3,210.888889,58.092955,-0.521804
1706,853.000000,56.417178,81.500000,2,132.250000,59.257240,0.907177
1707,853.500000,49.571429,70.000000,2,36.000000,59.907308,-0.176173
1708,854.000000,62.250000,80.000000,3,224.000000,58.904894,-0.517925
1709,854.500000,65.744361,88.666667,3,224.000000,58.871458,1.439254
1710,855.000000,60.541502,84.333333,3,122.888889,61.783402,1.973396
1711,855.500000,56.250000,76.000000,3,88.222222,62.818251,-0.403509
1712,856.000000,64.131148,81.333333,3,280.888889,60.976385,-2.000083
1713,856.500000,67.424242,88.000000,3,270.222222,58.818084,-0.511619
1714,857.000000,56.535032,78.500000,2,144.000000,59.953147,0.829020
1715,857.500000,49.750000,72.000000,2,36.000000,60.476123,-0.318867
1716,858.000000,61.925311,80.333333,3,224.000000,59.315413,-0.623096
1717,858.500000,66.746032,84.000000,3,238.222222,59.229931,1.147259
1718,859.000000,61.620690,77.333333,3,152.888889,61.609931,1.658269
1719,859.500000,56.107623,74.333333,3,96.000000,62.546469,-0.045295
1720,860.000000,61.650000,80.000000,3,224.000000,61.519341,-1.075633
1721,860.500000,66.608000,83.333333,3,238.222222,60.395203,0.009741
1722,861.000000,61.610390,77.000000,3,152.888889,61.538823,0.952693
1723,861.500000,56.000000,73.333333,3,96.000000,62.300588,-0.687971
1724,862.000000,61.825726,80.333333,3,224.000000,60.162880,-2.259263
1725,862.500000,65.458824,85.000000,3,224.000000,57.782061,-0.618258
1726,863.000000,55.919463,74.500000,2,144.000000,58.926365,0.923967
1727,863.500000,49.706294,71.500000,2,36.000000,59.629995,-0.626944
1728,864.000000,61.721519,79.000000,3,224.000000,57.672476,-1.613563
1729,864.500000,65.343874,84.333333,3,224.000000,56.402870,0.811028
1730,865.000000,55.671233,73.000000,2,144.000000,59.294533,2.015442
1731,865.500000,49.571429,70.000000,2,36.000000,60.433754,-0.406156
1732,866.000000,64.164609,81.000000,3,280.888889,58.482220,-1.595064
1733,866.500000,67.417625,87.000000,3,270.222222,57.243626,0.778925
1734,867.000000,55.586207,72.500000,2,144.000000,60.040070,1.802314
1735,867.500000,49.478261,69.000000,2,36.000000,60.848255,-0.181530
1736,868.000000,63.553648,77.666667,3,280.888889,59.677011,-0.454922
1737,868.500000,68.205534,84.333333,3,280.888889,59.938410,1.774160
1738,869.000000,61.561404,76.000000,3,152.888889,63.225330,2.215873
1739,869.500000,56.893204,68.666667,3,99.555556,64.370156,-0.476712
1740,870.000000,65.912863,80.333333,3,284.666667,62.271907,-2.081178
1741,870.500000,69.277778,90.000000,3,292.666667,60.207801,0.027615
1742,871.000000,57.714286,73.500000,2,196.000000,62.327136,1.535765
1743,871.500000,51.240876,68.500000,2,64.000000,63.279331,-0.420512
1744,872.000000,67.489879,82.333333,3,237.555556,61.486113,-1.306335
1745,872.500000,70.673835,93.000000,3,234.888889,60.666660,1.409843
1746,873.000000,60.311688,77.000000,2,144.000000,64.305798,2.339190
1747,873.500000,53.617021,70.500000,2,36.000000,65.345039,-0.398070
1748,874.000000,69.436567,89.333333,3,266.000000,63.509659,-1.561104
1749,874.500000,72.686084,103.000000,3,260.222222,62.222831,0.566275
1750,875.000000,61.496933,81.500000,2,156.250000,64.642208,1.196270
1751,875.500000,53.877551,73.500000,2,36.000000,64.615370,-0.971460
1752,876.000000,65.713904,93.500000,4,290.250000,62.699288,-1.250467
1753,876.500000,69.302381,105.000000,4,313.687500,62.114436,0.699552
1754,877.000000,63.105670,97.000000,4,151.687500,64.098393,1.163411
1755,877.500000,58.572674,86.000000,4,95.687500,64.441258,-0.456468
1756,878.000000,63.797333,93.750000,4,211.187500,63.185457,-1.088905
1757,878.500000,67.428230,104.500000,4,246.187500,62.263448,-0.207476
1758,879.000000,63.023377,96.250000,4,151.687500,62.770504,0.313585
1759,879.500000,58.495627,85.750000,4,95.687500,62.890619,-0.473675
1760,880.000000,61.107955,88.000000,4,150.687500,61.823155,-1.340097
1761,880.500000,64.397906,95.500000,4,182.187500,60.210426,-0.136483
1762,881.000000,62.090909,82.500000,2,144.000000,61.550189,1.287223
1763,881.500000,54.959732,74.500000,2,36.000000,62.784872,0.573079
1764,882.000000,65.194444,84.000000,3,162.888889,62.696348,-0.097183
1765,882.500000,67.281369,87.666667,3,162.888889,62.590506,1.077745
1766,883.000000,63.955285,82.000000,3,106.888889,64.851839,1.448623
1767,883.500000,61.561702,78.333333,3,96.000000,65.487753,-0.023760
1768,884.000000,66.266393,81.333333,3,210.888889,64.804319,-0.590894
1769,884.500000,68.374016,84.666667,3,204.666667,64.305966,0.096260
1770,885.000000,63.864198,81.000000,3,106.888889,64.996838,0.431588
1771,885.500000,61.463519,77.666667,3,96.000000,65.169141,-0.422860
1772,886.000000,65.016064,83.000000,3,162.888889,64.151117,-0.846098
1773,886.500000,67.127907,86.000000,3,162.888889,63.476944,-0.026016
1774,887.000000,63.283898,78.666667,3,100.666667,64.099084,0.498393
1775,887.500000,60.493333,75.000000,3,88.222222,64.473731,-0.712309
1776,888.000000,64.574219,85.333333,3,162.888889,62.674466,-1.853023
1777,888.500000,66.889299,90.333333,3,164.666667,60.767686,-0.526917
1778,889.000000,58.131579,76.000000,2,100.000000,61.620632,0.675021
1779,889.500000,53.750000,72.000000,2,36.000000,62.117729,-0.633759
1780,890.000000,64.758065,82.666667,3,174.222222,60.353114,-1.333763
1781,890.500000,67.059701,89.333333,3,174.222222,59.450202,0.758290
1782,891.000000,58.066225,75.500000,2,100.000000,61.869694,1.541721
1783,891.500000,53.617021,70.500000,2,36.000000,62.533645,-0.580706
1784,892.000000,65.847458,78.666667,3,224.000000,60.708282,-1.376238
1785,892.500000,68.077821,85.666667,3,216.888889,59.781169,0.916611
1786,893.000000,57.932886,74.500000,2,100.000000,62.541504,1.854613
1787,893.500000,53.430657,68.500000,2,36.000000,63.490395,-0.366213
1788,894.000000,67.418699,82.000000,3,237.555556,61.809077,-1.478392
1789,894.500000,70.591912,90.666667,3,234.888889,60.533611,0.496092
1790,895.000000,59.671233,73.000000,2,144.000000,62.801261,1.311143
1791,895.500000,51.555556,67.500000,2,16.000000,63.155898,-1.120229
1792,896.000000,64.768908,79.333333,3,296.222222,60.560803,-2.153560
1793,896.500000,69.191882,90.333333,3,292.666667,58.848779,0.490996
1794,897.000000,57.616438,73.000000,2,196.000000,61.542796,1.725967
1795,897.500000,51.111111,67.500000,2,64.000000,62.300713,-0.740230
1796,898.000000,65.025641,78.000000,3,270.222222,60.062336,-1.756744
1797,898.500000,68.558491,88.333333,3,280.888889,58.787224,0.899031
1798,899.000000,58.000000,75.000000,2,196.000000,61.860399,2.018293
1799,899.500000,51.240876,68.500000,2,64.000000,62.823810,-0.335434
1800,900.000000,66.476987,79.666667,3,224.000000,61.189531,-1.269313
1801,900.500000,69.842697,89.000000,3,224.000000,60.285184,1.046523
1802,901.000000,60.387097,77.500000,2,144.000000,63.282578,1.817411
1803,901.500000,53.478261,69.000000,2,36.000000,63.920005,-0.634387
1804,902.000000,66.227848,79.000000,3,224.000000,62.013803,-1.643984
1805,902.500000,69.664122,87.333333,3,224.000000,60.632036,0.429910
1806,903.000000,60.311688,77.000000,2,144.000000,62.873622,1.316470
1807,903.500000,53.478261,69.000000,2,36.000000,63.264976,-0.762788
1808,904.000000,64.686192,79.666667,3,174.222222,61.348045,-1.646568
1809,904.500000,68.184615,86.666667,3,184.888889,59.971839,0.451571
1810,905.000000,60.079470,75.500000,2,144.000000,62.251187,1.370695
1811,905.500000,53.430657,68.500000,2,36.000000,62.713229,-0.814838
1812,906.000000,64.875000,82.666667,3,162.888889,60.621511,-1.710740
1813,906.500000,66.996403,92.666667,3,164.666667,59.291749,0.494111
1814,907.000000,57.726027,73.000000,2,100.000000,61.609733,1.354339
1815,907.500000,53.430657,68.500000,2,36.000000,62.000426,-0.365289
1816,908.000000,65.020576,81.000000,3,174.222222,60.879154,-0.484435
1817,908.500000,66.828467,91.333333,3,172.666667,61.031556,1.205709
1818,909.000000,61.390041,80.333333,3,84.666667,63.290572,1.320387
1819,909.500000,58.488038,69.666667,3,67.555556,63.672331,-0.665993
1820,910.000000,64.725738,79.000000,3,174.222222,61.958585,-1.830659
1821,910.500000,66.929368,89.666667,3,174.222222,60.011012,-0.578688
1822,911.000000,58.259740,77.000000,2,100.000000,60.801209,0.499167
1823,911.500000,51.652174,69.000000,2,16.000000,61.009346,-0.935365
1824,912.000000,62.439024,82.000000,3,210.888889,58.930479,-1.903706
1825,912.500000,65.766423,91.333333,3,213.555556,57.201935,0.226463
1826,913.000000,56.535032,78.500000,2,144.000000,59.383405,1.406975
1827,913.500000,49.617021,70.500000,2,36.000000,60.015885,-0.645308
1828,914.000000,62.559524,84.000000,3,210.888889,58.092789,-1.644422
1829,914.500000,65.601423,93.666667,3,210.888889,56.727041,0.593122
1830,915.000000,56.150943,79.500000,2,132.250000,59.279034,1.571645
1831,915.500000,49.706294,71.500000,2,36.000000,59.870332,-0.649399
1832,916.000000,62.376984,84.000000,3,210.888889,57.980236,-1.572387
1833,916.500000,65.516014,93.666667,3,210.888889,56.725557,0.616598
1834,917.000000,56.150943,79.500000,2,132.250000,59.213432,1.547606
1835,917.500000,49.877551,73.500000,2,36.000000,59.820769,-0.639705
1836,918.000000,62.145669,84.666667,3,210.888889,57.934022,-1.566576
1837,918.500000,65.413669,92.666667,3,210.888889,56.687617,0.779481
1838,919.000000,56.082278,79.000000,2,132.250000,59.492984,1.931820
1839,919.500000,49.918919,74.000000,2,36.000000,60.551257,-0.366076
1840,920.000000,63.904382,83.666667,3,280.888889,58.760831,-1.519879
1841,920.500000,67.437037,90.000000,3,270.222222,57.511499,1.081228
1842,921.000000,56.461538,78.000000,2,144.000000,60.923287,2.438664
1843,921.500000,49.835616,73.000000,2,36.000000,62.388827,0.201412
1844,922.000000,66.977860,90.333333,3,328.222222,61.326111,-0.577512
1845,922.500000,71.232082,97.666667,3,317.555556,61.233803,1.703493
1846,923.000000,62.123457,81.000000,3,152.888889,64.733098,2.224209
1847,923.500000,56.000000,72.000000,3,96.000000,65.682220,-0.211482
1848,924.000000,67.332090,89.333333,3,328.222222,64.310133,-1.027967
1849,924.500000,71.723473,103.666667,3,320.666667,63.626287,0.732680
1850,925.000000,64.371648,87.000000,3,180.666667,65.775493,1.378643
1851,925.500000,58.704225,71.000000,3,131.555556,66.383572,-0.431909
1852,926.000000,66.746032,84.000000,3,284.666667,64.911675,-1.290323
1853,926.500000,70.372483,99.333333,3,296.222222,63.802926,0.156863
1854,927.000000,64.363985,87.000000,3,180.666667,65.225400,1.017533
1855,927.500000,58.827907,71.666667,3,131.555556,65.837992,-0.195406
1856,928.000000,65.816594,76.333333,3,224.000000,64.834589,-0.899744
1857,928.500000,69.808989,89.000000,3,226.888889,64.038504,-0.937767
1858,929.000000,65.355469,85.333333,3,133.555556,62.959054,-2.321384
1859,929.500000,60.383562,73.000000,3,96.000000,59.395735,-3.962558
1860,930.000000,53.430657,68.500000,2,36.000000,55.033937,-3.916446
1861,930.500000,48.000000,75.000000,1,0.000000,51.562844,-2.838137
1862,931.000000,48.000000,75.000000,1,0.000000,49.357664,-1.781422
1863,931.500000,48.000000,75.000000,1,0.000000,48.000000,-1.357664
