mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_layered,Slendro,Layered,8337,387.169524,1276.779626,0.026337,0.316089,0.785456,1875.161004,0.026697,0.541156,0.796209
slendro_layered,Slendro,Layered,8338,387.215964,1155.987682,0.021515,0.270656,0.641640,1897.890423,0.027158,0.549705,0.809933
slendro_layered,Slendro,Layered,8339,387.262404,1830.597770,0.024216,0.524394,0.722195,1867.007085,0.026880,0.538089,0.801651
slendro_layered,Slendro,Layered,8340,387.308844,2962.476664,0.031666,0.950123,0.944390,1793.267736,0.026149,0.510353,0.779850
slendro_layered,Slendro,Layered,8341,387.355283,1667.834986,0.031300,0.463175,0.933461,1780.941655,0.026005,0.505717,0.775558
slendro_layered,Slendro,Layered,8342,387.401723,1399.468250,0.025014,0.362235,0.746013,1865.252520,0.026379,0.537429,0.786714
slendro_layered,Slendro,Layered,8343,387.448163,1180.052694,0.020127,0.279708,0.600262,1887.432682,0.026772,0.545771,0.798423
slendro_layered,Slendro,Layered,8344,387.494603,1912.213224,0.023612,0.555092,0.704182,1869.150857,0.026789,0.538895,0.798941
slendro_layered,Slendro,Layered,8345,387.541043,2756.294933,0.030444,0.872573,0.907929,1842.505157,0.025957,0.528873,0.774131
slendro_layered,Slendro,Layered,8346,387.587483,2451.766781,0.030306,0.758032,0.903841,1806.338670,0.025453,0.515270,0.759100
slendro_layered,Slendro,Layered,8347,387.633923,1593.078330,0.024717,0.435057,0.737131,1861.688352,0.025686,0.536088,0.766035
slendro_layered,Slendro,Layered,8348,387.680363,1350.829412,0.019029,0.343941,0.567506,1875.280587,0.026060,0.541201,0.777209
slendro_layered,Slendro,Layered,8349,387.726803,1752.532994,0.018405,0.495032,0.548913,1878.718903,0.026298,0.542494,0.784288
slendro_layered,Slendro,Layered,8350,387.773243,1879.781441,0.028003,0.542893,0.835143,1839.014960,0.026128,0.527560,0.779218
slendro_layered,Slendro,Layered,8351,387.819683,3270.916221,0.031930,1.000000,0.952266,1779.872417,0.025704,0.505315,0.766572
slendro_layered,Slendro,Layered,8352,387.866122,1727.777561,0.026405,0.485721,0.787474,1799.685131,0.025615,0.512767,0.763915
slendro_layered,Slendro,Layered,8353,387.912562,1437.284056,0.020260,0.376459,0.604228,1855.615708,0.025845,0.533804,0.770786
slendro_layered,Slendro,Layered,8354,387.959002,1284.682723,0.015498,0.319062,0.462211,1865.915245,0.026065,0.537678,0.777334
slendro_layered,Slendro,Layered,8355,388.005442,1791.165718,0.027643,0.509563,0.824405,1830.580624,0.025845,0.524388,0.770798
slendro_layered,Slendro,Layered,8356,388.051882,2552.245985,0.037288,0.795825,1.000000,1759.017216,0.025150,0.497471,0.750044
slendro_layered,Slendro,Layered,8357,388.098322,1548.624318,0.033830,0.418337,1.000000,1725.718087,0.024802,0.484946,0.739676
slendro_layered,Slendro,Layered,8358,388.144762,1224.754003,0.026262,0.296521,0.783214,1807.648972,0.024937,0.515763,0.743700
slendro_layered,Slendro,Layered,8359,388.191202,1036.518911,0.020816,0.225721,0.620804,1823.866741,0.025160,0.521862,0.750355
slendro_layered,Slendro,Layered,8360,388.237642,1779.625807,0.023186,0.505222,0.691471,1804.936855,0.025156,0.514742,0.750242
slendro_layered,Slendro,Layered,8361,388.284082,2064.089261,0.029518,0.612216,0.880318,1767.338820,0.024447,0.500601,0.729104
slendro_layered,Slendro,Layered,8362,388.330522,2518.079790,0.029622,0.782974,0.883439,1702.898771,0.023963,0.476363,0.714648
slendro_layered,Slendro,Layered,8363,388.376961,1386.043436,0.024518,0.357186,0.731209,1751.114797,0.024166,0.494499,0.720726
slendro_layered,Slendro,Layered,8364,388.423401,1205.520798,0.019229,0.289287,0.573463,1782.786719,0.024604,0.506411,0.733777
slendro_layered,Slendro,Layered,8365,388.469841,1325.026778,0.016526,0.334236,0.492854,1790.765832,0.024986,0.509412,0.745163
slendro_layered,Slendro,Layered,8366,388.516281,1785.784189,0.023353,0.507539,0.696472,1760.640040,0.024493,0.498081,0.730460
slendro_layered,Slendro,Layered,8367,388.562721,3231.696043,0.027416,1.000000,0.817626,1722.909900,0.023590,0.483890,0.703542
slendro_layered,Slendro,Layered,8368,388.609161,1675.184780,0.023492,0.465939,0.700606,1738.081211,0.023277,0.489596,0.694210
slendro_layered,Slendro,Layered,8369,388.655601,1373.935292,0.018329,0.352632,0.546645,1821.854225,0.023452,0.521106,0.699417
slendro_layered,Slendro,Layered,8370,388.702041,1127.820739,0.013827,0.260062,0.412381,1844.351631,0.023658,0.529567,0.705568
slendro_layered,Slendro,Layered,8371,388.748481,1982.115224,0.022236,0.581384,0.663139,1817.475976,0.023502,0.519459,0.700895
slendro_layered,Slendro,Layered,8372,388.794921,2692.098095,0.030481,0.848426,0.909048,1772.937679,0.022864,0.502707,0.681881
slendro_layered,Slendro,Layered,8373,388.841361,2070.722494,0.029012,0.614711,0.865240,1741.474643,0.022625,0.490873,0.674759
slendro_layered,Slendro,Layered,8374,388.887800,1444.264978,0.023134,0.379085,0.689937,1831.370178,0.022927,0.524685,0.683768
slendro_layered,Slendro,Layered,8375,388.934240,1188.649879,0.017783,0.282941,0.530340,1860.675754,0.023320,0.535707,0.695471
slendro_layered,Slendro,Layered,8376,388.980680,1797.643179,0.019236,0.511999,0.573690,1867.660956,0.023555,0.538335,0.702497
slendro_layered,Slendro,Layered,8377,389.027120,1852.050545,0.027572,0.532463,0.822303,1842.476668,0.023168,0.528862,0.690962
slendro_layered,Slendro,Layered,8378,389.073560,2900.214274,0.029754,0.926704,0.887364,1782.937608,0.022886,0.506468,0.682534
slendro_layered,Slendro,Layered,8379,389.120000,1486.467032,0.024941,0.394958,0.743812,1827.790615,0.023226,0.523338,0.692675
slendro_layered,Slendro,Layered,8380,389.166440,1242.112714,0.020052,0.303050,0.598020,1889.923469,0.023818,0.546708,0.710320
slendro_layered,Slendro,Layered,8381,389.212880,1173.323316,0.016766,0.277176,0.500026,1913.274604,0.024338,0.555491,0.725836
slendro_layered,Slendro,Layered,8382,389.259320,1888.819084,0.024847,0.546293,0.741011,1883.808849,0.024116,0.544408,0.719220
slendro_layered,Slendro,Layered,8383,389.305760,3183.954133,0.030559,1.000000,0.911380,1835.195497,0.023458,0.526124,0.699591
slendro_layered,Slendro,Layered,8384,389.352200,1791.632310,0.027077,0.509738,0.807520,1823.437643,0.023499,0.521701,0.700807
slendro_layered,Slendro,Layered,8385,389.398639,1464.730830,0.021237,0.386782,0.633371,1916.116140,0.024157,0.556560,0.720456
slendro_layered,Slendro,Layered,8386,389.445079,1282.098415,0.015618,0.318090,0.465774,1942.798009,0.024841,0.566596,0.740829
slendro_layered,Slendro,Layered,8387,389.491519,2040.914854,0.021764,0.603500,0.649064,1924.717862,0.025094,0.559795,0.748387
slendro_layered,Slendro,Layered,8388,389.537959,2572.244918,0.030293,0.803347,0.903435,1894.478155,0.024626,0.548421,0.734438
slendro_layered,Slendro,Layered,8389,389.584399,2616.592374,0.030162,0.820027,0.899541,1835.389126,0.024647,0.526196,0.735060
slendro_layered,Slendro,Layered,8390,389.630839,1594.843432,0.024233,0.435721,0.722699,1874.310453,0.025559,0.540836,0.762268
slendro_layered,Slendro,Layered,8391,389.677279,1392.800128,0.017799,0.359727,0.530827,1888.754169,0.026683,0.546268,0.795763
slendro_layered,Slendro,Layered,8392,389.723719,1719.831056,0.017317,0.482732,0.516459,1891.149091,0.027585,0.547169,0.822672
slendro_layered,Slendro,Layered,8393,389.770159,1835.565414,0.029828,0.526263,0.889566,1847.737949,0.027755,0.530841,0.827758
slendro_layered,Slendro,Layered,8394,389.816599,3297.834907,0.036311,1.000000,1.000000,1769.075682,0.027558,0.501254,0.821872
slendro_layered,Slendro,Layered,8395,389.863039,1722.287276,0.031446,0.483656,0.937815,1769.636109,0.027897,0.501465,0.831987
slendro_layered,Slendro,Layered,8396,389.909478,1436.040227,0.024304,0.375991,0.724837,1817.297014,0.028695,0.519391,0.855769
slendro_layered,Slendro,Layered,8397,389.955918,1247.256406,0.018219,0.304985,0.543339,1821.574903,0.029498,0.521000,0.879718
slendro_layered,Slendro,Layered,8398,390.002358,1718.433690,0.030171,0.482206,0.899793,1776.110206,0.029672,0.503900,0.884934
slendro_layered,Slendro,Layered,8399,390.048798,2264.893571,0.043187,0.687744,1.000000,1705.370233,0.029211,0.477293,0.871162
slendro_layered,Slendro,Layered,8400,390.095238,1530.987034,0.042515,0.411703,1.000000,1660.470634,0.029150,0.460405,0.869347
slendro_layered,Slendro,Layered,8401,390.141678,1221.221758,0.034812,0.295192,1.000000,1720.382968,0.029769,0.482940,0.887798
slendro_layered,Slendro,Layered,8402,390.188118,1020.596242,0.028257,0.219732,0.842728,1726.442679,0.030563,0.485219,0.911500
slendro_layered,Slendro,Layered,8403,390.234558,1610.708797,0.026612,0.441688,0.793657,1705.906860,0.031063,0.477495,0.926397
slendro_layered,Slendro,Layered,8404,390.280998,1802.840846,0.033860,0.513954,1.000000,1670.489879,0.030654,0.464174,0.914207
slendro_layered,Slendro,Layered,8405,390.327438,2417.948938,0.037186,0.745312,1.000000,1601.242001,0.030168,0.438128,0.899704
slendro_layered,Slendro,Layered,8406,390.373878,1367.656200,0.031679,0.350270,0.944768,1641.248985,0.030381,0.453175,0.906076
slendro_layered,Slendro,Layered,8407,390.420317,1131.620906,0.025261,0.261491,0.753375,1679.314032,0.030936,0.467493,0.922622
slendro_layered,Slendro,Layered,8408,390.466757,1157.445453,0.021057,0.271204,0.627999,1686.706217,0.031457,0.470273,0.938158
slendro_layered,Slendro,Layered,8409,390.513197,1718.600398,0.028945,0.482269,0.863237,1658.926867,0.031019,0.459824,0.925093
slendro_layered,Slendro,Layered,8410,390.559637,2793.090107,0.036606,0.886412,1.000000,1628.864189,0.029949,0.448517,0.893183
slendro_layered,Slendro,Layered,8411,390.606077,1513.994349,0.033694,0.405312,1.000000,1637.515083,0.029521,0.451771,0.880407
slendro_layered,Slendro,Layered,8412,390.652517,1309.114684,0.027307,0.328251,0.814398,1723.922025,0.029667,0.484271,0.884765
slendro_layered,Slendro,Layered,8413,390.698957,1127.225792,0.021653,0.259838,0.645767,1747.522830,0.029795,0.493148,0.888576
slendro_layered,Slendro,Layered,8414,390.745397,1912.877350,0.026585,0.555342,0.792844,1728.492493,0.029645,0.485990,0.884116
slendro_layered,Slendro,Layered,8415,390.791837,2522.426960,0.035719,0.784609,1.000000,1696.433709,0.028849,0.473932,0.860386
slendro_layered,Slendro,Layered,8416,390.838277,2197.341156,0.035400,0.662336,1.000000,1667.552199,0.028406,0.463069,0.847167
slendro_layered,Slendro,Layered,8417,390.884717,1395.100112,0.028637,0.360592,0.854046,1742.883612,0.028638,0.491403,0.854086
slendro_layered,Slendro,Layered,8418,390.931156,1162.846688,0.021409,0.273236,0.638496,1769.487274,0.028974,0.501409,0.864104
slendro_layered,Slendro,Layered,8419,390.977596,1663.640002,0.021788,0.461597,0.649783,1776.984022,0.029145,0.504229,0.869217
slendro_layered,Slendro,Layered,8420,391.024036,1704.004918,0.033946,0.476779,1.000000,1749.578195,0.028597,0.493921,0.852850
slendro_layered,Slendro,Layered,8421,391.070476,2949.360606,0.037735,0.945189,1.000000,1707.778928,0.027862,0.478199,0.830947
slendro_layered,Slendro,Layered,8422,391.116916,1492.612338,0.030813,0.397269,0.918944,1739.002838,0.027747,0.489943,0.827520
slendro_layered,Slendro,Layered,8423,391.163356,1230.102051,0.023621,0.298532,0.704457,1796.835409,0.027962,0.511695,0.833936
slendro_layered,Slendro,Layered,8424,391.209796,1161.665177,0.017946,0.272792,0.535221,1810.220786,0.028111,0.516730,0.838379
slendro_layered,Slendro,Layered,8425,391.256236,1840.318736,0.028321,0.528051,0.844618,1774.696427,0.027689,0.503368,0.825782
slendro_layered,Slendro,Layered,8426,391.302676,2874.284449,0.036319,0.916951,1.000000,1721.103713,0.026696,0.483211,0.796171
slendro_layered,Slendro,Layered,8427,391.349116,1663.694148,0.031979,0.461617,0.953722,1702.399664,0.026282,0.476176,0.783823
slendro_layered,Slendro,Layered,8428,391.395556,1307.380423,0.024486,0.327599,0.730254,1775.873007,0.026474,0.503811,0.789554
slendro_layered,Slendro,Layered,8429,391.441995,1170.483853,0.017969,0.276108,0.535899,1790.916196,0.026767,0.509469,0.798281
slendro_layered,Slendro,Layered,8430,391.488435,1957.104770,0.021918,0.571977,0.653662,1766.153936,0.026715,0.500155,0.796732
slendro_layered,Slendro,Layered,8431,391.534875,2138.472541,0.031396,0.640194,0.936337,1738.640414,0.025758,0.489807,0.768190
slendro_layered,Slendro,Layered,8432,391.581315,2465.766107,0.031610,0.763297,0.942714,1679.695655,0.025187,0.467636,0.751147
slendro_layered,Slendro,Layered,8433,391.627755,1394.933340,0.024633,0.360530,0.734626,1720.286469,0.025478,0.482903,0.759841
slendro_layered,Slendro,Layered,8434,391.674195,1202.390162,0.018137,0.288109,0.540917,1724.965313,0.026011,0.484663,0.775722
slendro_layered,Slendro,Layered,8435,391.720635,1450.572675,0.015861,0.381457,0.473026,1716.699676,0.026425,0.481554,0.788088
slendro_layered,Slendro,Layered,8436,391.767075,1823.260181,0.027120,0.521634,0.808803,1671.823661,0.025950,0.464675,0.773909
slendro_layered,Slendro,Layered,8437,391.813515,2864.566985,0.032480,0.913296,0.968669,1613.543371,0.025149,0.442754,0.750036
slendro_layered,Slendro,Layered,8438,391.859955,1463.710459,0.027262,0.386399,0.813040,1628.149737,0.025037,0.448248,0.746685
slendro_layered,Slendro,Layered,8439,391.906395,1168.394810,0.020749,0.275323,0.618802,1679.646229,0.025382,0.467617,0.756976
slendro_layered,Slendro,Layered,8440,391.952834,1153.734474,0.014805,0.269809,0.441545,1685.037499,0.025719,0.469645,0.767020
slendro_layered,Slendro,Layered,8441,391.999274,1770.465428,0.026305,0.501777,0.784514,1642.391900,0.025541,0.453605,0.761715
slendro_layered,Slendro,Layered,8442,392.045714,2304.428621,0.036643,0.702614,1.000000,1589.732853,0.024711,0.433799,0.736956
slendro_layered,Slendro,Layered,8443,392.092154,1323.678922,0.034271,0.333729,1.000000,1553.348576,0.024422,0.420114,0.728354
slendro_layered,Slendro,Layered,8444,392.138594,996.352434,0.026239,0.210613,0.782537,1623.575084,0.024860,0.446528,0.741398
slendro_layered,Slendro,Layered,8445,392.185034,942.798429,0.018812,0.190470,0.561042,1634.335243,0.025408,0.450575,0.757756
slendro_layered,Slendro,Layered,8446,392.231474,1708.678667,0.020310,0.478537,0.605707,1615.509376,0.025719,0.443494,0.767033
slendro_layered,Slendro,Layered,8447,392.277914,1955.821450,0.029731,0.571494,0.886687,1572.394330,0.025177,0.427277,0.750852
slendro_layered,Slendro,Layered,8448,392.324354,2337.310266,0.031387,0.714982,0.936080,1522.220662,0.024697,0.408406,0.736552
slendro_layered,Slendro,Layered,8449,392.370794,1278.309253,0.024705,0.316664,0.736777,1560.373938,0.024932,0.422756,0.743569
slendro_layered,Slendro,Layered,8450,392.417234,1104.192790,0.018360,0.251175,0.547560,1614.607691,0.025459,0.443155,0.759260
slendro_layered,Slendro,Layered,8451,392.463673,1085.291611,0.014792,0.244066,0.441161,1623.939074,0.025982,0.446665,0.774861
slendro_layered,Slendro,Layered,8452,392.510113,1738.080557,0.025841,0.489596,0.770675,1591.080491,0.025616,0.434306,0.763948
slendro_layered,Slendro,Layered,8453,392.556553,2799.463512,0.033380,0.888809,0.995513,1552.656505,0.024655,0.419853,0.735290
slendro_layered,Slendro,Layered,8454,392.602993,1417.593326,0.029107,0.369053,0.868064,1571.409916,0.024331,0.426907,0.725636
slendro_layered,Slendro,Layered,8455,392.649433,1074.055340,0.022082,0.239839,0.658571,1669.502098,0.024604,0.463802,0.733775
slendro_layered,Slendro,Layered,8456,392.695873,960.959267,0.016268,0.197301,0.485180,1697.573692,0.024945,0.474360,0.743942
slendro_layered,Slendro,Layered,8457,392.742313,1861.093631,0.022890,0.535864,0.682668,1673.125920,0.024931,0.465165,0.743541
slendro_layered,Slendro,Layered,8458,392.788753,2226.775969,0.031968,0.673407,0.953386,1628.891013,0.024246,0.448527,0.723101
slendro_layered,Slendro,Layered,8459,392.835193,2253.069879,0.031272,0.683297,0.932627,1606.834517,0.023814,0.440231,0.710227
slendro_layered,Slendro,Layered,8460,392.881633,1340.362133,0.025267,0.340004,0.753551,1687.650516,0.024025,0.470628,0.716515
slendro_layered,Slendro,Layered,8461,392.928073,1113.293772,0.018987,0.254598,0.566271,1723.255008,0.024425,0.484020,0.728449
slendro_layered,Slendro,Layered,8462,392.974512,1535.948902,0.017425,0.413569,0.519661,1735.570876,0.024768,0.488652,0.738661
slendro_layered,Slendro,Layered,8463,393.020952,1698.747134,0.027797,0.474802,0.829004,1702.791317,0.024376,0.476323,0.726968
slendro_layered,Slendro,Layered,8464,393.067392,2958.196072,0.031697,0.948513,0.945320,1653.809089,0.023737,0.457899,0.707926
slendro_layered,Slendro,Layered,8465,393.113832,1504.230308,0.025630,0.401639,0.764385,1696.579698,0.023722,0.473987,0.707459
slendro_layered,Slendro,Layered,8466,393.160272,1219.723221,0.020041,0.294629,0.597688,1762.373116,0.024098,0.498733,0.718697
slendro_layered,Slendro,Layered,8467,393.206712,1071.123328,0.016024,0.238736,0.477885,1785.954176,0.024404,0.507603,0.727822
slendro_layered,Slendro,Layered,8468,393.253152,1896.180335,0.022754,0.549061,0.678594,1753.359201,0.024066,0.495343,0.717732
slendro_layered,Slendro,Layered,8469,393.299592,2894.629237,0.028921,0.924604,0.862537,1706.836221,0.023162,0.477844,0.690772
slendro_layered,Slendro,Layered,8470,393.346032,1816.282620,0.026363,0.519010,0.786237,1687.932275,0.022749,0.470734,0.678455
slendro_layered,Slendro,Layered,8471,393.392472,1331.608970,0.021641,0.336712,0.645403,1773.405576,0.022866,0.502883,0.681939
slendro_layered,Slendro,Layered,8472,393.438912,1082.489381,0.018000,0.243012,0.536821,1797.422876,0.023066,0.511916,0.687918
slendro_layered,Slendro,Layered,8473,393.485351,1819.818957,0.020610,0.520340,0.614673,1780.481859,0.023135,0.505544,0.689957
slendro_layered,Slendro,Layered,8474,393.531791,2273.005515,0.028793,0.690795,0.858718,1746.757895,0.022557,0.492860,0.672726
slendro_layered,Slendro,Layered,8475,393.578231,2389.923694,0.029619,0.734771,0.883336,1691.181888,0.022040,0.471956,0.657316
slendro_layered,Slendro,Layered,8476,393.624671,1432.580458,0.022388,0.374690,0.667681,1737.400460,0.022165,0.489340,0.661028
slendro_layered,Slendro,Layered,8477,393.671111,1209.194130,0.016124,0.290668,0.480864,1750.912195,0.022568,0.494422,0.673048
slendro_layered,Slendro,Layered,8478,393.717551,1296.316371,0.013888,0.323437,0.414181,1748.791387,0.022961,0.493625,0.684762
slendro_layered,Slendro,Layered,8479,393.763991,1874.990968,0.023011,0.541092,0.686280,1697.519887,0.022841,0.474340,0.681198
slendro_layered,Slendro,Layered,8480,393.810431,3049.828155,0.027604,0.982978,0.823238,1625.765472,0.022403,0.447352,0.668148
slendro_layered,Slendro,Layered,8481,393.856871,1593.639760,0.022997,0.435268,0.685844,1635.813587,0.022243,0.451131,0.663374
slendro_layered,Slendro,Layered,8482,393.903311,1197.128557,0.018792,0.286130,0.560443,1701.450343,0.022370,0.475819,0.667141
slendro_layered,Slendro,Layered,8483,393.949751,1024.267859,0.016242,0.221113,0.484384,1714.395480,0.022558,0.480688,0.672756
slendro_layered,Slendro,Layered,8484,393.996190,1846.675943,0.021364,0.530442,0.637134,1676.470392,0.022506,0.466423,0.671199
slendro_layered,Slendro,Layered,8485,394.042630,2428.601732,0.028119,0.749319,0.838612,1610.148581,0.021966,0.441478,0.655112
slendro_layered,Slendro,Layered,8486,394.089070,1489.957926,0.028102,0.396271,0.838090,1580.972683,0.021680,0.430504,0.646584
slendro_layered,Slendro,Layered,8487,394.135510,1028.707180,0.023879,0.222783,0.712161,1645.069685,0.021971,0.454612,0.655254
slendro_layered,Slendro,Layered,8488,394.181950,870.750325,0.020364,0.163371,0.607331,1658.064699,0.022340,0.459500,0.666248
slendro_layered,Slendro,Layered,8489,394.228390,1459.540940,0.020170,0.384830,0.601523,1652.610640,0.022473,0.457449,0.670234
slendro_layered,Slendro,Layered,8490,394.274830,2017.244909,0.023162,0.594597,0.690756,1609.994122,0.021954,0.441420,0.654749
slendro_layered,Slendro,Layered,8491,394.321270,2644.344100,0.024167,0.830465,0.720748,1551.219264,0.021378,0.419313,0.637559
slendro_layered,Slendro,Layered,8492,394.367710,1341.392113,0.021766,0.340391,0.649131,1591.062148,0.021332,0.434299,0.636201
slendro_layered,Slendro,Layered,8493,394.414150,1061.317202,0.019566,0.235048,0.583523,1637.362076,0.021488,0.451713,0.640846
slendro_layered,Slendro,Layered,8494,394.460590,946.569297,0.018005,0.191889,0.536980,1651.098473,0.021575,0.456880,0.643433
slendro_layered,Slendro,Layered,8495,394.507029,1806.405738,0.023900,0.515295,0.712773,1608.600127,0.021309,0.440895,0.635506
slendro_layered,Slendro,Layered,8496,394.553469,2714.520497,0.028202,0.856860,0.841089,1548.510240,0.020708,0.418294,0.617580
slendro_layered,Slendro,Layered,8497,394.599909,1469.094414,0.023496,0.388424,0.700737,1565.793911,0.020318,0.424795,0.605945
slendro_layered,Slendro,Layered,8498,394.646349,1187.235190,0.016561,0.282409,0.493898,1660.832616,0.020242,0.460541,0.603699
slendro_layered,Slendro,Layered,8499,394.692789,1022.660606,0.012627,0.220508,0.376580,1689.554149,0.020222,0.471344,0.603102
slendro_layered,Slendro,Layered,8500,394.739229,1874.330980,0.016076,0.540843,0.479433,1669.988321,0.020116,0.463985,0.599917
slendro_layered,Slendro,Layered,8501,394.785669,2390.497447,0.022087,0.734987,0.658695,1616.210124,0.019791,0.443758,0.590236
slendro_layered,Slendro,Layered,8502,394.832109,2123.127112,0.021907,0.634422,0.653341,1575.602658,0.019574,0.428484,0.583771
slendro_layered,Slendro,Layered,8503,394.878549,1298.995800,0.017977,0.324445,0.536128,1656.699001,0.019662,0.458986,0.586387
slendro_layered,Slendro,Layered,8504,394.924989,996.709039,0.016047,0.210747,0.478587,1688.461280,0.019805,0.470933,0.590640
slendro_layered,Slendro,Layered,8505,394.971429,1226.803986,0.016098,0.297292,0.480101,1703.192512,0.019893,0.476474,0.593287
slendro_layered,Slendro,Layered,8506,395.017868,1835.631346,0.020299,0.526287,0.605379,1665.790566,0.019578,0.462406,0.583889
slendro_layered,Slendro,Layered,8507,395.064308,2929.481286,0.022373,0.937712,0.667247,1612.528597,0.019231,0.442373,0.573540
slendro_layered,Slendro,Layered,8508,395.110748,1445.180980,0.019964,0.379429,0.595396,1636.433041,0.019530,0.451364,0.582446
slendro_layered,Slendro,Layered,8509,395.157188,1068.224372,0.018033,0.237646,0.537817,1690.625348,0.020228,0.471747,0.603261
slendro_layered,Slendro,Layered,8510,395.203628,941.680969,0.016669,0.190050,0.497130,1699.888515,0.020806,0.475231,0.620491
slendro_layered,Slendro,Layered,8511,395.250068,1832.194786,0.019832,0.524995,0.591460,1654.543373,0.020916,0.458176,0.623794
slendro_layered,Slendro,Layered,8512,395.296508,2963.318961,0.023520,0.950440,0.701442,1581.897137,0.020596,0.430852,0.614228
slendro_layered,Slendro,Layered,8513,395.342948,1696.562795,0.022418,0.473980,0.668595,1558.644473,0.020851,0.422106,0.621835
slendro_layered,Slendro,Layered,8514,395.389388,1241.193924,0.019780,0.302704,0.589905,1629.067770,0.021587,0.448594,0.643793
slendro_layered,Slendro,Layered,8515,395.435828,1058.366825,0.017598,0.233938,0.524823,1645.717593,0.022147,0.454856,0.660504
slendro_layered,Slendro,Layered,8516,395.482268,1649.281125,0.021262,0.456196,0.634112,1635.430545,0.022425,0.450987,0.668789
slendro_layered,Slendro,Layered,8517,395.528707,1947.183292,0.029468,0.568245,0.878844,1589.065813,0.022286,0.433548,0.664632
slendro_layered,Slendro,Layered,8518,395.575147,2271.081331,0.030520,0.690071,0.910207,1526.663598,0.022414,0.410077,0.668465
slendro_layered,Slendro,Layered,8519,395.621587,1207.923951,0.024182,0.290191,0.721183,1557.581665,0.023087,0.421706,0.688547
slendro_layered,Slendro,Layered,8520,395.668027,967.428137,0.018290,0.199734,0.545483,1573.241510,0.023831,0.427596,0.710733
slendro_layered,Slendro,Layered,8521,395.714467,937.572722,0.015672,0.188505,0.467382,1572.222691,0.024353,0.427213,0.726292
slendro_layered,Slendro,Layered,8522,395.760907,1658.073832,0.027008,0.459504,0.805476,1520.293219,0.024446,0.407681,0.729074
slendro_layered,Slendro,Layered,8523,395.807347,2707.461732,0.032702,0.854205,0.975290,1430.327986,0.024244,0.373843,0.723037
slendro_layered,Slendro,Layered,8524,395.853787,1329.705518,0.027254,0.335996,0.812801,1431.207915,0.024388,0.374173,0.727336
slendro_layered,Slendro,Layered,8525,395.900227,1021.063007,0.021654,0.219908,0.645800,1495.051831,0.024848,0.398187,0.741052
slendro_layered,Slendro,Layered,8526,395.946667,908.336723,0.017511,0.177508,0.522242,1502.599408,0.025197,0.401026,0.751454
slendro_layered,Slendro,Layered,8527,395.993107,1681.436974,0.024944,0.468291,0.743905,1469.772488,0.025096,0.388679,0.748439
slendro_layered,Slendro,Layered,8528,396.039546,2063.542317,0.033431,0.612011,0.997034,1417.881022,0.024380,0.369161,0.727080
slendro_layered,Slendro,Layered,8529,396.085986,1381.421282,0.032912,0.355447,0.981544,1387.078487,0.023954,0.357575,0.714379
slendro_layered,Slendro,Layered,8530,396.132426,921.304596,0.027103,0.182386,0.808308,1462.028719,0.024063,0.385766,0.717635
slendro_layered,Slendro,Layered,8531,396.178866,793.605347,0.021698,0.134355,0.647103,1490.731995,0.024235,0.396562,0.722765
slendro_layered,Slendro,Layered,8532,396.225306,1164.014295,0.019472,0.273675,0.580710,1499.280568,0.024315,0.399777,0.725162
slendro_layered,Slendro,Layered,8533,396.271746,1714.161372,0.025301,0.480599,0.754574,1461.242712,0.023685,0.385470,0.706362
slendro_layered,Slendro,Layered,8534,396.318186,2518.072251,0.028978,0.782971,0.864216,1412.748532,0.022972,0.367230,0.685106
slendro_layered,Slendro,Layered,8535,396.364626,1209.318349,0.024573,0.290715,0.732858,1412.389043,0.022854,0.367095,0.681586
slendro_layered,Slendro,Layered,8536,396.411066,992.742737,0.019240,0.209256,0.573816,1489.428575,0.023070,0.396072,0.688015
slendro_layered,Slendro,Layered,8537,396.457506,909.353969,0.015145,0.177891,0.451665,1523.501392,0.023308,0.408887,0.695134
slendro_layered,Slendro,Layered,8538,396.503946,1655.030636,0.022002,0.458359,0.656187,1506.266852,0.022941,0.402405,0.684173
slendro_layered,Slendro,Layered,8539,396.550385,2706.928583,0.026365,0.854005,0.786308,1469.798502,0.022024,0.388688,0.656816
slendro_layered,Slendro,Layered,8540,396.596825,1541.493668,0.021730,0.415655,0.648074,1486.855015,0.021448,0.395104,0.639644
slendro_layered,Slendro,Layered,8541,396.643265,1108.544175,0.017279,0.252811,0.515330,1565.183127,0.021382,0.424565,0.637698
slendro_layered,Slendro,Layered,8542,396.689705,897.316700,0.014401,0.173363,0.429476,1622.769013,0.021453,0.446224,0.639797
slendro_layered,Slendro,Layered,8543,396.736145,1737.578150,0.018448,0.489407,0.550176,1639.746391,0.021424,0.452610,0.638943
slendro_layered,Slendro,Layered,8544,396.782585,1322.515737,0.024893,0.333292,0.742386,1618.619415,0.020881,0.444664,0.622743
slendro_layered,Slendro,Layered,8545,396.829025,2561.853631,0.025966,0.799438,0.774387,1590.652827,0.020461,0.434145,0.610215
slendro_layered,Slendro,Layered,8546,396.875465,1589.793067,0.022286,0.433821,0.664631,1610.335631,0.020563,0.441548,0.613269
